{Epoch: 0} loss: 0.692621, binary_accuracy: 0.519498, val_loss: 0.692557, val_binary_accuracy: 0.509247
{Epoch: 948} loss: 0.349073, binary_accuracy: 0.847158, val_loss: 0.257297, val_binary_accuracy: 0.897622
{Epoch: 949} loss: 0.344492, binary_accuracy: 0.849802, val_loss: 0.257501, val_binary_accuracy: 0.898283
{Epoch: 950} loss: 0.350329, binary_accuracy: 0.847323, val_loss: 0.257008, val_binary_accuracy: 0.898943
{Epoch: 951} loss: 0.341182, binary_accuracy: 0.853272, val_loss: 0.257391, val_binary_accuracy: 0.900925
{Epoch: 952} loss: 0.345478, binary_accuracy: 0.851454, val_loss: 0.257393, val_binary_accuracy: 0.900925
{Epoch: 953} loss: 0.343865, binary_accuracy: 0.849141, val_loss: 0.256612, val_binary_accuracy: 0.899604
{Epoch: 954} loss: 0.337250, binary_accuracy: 0.854924, val_loss: 0.256290, val_binary_accuracy: 0.899604
{Epoch: 955} loss: 0.343402, binary_accuracy: 0.849967, val_loss: 0.255712, val_binary_accuracy: 0.896962
{Epoch: 956} loss: 0.345785, binary_accuracy: 0.844514, val_loss: 0.255721, val_binary_accuracy: 0.898283
{Epoch: 957} loss: 0.346464, binary_accuracy: 0.848149, val_loss: 0.256806, val_binary_accuracy: 0.900925
{Epoch: 958} loss: 0.342434, binary_accuracy: 0.845836, val_loss: 0.255876, val_binary_accuracy: 0.900925
{Epoch: 959} loss: 0.343830, binary_accuracy: 0.845175, val_loss: 0.254527, val_binary_accuracy: 0.898283
{Epoch: 960} loss: 0.343610, binary_accuracy: 0.850297, val_loss: 0.254492, val_binary_accuracy: 0.899604
{Epoch: 961} loss: 0.347590, binary_accuracy: 0.849636, val_loss: 0.256308, val_binary_accuracy: 0.899604
{Epoch: 962} loss: 0.352326, binary_accuracy: 0.846167, val_loss: 0.254830, val_binary_accuracy: 0.901585
{Epoch: 963} loss: 0.347124, binary_accuracy: 0.846332, val_loss: 0.254714, val_binary_accuracy: 0.901585
{Epoch: 964} loss: 0.340732, binary_accuracy: 0.852776, val_loss: 0.255199, val_binary_accuracy: 0.900925
{Epoch: 965} loss: 0.343025, binary_accuracy: 0.850793, val_loss: 0.253732, val_binary_accuracy: 0.898943
{Epoch: 966} loss: 0.348719, binary_accuracy: 0.852115, val_loss: 0.253311, val_binary_accuracy: 0.898283
{Epoch: 967} loss: 0.343654, binary_accuracy: 0.845671, val_loss: 0.253474, val_binary_accuracy: 0.899604
{Epoch: 968} loss: 0.344850, binary_accuracy: 0.846828, val_loss: 0.253437, val_binary_accuracy: 0.901585
{Epoch: 969} loss: 0.343413, binary_accuracy: 0.849967, val_loss: 0.252838, val_binary_accuracy: 0.897622
{Epoch: 970} loss: 0.335884, binary_accuracy: 0.852776, val_loss: 0.252471, val_binary_accuracy: 0.897622
{Epoch: 971} loss: 0.346220, binary_accuracy: 0.846662, val_loss: 0.252629, val_binary_accuracy: 0.897622
{Epoch: 972} loss: 0.341540, binary_accuracy: 0.852115, val_loss: 0.252197, val_binary_accuracy: 0.899604
{Epoch: 973} loss: 0.345397, binary_accuracy: 0.843192, val_loss: 0.251938, val_binary_accuracy: 0.898283
{Epoch: 974} loss: 0.341720, binary_accuracy: 0.847654, val_loss: 0.251875, val_binary_accuracy: 0.896962
{Epoch: 975} loss: 0.342590, binary_accuracy: 0.849967, val_loss: 0.251332, val_binary_accuracy: 0.899604
{Epoch: 976} loss: 0.345744, binary_accuracy: 0.847819, val_loss: 0.251353, val_binary_accuracy: 0.899604
{Epoch: 977} loss: 0.352015, binary_accuracy: 0.839392, val_loss: 0.250789, val_binary_accuracy: 0.898943
{Epoch: 978} loss: 0.343063, binary_accuracy: 0.850297, val_loss: 0.250680, val_binary_accuracy: 0.898943
{Epoch: 979} loss: 0.346096, binary_accuracy: 0.843027, val_loss: 0.251043, val_binary_accuracy: 0.897622
{Epoch: 980} loss: 0.346556, binary_accuracy: 0.849802, val_loss: 0.250400, val_binary_accuracy: 0.898943
{Epoch: 981} loss: 0.338324, binary_accuracy: 0.848810, val_loss: 0.250587, val_binary_accuracy: 0.898283
{Epoch: 982} loss: 0.339377, binary_accuracy: 0.849141, val_loss: 0.250334, val_binary_accuracy: 0.898283
{Epoch: 983} loss: 0.335395, binary_accuracy: 0.853602, val_loss: 0.250144, val_binary_accuracy: 0.896962
{Epoch: 984} loss: 0.339813, binary_accuracy: 0.847654, val_loss: 0.251100, val_binary_accuracy: 0.901585
{Epoch: 985} loss: 0.340761, binary_accuracy: 0.851619, val_loss: 0.249948, val_binary_accuracy: 0.897622
{Epoch: 986} loss: 0.344730, binary_accuracy: 0.842366, val_loss: 0.250246, val_binary_accuracy: 0.897622
{Epoch: 987} loss: 0.342619, binary_accuracy: 0.846167, val_loss: 0.249743, val_binary_accuracy: 0.898943
{Epoch: 988} loss: 0.334995, binary_accuracy: 0.852280, val_loss: 0.250019, val_binary_accuracy: 0.898943
{Epoch: 989} loss: 0.340068, binary_accuracy: 0.844019, val_loss: 0.249337, val_binary_accuracy: 0.898283
{Epoch: 990} loss: 0.338559, binary_accuracy: 0.844845, val_loss: 0.249577, val_binary_accuracy: 0.899604
{Epoch: 991} loss: 0.345792, binary_accuracy: 0.849141, val_loss: 0.249528, val_binary_accuracy: 0.900264
{Epoch: 992} loss: 0.340749, binary_accuracy: 0.845010, val_loss: 0.249526, val_binary_accuracy: 0.899604
{Epoch: 993} loss: 0.337568, binary_accuracy: 0.850297, val_loss: 0.249504, val_binary_accuracy: 0.900925
{Epoch: 994} loss: 0.333199, binary_accuracy: 0.852115, val_loss: 0.248689, val_binary_accuracy: 0.898283
{Epoch: 995} loss: 0.338684, binary_accuracy: 0.847158, val_loss: 0.249675, val_binary_accuracy: 0.899604
{Epoch: 996} loss: 0.340952, binary_accuracy: 0.854924, val_loss: 0.249088, val_binary_accuracy: 0.900925
{Epoch: 997} loss: 0.342488, binary_accuracy: 0.850463, val_loss: 0.248376, val_binary_accuracy: 0.896962
{Epoch: 998} loss: 0.344973, binary_accuracy: 0.848315, val_loss: 0.248029, val_binary_accuracy: 0.898283
{Epoch: 999} loss: 0.341328, binary_accuracy: 0.846167, val_loss: 0.247957, val_binary_accuracy: 0.897622
{Epoch: 1000} loss: 0.340384, binary_accuracy: 0.847654, val_loss: 0.247512, val_binary_accuracy: 0.898283
{Epoch: 1001} loss: 0.343146, binary_accuracy: 0.846993, val_loss: 0.247673, val_binary_accuracy: 0.897622
{Epoch: 1002} loss: 0.343488, binary_accuracy: 0.845836, val_loss: 0.247930, val_binary_accuracy: 0.899604
{Epoch: 1003} loss: 0.341278, binary_accuracy: 0.850463, val_loss: 0.248359, val_binary_accuracy: 0.900925
{Epoch: 1004} loss: 0.338730, binary_accuracy: 0.850297, val_loss: 0.247049, val_binary_accuracy: 0.897622
{Epoch: 1005} loss: 0.342176, binary_accuracy: 0.849802, val_loss: 0.246766, val_binary_accuracy: 0.898943
{Epoch: 1006} loss: 0.339297, binary_accuracy: 0.845340, val_loss: 0.246654, val_binary_accuracy: 0.898943
{Epoch: 1007} loss: 0.339570, binary_accuracy: 0.852611, val_loss: 0.246871, val_binary_accuracy: 0.897622
{Epoch: 1008} loss: 0.334142, binary_accuracy: 0.852280, val_loss: 0.246987, val_binary_accuracy: 0.898283
{Epoch: 1009} loss: 0.344768, binary_accuracy: 0.844514, val_loss: 0.246585, val_binary_accuracy: 0.898943
{Epoch: 1010} loss: 0.337510, binary_accuracy: 0.853602, val_loss: 0.246690, val_binary_accuracy: 0.897622
{Epoch: 1011} loss: 0.342433, binary_accuracy: 0.845175, val_loss: 0.246511, val_binary_accuracy: 0.897622
{Epoch: 1012} loss: 0.336004, binary_accuracy: 0.852611, val_loss: 0.246305, val_binary_accuracy: 0.898943
{Epoch: 1013} loss: 0.334430, binary_accuracy: 0.846993, val_loss: 0.245675, val_binary_accuracy: 0.897622
{Epoch: 1014} loss: 0.336569, binary_accuracy: 0.851785, val_loss: 0.246879, val_binary_accuracy: 0.900264
{Epoch: 1015} loss: 0.334617, binary_accuracy: 0.850297, val_loss: 0.246241, val_binary_accuracy: 0.898283
{Epoch: 1016} loss: 0.333765, binary_accuracy: 0.853602, val_loss: 0.245335, val_binary_accuracy: 0.898943
{Epoch: 1017} loss: 0.336764, binary_accuracy: 0.840053, val_loss: 0.245547, val_binary_accuracy: 0.898943
{Epoch: 1018} loss: 0.340889, binary_accuracy: 0.847488, val_loss: 0.245257, val_binary_accuracy: 0.899604
{Epoch: 1019} loss: 0.335460, binary_accuracy: 0.844679, val_loss: 0.245194, val_binary_accuracy: 0.898283
{Epoch: 1020} loss: 0.338307, binary_accuracy: 0.845836, val_loss: 0.245031, val_binary_accuracy: 0.898283
{Epoch: 1021} loss: 0.341522, binary_accuracy: 0.851289, val_loss: 0.245279, val_binary_accuracy: 0.898943
{Epoch: 1022} loss: 0.337012, binary_accuracy: 0.848645, val_loss: 0.244984, val_binary_accuracy: 0.898943
{Epoch: 1023} loss: 0.346092, binary_accuracy: 0.843853, val_loss: 0.245412, val_binary_accuracy: 0.897622
{Epoch: 1024} loss: 0.338615, binary_accuracy: 0.846167, val_loss: 0.244802, val_binary_accuracy: 0.896962
{Epoch: 1025} loss: 0.343398, binary_accuracy: 0.847984, val_loss: 0.244824, val_binary_accuracy: 0.899604
{Epoch: 1026} loss: 0.340555, binary_accuracy: 0.844184, val_loss: 0.244328, val_binary_accuracy: 0.898943
{Epoch: 1027} loss: 0.347466, binary_accuracy: 0.845010, val_loss: 0.244213, val_binary_accuracy: 0.898283
{Epoch: 1028} loss: 0.337472, binary_accuracy: 0.846001, val_loss: 0.244976, val_binary_accuracy: 0.898943
{Epoch: 1029} loss: 0.335923, binary_accuracy: 0.851950, val_loss: 0.244490, val_binary_accuracy: 0.899604
{Epoch: 1030} loss: 0.334752, binary_accuracy: 0.842531, val_loss: 0.244787, val_binary_accuracy: 0.898283
{Epoch: 1031} loss: 0.343250, binary_accuracy: 0.847488, val_loss: 0.243901, val_binary_accuracy: 0.897622
{Epoch: 1032} loss: 0.330623, binary_accuracy: 0.847984, val_loss: 0.244531, val_binary_accuracy: 0.898943
{Epoch: 1033} loss: 0.340263, binary_accuracy: 0.840879, val_loss: 0.245333, val_binary_accuracy: 0.901585
{Epoch: 1034} loss: 0.338265, binary_accuracy: 0.849636, val_loss: 0.243620, val_binary_accuracy: 0.898943
{Epoch: 1035} loss: 0.331831, binary_accuracy: 0.848645, val_loss: 0.245631, val_binary_accuracy: 0.898943
{Epoch: 1036} loss: 0.339878, binary_accuracy: 0.845340, val_loss: 0.244531, val_binary_accuracy: 0.898943
{Epoch: 1037} loss: 0.341339, binary_accuracy: 0.849967, val_loss: 0.244483, val_binary_accuracy: 0.899604
{Epoch: 1038} loss: 0.337615, binary_accuracy: 0.853767, val_loss: 0.243936, val_binary_accuracy: 0.898943
{Epoch: 1039} loss: 0.338695, binary_accuracy: 0.848645, val_loss: 0.243914, val_binary_accuracy: 0.898283
{Epoch: 1040} loss: 0.332792, binary_accuracy: 0.843523, val_loss: 0.243867, val_binary_accuracy: 0.900264
{Epoch: 1041} loss: 0.331501, binary_accuracy: 0.850628, val_loss: 0.244191, val_binary_accuracy: 0.899604
{Epoch: 1042} loss: 0.338838, binary_accuracy: 0.849471, val_loss: 0.244991, val_binary_accuracy: 0.899604
{Epoch: 1043} loss: 0.334708, binary_accuracy: 0.855089, val_loss: 0.243842, val_binary_accuracy: 0.898283
{Epoch: 1044} loss: 0.327542, binary_accuracy: 0.853272, val_loss: 0.243289, val_binary_accuracy: 0.896962
{Epoch: 1045} loss: 0.327260, binary_accuracy: 0.854594, val_loss: 0.245371, val_binary_accuracy: 0.898283
{Epoch: 1046} loss: 0.341451, binary_accuracy: 0.845340, val_loss: 0.242949, val_binary_accuracy: 0.898283
{Epoch: 1047} loss: 0.332525, binary_accuracy: 0.846993, val_loss: 0.242733, val_binary_accuracy: 0.897622
{Epoch: 1048} loss: 0.339851, binary_accuracy: 0.849967, val_loss: 0.243115, val_binary_accuracy: 0.900264
{Epoch: 1049} loss: 0.333302, binary_accuracy: 0.853767, val_loss: 0.242485, val_binary_accuracy: 0.898283
{Epoch: 1050} loss: 0.330402, binary_accuracy: 0.852115, val_loss: 0.242577, val_binary_accuracy: 0.897622
{Epoch: 1051} loss: 0.341045, binary_accuracy: 0.844679, val_loss: 0.242515, val_binary_accuracy: 0.896962
{Epoch: 1052} loss: 0.332575, binary_accuracy: 0.848480, val_loss: 0.242659, val_binary_accuracy: 0.900925
{Epoch: 1053} loss: 0.339912, binary_accuracy: 0.844845, val_loss: 0.243028, val_binary_accuracy: 0.900264
{Epoch: 1054} loss: 0.334900, binary_accuracy: 0.846497, val_loss: 0.243358, val_binary_accuracy: 0.900264
{Epoch: 1055} loss: 0.339832, binary_accuracy: 0.845175, val_loss: 0.242621, val_binary_accuracy: 0.900264
{Epoch: 1056} loss: 0.333704, binary_accuracy: 0.848976, val_loss: 0.242018, val_binary_accuracy: 0.898943
{Epoch: 1057} loss: 0.334028, binary_accuracy: 0.851454, val_loss: 0.242780, val_binary_accuracy: 0.900264
{Epoch: 1058} loss: 0.333263, binary_accuracy: 0.850628, val_loss: 0.242665, val_binary_accuracy: 0.900264
{Epoch: 1059} loss: 0.335493, binary_accuracy: 0.845340, val_loss: 0.242345, val_binary_accuracy: 0.899604
{Epoch: 1060} loss: 0.327148, binary_accuracy: 0.852280, val_loss: 0.241864, val_binary_accuracy: 0.897622
{Epoch: 1061} loss: 0.345426, binary_accuracy: 0.843027, val_loss: 0.241701, val_binary_accuracy: 0.899604
{Epoch: 1062} loss: 0.337204, binary_accuracy: 0.844184, val_loss: 0.241528, val_binary_accuracy: 0.898283
{Epoch: 1063} loss: 0.338506, binary_accuracy: 0.844349, val_loss: 0.243438, val_binary_accuracy: 0.899604
{Epoch: 1064} loss: 0.333431, binary_accuracy: 0.851950, val_loss: 0.241711, val_binary_accuracy: 0.897622
{Epoch: 1065} loss: 0.335889, binary_accuracy: 0.850132, val_loss: 0.242684, val_binary_accuracy: 0.898943
{Epoch: 1066} loss: 0.345288, binary_accuracy: 0.843853, val_loss: 0.244277, val_binary_accuracy: 0.897622
{Epoch: 1067} loss: 0.332645, binary_accuracy: 0.849636, val_loss: 0.241125, val_binary_accuracy: 0.899604
{Epoch: 1068} loss: 0.334353, binary_accuracy: 0.852776, val_loss: 0.241337, val_binary_accuracy: 0.898283
{Epoch: 1069} loss: 0.336918, binary_accuracy: 0.843027, val_loss: 0.241091, val_binary_accuracy: 0.898943
{Epoch: 1070} loss: 0.328578, binary_accuracy: 0.847323, val_loss: 0.243193, val_binary_accuracy: 0.898943
{Epoch: 1071} loss: 0.329191, binary_accuracy: 0.850793, val_loss: 0.241133, val_binary_accuracy: 0.897622
{Epoch: 1072} loss: 0.334455, binary_accuracy: 0.849141, val_loss: 0.240832, val_binary_accuracy: 0.898283
{Epoch: 1073} loss: 0.332338, binary_accuracy: 0.849802, val_loss: 0.241603, val_binary_accuracy: 0.900264
{Epoch: 1074} loss: 0.338679, binary_accuracy: 0.843192, val_loss: 0.242072, val_binary_accuracy: 0.900264
{Epoch: 1075} loss: 0.338348, binary_accuracy: 0.847488, val_loss: 0.241939, val_binary_accuracy: 0.898943
{Epoch: 1076} loss: 0.338266, binary_accuracy: 0.848645, val_loss: 0.241174, val_binary_accuracy: 0.898943
{Epoch: 1077} loss: 0.335232, binary_accuracy: 0.844679, val_loss: 0.242235, val_binary_accuracy: 0.899604
{Epoch: 1078} loss: 0.335256, binary_accuracy: 0.846167, val_loss: 0.241646, val_binary_accuracy: 0.900264
{Epoch: 1079} loss: 0.334668, binary_accuracy: 0.848810, val_loss: 0.240734, val_binary_accuracy: 0.898283
{Epoch: 1080} loss: 0.335238, binary_accuracy: 0.851124, val_loss: 0.241023, val_binary_accuracy: 0.898943
{Epoch: 1081} loss: 0.339704, binary_accuracy: 0.845175, val_loss: 0.240586, val_binary_accuracy: 0.898283
{Epoch: 1082} loss: 0.333981, binary_accuracy: 0.852776, val_loss: 0.240620, val_binary_accuracy: 0.898943
{Epoch: 1083} loss: 0.334190, binary_accuracy: 0.848976, val_loss: 0.241206, val_binary_accuracy: 0.900925
{Epoch: 1084} loss: 0.336260, binary_accuracy: 0.843192, val_loss: 0.240426, val_binary_accuracy: 0.898283
{Epoch: 1085} loss: 0.339253, binary_accuracy: 0.849967, val_loss: 0.240357, val_binary_accuracy: 0.898283
{Epoch: 1086} loss: 0.332982, binary_accuracy: 0.857898, val_loss: 0.240241, val_binary_accuracy: 0.898283
{Epoch: 1087} loss: 0.338007, binary_accuracy: 0.849802, val_loss: 0.240810, val_binary_accuracy: 0.901585
{Epoch: 1088} loss: 0.340634, binary_accuracy: 0.848645, val_loss: 0.240140, val_binary_accuracy: 0.898283
{Epoch: 1089} loss: 0.330327, binary_accuracy: 0.851454, val_loss: 0.239985, val_binary_accuracy: 0.899604
{Epoch: 1090} loss: 0.337187, binary_accuracy: 0.850463, val_loss: 0.241796, val_binary_accuracy: 0.899604
{Epoch: 1091} loss: 0.335059, binary_accuracy: 0.854924, val_loss: 0.242193, val_binary_accuracy: 0.896962
{Epoch: 1092} loss: 0.342153, binary_accuracy: 0.846001, val_loss: 0.240508, val_binary_accuracy: 0.900925
{Epoch: 1093} loss: 0.335839, binary_accuracy: 0.847819, val_loss: 0.240142, val_binary_accuracy: 0.898283
{Epoch: 1094} loss: 0.330985, binary_accuracy: 0.849636, val_loss: 0.240705, val_binary_accuracy: 0.900264
{Epoch: 1095} loss: 0.331359, binary_accuracy: 0.848976, val_loss: 0.240551, val_binary_accuracy: 0.899604
{Epoch: 1096} loss: 0.335282, binary_accuracy: 0.851950, val_loss: 0.239867, val_binary_accuracy: 0.899604
{Epoch: 1097} loss: 0.336347, binary_accuracy: 0.847984, val_loss: 0.240051, val_binary_accuracy: 0.898283
{Epoch: 1098} loss: 0.335339, binary_accuracy: 0.844019, val_loss: 0.240366, val_binary_accuracy: 0.898943
{Epoch: 1099} loss: 0.328626, binary_accuracy: 0.852776, val_loss: 0.240343, val_binary_accuracy: 0.898283
{Epoch: 1100} loss: 0.329843, binary_accuracy: 0.858063, val_loss: 0.240328, val_binary_accuracy: 0.898943
{Epoch: 1101} loss: 0.340628, binary_accuracy: 0.846828, val_loss: 0.239664, val_binary_accuracy: 0.898943
{Epoch: 1102} loss: 0.341452, binary_accuracy: 0.841705, val_loss: 0.239636, val_binary_accuracy: 0.898283
{Epoch: 1103} loss: 0.328752, binary_accuracy: 0.845836, val_loss: 0.240206, val_binary_accuracy: 0.897622
{Epoch: 1104} loss: 0.332248, binary_accuracy: 0.850628, val_loss: 0.239780, val_binary_accuracy: 0.898943
{Epoch: 1105} loss: 0.338861, binary_accuracy: 0.844349, val_loss: 0.240129, val_binary_accuracy: 0.896962
{Epoch: 1106} loss: 0.334386, binary_accuracy: 0.852115, val_loss: 0.239524, val_binary_accuracy: 0.898943
{Epoch: 1107} loss: 0.336306, binary_accuracy: 0.844845, val_loss: 0.240203, val_binary_accuracy: 0.901585
{Epoch: 1108} loss: 0.339117, binary_accuracy: 0.848645, val_loss: 0.239547, val_binary_accuracy: 0.898283
{Epoch: 1109} loss: 0.338098, binary_accuracy: 0.845506, val_loss: 0.239550, val_binary_accuracy: 0.898283
{Epoch: 1110} loss: 0.331687, binary_accuracy: 0.845671, val_loss: 0.239401, val_binary_accuracy: 0.899604
{Epoch: 1111} loss: 0.333969, binary_accuracy: 0.853106, val_loss: 0.239990, val_binary_accuracy: 0.902246
{Epoch: 1112} loss: 0.334082, binary_accuracy: 0.855254, val_loss: 0.239384, val_binary_accuracy: 0.898283
{Epoch: 1113} loss: 0.333659, binary_accuracy: 0.852776, val_loss: 0.241371, val_binary_accuracy: 0.896962
{Epoch: 1114} loss: 0.337876, binary_accuracy: 0.846993, val_loss: 0.239255, val_binary_accuracy: 0.898943
{Epoch: 1115} loss: 0.335876, binary_accuracy: 0.842531, val_loss: 0.239194, val_binary_accuracy: 0.898943
{Epoch: 1116} loss: 0.336453, binary_accuracy: 0.842697, val_loss: 0.239250, val_binary_accuracy: 0.899604
{Epoch: 1117} loss: 0.329616, binary_accuracy: 0.848149, val_loss: 0.241239, val_binary_accuracy: 0.896962
{Epoch: 1118} loss: 0.325491, binary_accuracy: 0.849802, val_loss: 0.239232, val_binary_accuracy: 0.898943
{Epoch: 1119} loss: 0.328458, binary_accuracy: 0.849306, val_loss: 0.240230, val_binary_accuracy: 0.900925
{Epoch: 1120} loss: 0.333902, binary_accuracy: 0.843688, val_loss: 0.240264, val_binary_accuracy: 0.900264
{Epoch: 1121} loss: 0.335839, binary_accuracy: 0.843853, val_loss: 0.239398, val_binary_accuracy: 0.898943
{Epoch: 1122} loss: 0.340214, binary_accuracy: 0.839557, val_loss: 0.239264, val_binary_accuracy: 0.898283
{Epoch: 1123} loss: 0.329185, binary_accuracy: 0.851454, val_loss: 0.240185, val_binary_accuracy: 0.900264
{Epoch: 1124} loss: 0.332262, binary_accuracy: 0.847654, val_loss: 0.239560, val_binary_accuracy: 0.897622
{Epoch: 1125} loss: 0.331971, binary_accuracy: 0.848810, val_loss: 0.239204, val_binary_accuracy: 0.898283
{Epoch: 1126} loss: 0.340633, binary_accuracy: 0.848645, val_loss: 0.240211, val_binary_accuracy: 0.898283
{Epoch: 1127} loss: 0.330965, binary_accuracy: 0.847488, val_loss: 0.239858, val_binary_accuracy: 0.898943
{Epoch: 1128} loss: 0.331302, binary_accuracy: 0.847323, val_loss: 0.239770, val_binary_accuracy: 0.898943
{Epoch: 1129} loss: 0.338585, binary_accuracy: 0.848645, val_loss: 0.239480, val_binary_accuracy: 0.898283
{Epoch: 1130} loss: 0.330407, binary_accuracy: 0.842531, val_loss: 0.239242, val_binary_accuracy: 0.898943
{Epoch: 1131} loss: 0.328197, binary_accuracy: 0.853602, val_loss: 0.239198, val_binary_accuracy: 0.897622
{Epoch: 1132} loss: 0.333150, binary_accuracy: 0.848149, val_loss: 0.239002, val_binary_accuracy: 0.898283
{Epoch: 1133} loss: 0.340907, binary_accuracy: 0.838070, val_loss: 0.239061, val_binary_accuracy: 0.898283
{Epoch: 1134} loss: 0.337624, binary_accuracy: 0.848149, val_loss: 0.239375, val_binary_accuracy: 0.898943
{Epoch: 1135} loss: 0.330992, binary_accuracy: 0.851619, val_loss: 0.238780, val_binary_accuracy: 0.898943
