{Epoch: 0} loss: 0.694222, binary_accuracy: 0.436744, val_loss: 0.693865, val_binary_accuracy: 0.445031
{Epoch: 2893} loss: 0.631806, binary_accuracy: 0.657206, val_loss: 0.621306, val_binary_accuracy: 0.678100
{Epoch: 2894} loss: 0.638192, binary_accuracy: 0.649065, val_loss: 0.621280, val_binary_accuracy: 0.678100
{Epoch: 2895} loss: 0.637792, binary_accuracy: 0.644444, val_loss: 0.621302, val_binary_accuracy: 0.678100
{Epoch: 2896} loss: 0.634956, binary_accuracy: 0.649725, val_loss: 0.621296, val_binary_accuracy: 0.679859
{Epoch: 2897} loss: 0.637442, binary_accuracy: 0.650605, val_loss: 0.621301, val_binary_accuracy: 0.679859
{Epoch: 2898} loss: 0.636914, binary_accuracy: 0.655886, val_loss: 0.621292, val_binary_accuracy: 0.679859
{Epoch: 2899} loss: 0.634940, binary_accuracy: 0.656326, val_loss: 0.621274, val_binary_accuracy: 0.679859
{Epoch: 2900} loss: 0.635646, binary_accuracy: 0.652145, val_loss: 0.621258, val_binary_accuracy: 0.679859
{Epoch: 2901} loss: 0.634321, binary_accuracy: 0.653905, val_loss: 0.621224, val_binary_accuracy: 0.679859
{Epoch: 2902} loss: 0.635776, binary_accuracy: 0.653025, val_loss: 0.621230, val_binary_accuracy: 0.679859
{Epoch: 2903} loss: 0.634979, binary_accuracy: 0.654125, val_loss: 0.621189, val_binary_accuracy: 0.679859
{Epoch: 2904} loss: 0.637484, binary_accuracy: 0.648405, val_loss: 0.621181, val_binary_accuracy: 0.679859
{Epoch: 2905} loss: 0.635006, binary_accuracy: 0.651485, val_loss: 0.621161, val_binary_accuracy: 0.679859
{Epoch: 2906} loss: 0.636798, binary_accuracy: 0.649505, val_loss: 0.621155, val_binary_accuracy: 0.679859
{Epoch: 2907} loss: 0.634486, binary_accuracy: 0.646645, val_loss: 0.621119, val_binary_accuracy: 0.679859
{Epoch: 2908} loss: 0.639631, binary_accuracy: 0.649945, val_loss: 0.621095, val_binary_accuracy: 0.679859
{Epoch: 2909} loss: 0.633720, binary_accuracy: 0.650605, val_loss: 0.621046, val_binary_accuracy: 0.679859
{Epoch: 2910} loss: 0.629277, binary_accuracy: 0.651265, val_loss: 0.620995, val_binary_accuracy: 0.678100
{Epoch: 2911} loss: 0.634209, binary_accuracy: 0.652145, val_loss: 0.620939, val_binary_accuracy: 0.678980
{Epoch: 2912} loss: 0.636119, binary_accuracy: 0.652805, val_loss: 0.620894, val_binary_accuracy: 0.678100
{Epoch: 2913} loss: 0.633839, binary_accuracy: 0.661826, val_loss: 0.620829, val_binary_accuracy: 0.676341
{Epoch: 2914} loss: 0.634326, binary_accuracy: 0.649285, val_loss: 0.620786, val_binary_accuracy: 0.676341
{Epoch: 2915} loss: 0.636543, binary_accuracy: 0.648625, val_loss: 0.620770, val_binary_accuracy: 0.676341
{Epoch: 2916} loss: 0.636328, binary_accuracy: 0.647965, val_loss: 0.620773, val_binary_accuracy: 0.676341
{Epoch: 2917} loss: 0.633978, binary_accuracy: 0.656546, val_loss: 0.620801, val_binary_accuracy: 0.678980
{Epoch: 2918} loss: 0.633032, binary_accuracy: 0.657426, val_loss: 0.620777, val_binary_accuracy: 0.678980
{Epoch: 2919} loss: 0.636166, binary_accuracy: 0.650385, val_loss: 0.620766, val_binary_accuracy: 0.678980
{Epoch: 2920} loss: 0.635880, binary_accuracy: 0.656106, val_loss: 0.620756, val_binary_accuracy: 0.678980
{Epoch: 2921} loss: 0.633696, binary_accuracy: 0.660286, val_loss: 0.620731, val_binary_accuracy: 0.678980
{Epoch: 2922} loss: 0.636396, binary_accuracy: 0.655886, val_loss: 0.620716, val_binary_accuracy: 0.678980
{Epoch: 2923} loss: 0.632115, binary_accuracy: 0.659186, val_loss: 0.620721, val_binary_accuracy: 0.678980
{Epoch: 2924} loss: 0.636098, binary_accuracy: 0.652365, val_loss: 0.620704, val_binary_accuracy: 0.678980
{Epoch: 2925} loss: 0.632427, binary_accuracy: 0.653905, val_loss: 0.620683, val_binary_accuracy: 0.678980
{Epoch: 2926} loss: 0.633252, binary_accuracy: 0.649945, val_loss: 0.620651, val_binary_accuracy: 0.678980
{Epoch: 2927} loss: 0.634666, binary_accuracy: 0.649725, val_loss: 0.620624, val_binary_accuracy: 0.678980
{Epoch: 2928} loss: 0.632133, binary_accuracy: 0.654345, val_loss: 0.620624, val_binary_accuracy: 0.678980
{Epoch: 2929} loss: 0.635497, binary_accuracy: 0.649725, val_loss: 0.620576, val_binary_accuracy: 0.678980
{Epoch: 2930} loss: 0.631987, binary_accuracy: 0.653025, val_loss: 0.620545, val_binary_accuracy: 0.678980
{Epoch: 2931} loss: 0.634238, binary_accuracy: 0.649945, val_loss: 0.620521, val_binary_accuracy: 0.678980
{Epoch: 2932} loss: 0.636232, binary_accuracy: 0.648405, val_loss: 0.620524, val_binary_accuracy: 0.678980
{Epoch: 2933} loss: 0.632312, binary_accuracy: 0.654565, val_loss: 0.620490, val_binary_accuracy: 0.678980
{Epoch: 2934} loss: 0.631288, binary_accuracy: 0.654125, val_loss: 0.620470, val_binary_accuracy: 0.678980
{Epoch: 2935} loss: 0.638317, binary_accuracy: 0.653685, val_loss: 0.620443, val_binary_accuracy: 0.678980
{Epoch: 2936} loss: 0.639576, binary_accuracy: 0.644884, val_loss: 0.620469, val_binary_accuracy: 0.679859
{Epoch: 2937} loss: 0.635764, binary_accuracy: 0.651925, val_loss: 0.620432, val_binary_accuracy: 0.678980
{Epoch: 2938} loss: 0.636013, binary_accuracy: 0.651485, val_loss: 0.620420, val_binary_accuracy: 0.678980
{Epoch: 2939} loss: 0.630722, binary_accuracy: 0.657866, val_loss: 0.620385, val_binary_accuracy: 0.678980
{Epoch: 2940} loss: 0.635565, binary_accuracy: 0.648405, val_loss: 0.620339, val_binary_accuracy: 0.678100
{Epoch: 2941} loss: 0.629679, binary_accuracy: 0.658746, val_loss: 0.620290, val_binary_accuracy: 0.678100
{Epoch: 2942} loss: 0.636728, binary_accuracy: 0.654785, val_loss: 0.620234, val_binary_accuracy: 0.676341
{Epoch: 2943} loss: 0.633047, binary_accuracy: 0.652805, val_loss: 0.620170, val_binary_accuracy: 0.678100
{Epoch: 2944} loss: 0.633424, binary_accuracy: 0.652365, val_loss: 0.620147, val_binary_accuracy: 0.678980
{Epoch: 2945} loss: 0.632647, binary_accuracy: 0.652805, val_loss: 0.620122, val_binary_accuracy: 0.678980
{Epoch: 2946} loss: 0.633807, binary_accuracy: 0.652805, val_loss: 0.620120, val_binary_accuracy: 0.678100
{Epoch: 2947} loss: 0.633946, binary_accuracy: 0.650825, val_loss: 0.620121, val_binary_accuracy: 0.678100
{Epoch: 2948} loss: 0.636909, binary_accuracy: 0.651265, val_loss: 0.620119, val_binary_accuracy: 0.676341
{Epoch: 2949} loss: 0.635439, binary_accuracy: 0.654345, val_loss: 0.620146, val_binary_accuracy: 0.678980
{Epoch: 2950} loss: 0.633406, binary_accuracy: 0.656326, val_loss: 0.620150, val_binary_accuracy: 0.678980
{Epoch: 2951} loss: 0.635545, binary_accuracy: 0.655886, val_loss: 0.620138, val_binary_accuracy: 0.679859
{Epoch: 2952} loss: 0.634716, binary_accuracy: 0.652145, val_loss: 0.620096, val_binary_accuracy: 0.678980
{Epoch: 2953} loss: 0.635314, binary_accuracy: 0.651045, val_loss: 0.620095, val_binary_accuracy: 0.678980
{Epoch: 2954} loss: 0.632245, binary_accuracy: 0.652145, val_loss: 0.620072, val_binary_accuracy: 0.678980
{Epoch: 2955} loss: 0.635692, binary_accuracy: 0.656766, val_loss: 0.620066, val_binary_accuracy: 0.679859
{Epoch: 2956} loss: 0.631998, binary_accuracy: 0.647745, val_loss: 0.620060, val_binary_accuracy: 0.679859
{Epoch: 2957} loss: 0.633977, binary_accuracy: 0.647305, val_loss: 0.620033, val_binary_accuracy: 0.679859
{Epoch: 2958} loss: 0.631799, binary_accuracy: 0.651045, val_loss: 0.620012, val_binary_accuracy: 0.679859
{Epoch: 2959} loss: 0.635782, binary_accuracy: 0.649725, val_loss: 0.620002, val_binary_accuracy: 0.680739
{Epoch: 2960} loss: 0.630351, binary_accuracy: 0.653905, val_loss: 0.619985, val_binary_accuracy: 0.680739
{Epoch: 2961} loss: 0.633948, binary_accuracy: 0.650385, val_loss: 0.619930, val_binary_accuracy: 0.680739
{Epoch: 2962} loss: 0.631460, binary_accuracy: 0.656766, val_loss: 0.619883, val_binary_accuracy: 0.679859
{Epoch: 2963} loss: 0.635616, binary_accuracy: 0.653685, val_loss: 0.619825, val_binary_accuracy: 0.679859
{Epoch: 2964} loss: 0.636263, binary_accuracy: 0.653245, val_loss: 0.619800, val_binary_accuracy: 0.679859
{Epoch: 2965} loss: 0.634701, binary_accuracy: 0.652805, val_loss: 0.619756, val_binary_accuracy: 0.678100
{Epoch: 2966} loss: 0.634849, binary_accuracy: 0.653025, val_loss: 0.619723, val_binary_accuracy: 0.678980
{Epoch: 2967} loss: 0.629948, binary_accuracy: 0.650605, val_loss: 0.619729, val_binary_accuracy: 0.678100
{Epoch: 2968} loss: 0.629174, binary_accuracy: 0.649725, val_loss: 0.619752, val_binary_accuracy: 0.679859
{Epoch: 2969} loss: 0.634099, binary_accuracy: 0.653685, val_loss: 0.619751, val_binary_accuracy: 0.680739
{Epoch: 2970} loss: 0.635068, binary_accuracy: 0.657426, val_loss: 0.619754, val_binary_accuracy: 0.680739
{Epoch: 2971} loss: 0.635713, binary_accuracy: 0.649285, val_loss: 0.619732, val_binary_accuracy: 0.680739
{Epoch: 2972} loss: 0.633783, binary_accuracy: 0.656986, val_loss: 0.619700, val_binary_accuracy: 0.679859
{Epoch: 2973} loss: 0.632995, binary_accuracy: 0.660286, val_loss: 0.619654, val_binary_accuracy: 0.679859
{Epoch: 2974} loss: 0.633769, binary_accuracy: 0.659626, val_loss: 0.619621, val_binary_accuracy: 0.679859
{Epoch: 2975} loss: 0.636937, binary_accuracy: 0.650165, val_loss: 0.619591, val_binary_accuracy: 0.679859
{Epoch: 2976} loss: 0.634876, binary_accuracy: 0.650385, val_loss: 0.619601, val_binary_accuracy: 0.679859
{Epoch: 2977} loss: 0.636033, binary_accuracy: 0.656106, val_loss: 0.619608, val_binary_accuracy: 0.679859
{Epoch: 2978} loss: 0.637088, binary_accuracy: 0.656546, val_loss: 0.619595, val_binary_accuracy: 0.679859
{Epoch: 2979} loss: 0.631022, binary_accuracy: 0.649945, val_loss: 0.619570, val_binary_accuracy: 0.679859
{Epoch: 2980} loss: 0.630618, binary_accuracy: 0.657646, val_loss: 0.619541, val_binary_accuracy: 0.679859
{Epoch: 2981} loss: 0.631105, binary_accuracy: 0.657206, val_loss: 0.619501, val_binary_accuracy: 0.679859
{Epoch: 2982} loss: 0.629878, binary_accuracy: 0.651485, val_loss: 0.619488, val_binary_accuracy: 0.679859
{Epoch: 2983} loss: 0.635458, binary_accuracy: 0.647305, val_loss: 0.619468, val_binary_accuracy: 0.679859
{Epoch: 2984} loss: 0.634498, binary_accuracy: 0.652365, val_loss: 0.619436, val_binary_accuracy: 0.679859
{Epoch: 2985} loss: 0.635607, binary_accuracy: 0.651485, val_loss: 0.619408, val_binary_accuracy: 0.679859
{Epoch: 2986} loss: 0.636301, binary_accuracy: 0.654785, val_loss: 0.619393, val_binary_accuracy: 0.679859
{Epoch: 2987} loss: 0.637948, binary_accuracy: 0.649065, val_loss: 0.619373, val_binary_accuracy: 0.679859
{Epoch: 2988} loss: 0.629534, binary_accuracy: 0.660286, val_loss: 0.619309, val_binary_accuracy: 0.679859
{Epoch: 2989} loss: 0.633820, binary_accuracy: 0.653465, val_loss: 0.619292, val_binary_accuracy: 0.679859
{Epoch: 2990} loss: 0.634322, binary_accuracy: 0.651045, val_loss: 0.619279, val_binary_accuracy: 0.679859
{Epoch: 2991} loss: 0.629625, binary_accuracy: 0.659406, val_loss: 0.619248, val_binary_accuracy: 0.679859
{Epoch: 2992} loss: 0.636186, binary_accuracy: 0.646205, val_loss: 0.619245, val_binary_accuracy: 0.679859
{Epoch: 2993} loss: 0.635274, binary_accuracy: 0.655226, val_loss: 0.619269, val_binary_accuracy: 0.679859
{Epoch: 2994} loss: 0.634428, binary_accuracy: 0.649725, val_loss: 0.619271, val_binary_accuracy: 0.680739
{Epoch: 2995} loss: 0.633923, binary_accuracy: 0.654565, val_loss: 0.619276, val_binary_accuracy: 0.681618
{Epoch: 2996} loss: 0.629793, binary_accuracy: 0.653905, val_loss: 0.619256, val_binary_accuracy: 0.681618
{Epoch: 2997} loss: 0.632436, binary_accuracy: 0.653025, val_loss: 0.619199, val_binary_accuracy: 0.681618
{Epoch: 2998} loss: 0.633963, binary_accuracy: 0.650385, val_loss: 0.619146, val_binary_accuracy: 0.679859
{Epoch: 2999} loss: 0.633602, binary_accuracy: 0.648625, val_loss: 0.619141, val_binary_accuracy: 0.679859
{Epoch: 0} loss: 0.689100, binary_accuracy: 0.557316, val_loss: 0.689296, val_binary_accuracy: 0.557608
{Epoch: 1} loss: 0.689385, binary_accuracy: 0.558856, val_loss: 0.688997, val_binary_accuracy: 0.557608
{Epoch: 2} loss: 0.689342, binary_accuracy: 0.560176, val_loss: 0.688700, val_binary_accuracy: 0.557608
{Epoch: 3} loss: 0.688030, binary_accuracy: 0.559736, val_loss: 0.688362, val_binary_accuracy: 0.557608
{Epoch: 4} loss: 0.688394, binary_accuracy: 0.559736, val_loss: 0.688123, val_binary_accuracy: 0.557608
{Epoch: 5} loss: 0.688148, binary_accuracy: 0.559516, val_loss: 0.687936, val_binary_accuracy: 0.557608
{Epoch: 6} loss: 0.687197, binary_accuracy: 0.559736, val_loss: 0.687669, val_binary_accuracy: 0.557608
{Epoch: 7} loss: 0.687419, binary_accuracy: 0.559736, val_loss: 0.687496, val_binary_accuracy: 0.557608
{Epoch: 8} loss: 0.687689, binary_accuracy: 0.559736, val_loss: 0.687270, val_binary_accuracy: 0.557608
{Epoch: 9} loss: 0.687437, binary_accuracy: 0.559736, val_loss: 0.687068, val_binary_accuracy: 0.557608
{Epoch: 10} loss: 0.687201, binary_accuracy: 0.559736, val_loss: 0.686939, val_binary_accuracy: 0.557608
{Epoch: 11} loss: 0.686965, binary_accuracy: 0.559736, val_loss: 0.686745, val_binary_accuracy: 0.557608
{Epoch: 12} loss: 0.687343, binary_accuracy: 0.559736, val_loss: 0.686611, val_binary_accuracy: 0.557608
{Epoch: 13} loss: 0.686275, binary_accuracy: 0.559736, val_loss: 0.686451, val_binary_accuracy: 0.557608
{Epoch: 14} loss: 0.686701, binary_accuracy: 0.559736, val_loss: 0.686283, val_binary_accuracy: 0.557608
{Epoch: 15} loss: 0.686650, binary_accuracy: 0.559736, val_loss: 0.686200, val_binary_accuracy: 0.557608
{Epoch: 16} loss: 0.685876, binary_accuracy: 0.559736, val_loss: 0.686049, val_binary_accuracy: 0.557608
{Epoch: 17} loss: 0.686698, binary_accuracy: 0.559736, val_loss: 0.685989, val_binary_accuracy: 0.557608
{Epoch: 18} loss: 0.686334, binary_accuracy: 0.559736, val_loss: 0.685936, val_binary_accuracy: 0.557608
{Epoch: 19} loss: 0.685317, binary_accuracy: 0.559736, val_loss: 0.685788, val_binary_accuracy: 0.557608
{Epoch: 20} loss: 0.685515, binary_accuracy: 0.559736, val_loss: 0.685697, val_binary_accuracy: 0.557608
{Epoch: 21} loss: 0.685943, binary_accuracy: 0.559736, val_loss: 0.685629, val_binary_accuracy: 0.557608
{Epoch: 22} loss: 0.685750, binary_accuracy: 0.559736, val_loss: 0.685510, val_binary_accuracy: 0.557608
{Epoch: 23} loss: 0.685845, binary_accuracy: 0.559736, val_loss: 0.685455, val_binary_accuracy: 0.557608
{Epoch: 24} loss: 0.685255, binary_accuracy: 0.559736, val_loss: 0.685329, val_binary_accuracy: 0.557608
{Epoch: 25} loss: 0.686034, binary_accuracy: 0.559736, val_loss: 0.685273, val_binary_accuracy: 0.557608
{Epoch: 26} loss: 0.685433, binary_accuracy: 0.559956, val_loss: 0.685227, val_binary_accuracy: 0.557608
{Epoch: 27} loss: 0.685171, binary_accuracy: 0.559736, val_loss: 0.685138, val_binary_accuracy: 0.557608
{Epoch: 28} loss: 0.685069, binary_accuracy: 0.559956, val_loss: 0.685094, val_binary_accuracy: 0.557608
{Epoch: 29} loss: 0.684937, binary_accuracy: 0.559736, val_loss: 0.684977, val_binary_accuracy: 0.557608
{Epoch: 30} loss: 0.686076, binary_accuracy: 0.559736, val_loss: 0.684874, val_binary_accuracy: 0.557608
{Epoch: 31} loss: 0.683475, binary_accuracy: 0.559736, val_loss: 0.684780, val_binary_accuracy: 0.557608
{Epoch: 32} loss: 0.684758, binary_accuracy: 0.559736, val_loss: 0.684702, val_binary_accuracy: 0.557608
{Epoch: 33} loss: 0.684258, binary_accuracy: 0.559736, val_loss: 0.684593, val_binary_accuracy: 0.557608
{Epoch: 34} loss: 0.684508, binary_accuracy: 0.559736, val_loss: 0.684493, val_binary_accuracy: 0.557608
{Epoch: 35} loss: 0.684676, binary_accuracy: 0.559736, val_loss: 0.684439, val_binary_accuracy: 0.557608
{Epoch: 36} loss: 0.684231, binary_accuracy: 0.559736, val_loss: 0.684395, val_binary_accuracy: 0.557608
{Epoch: 37} loss: 0.684900, binary_accuracy: 0.559736, val_loss: 0.684294, val_binary_accuracy: 0.557608
{Epoch: 38} loss: 0.683913, binary_accuracy: 0.559956, val_loss: 0.684210, val_binary_accuracy: 0.557608
{Epoch: 39} loss: 0.684376, binary_accuracy: 0.559516, val_loss: 0.684141, val_binary_accuracy: 0.557608
{Epoch: 40} loss: 0.683916, binary_accuracy: 0.560176, val_loss: 0.684042, val_binary_accuracy: 0.557608
{Epoch: 41} loss: 0.683565, binary_accuracy: 0.559956, val_loss: 0.683940, val_binary_accuracy: 0.557608
{Epoch: 42} loss: 0.683176, binary_accuracy: 0.560616, val_loss: 0.683868, val_binary_accuracy: 0.557608
{Epoch: 43} loss: 0.683073, binary_accuracy: 0.559736, val_loss: 0.683766, val_binary_accuracy: 0.557608
{Epoch: 44} loss: 0.683918, binary_accuracy: 0.559736, val_loss: 0.683685, val_binary_accuracy: 0.557608
{Epoch: 45} loss: 0.683847, binary_accuracy: 0.560396, val_loss: 0.683638, val_binary_accuracy: 0.557608
{Epoch: 46} loss: 0.683570, binary_accuracy: 0.560176, val_loss: 0.683583, val_binary_accuracy: 0.557608
{Epoch: 47} loss: 0.684304, binary_accuracy: 0.559516, val_loss: 0.683512, val_binary_accuracy: 0.557608
{Epoch: 48} loss: 0.683180, binary_accuracy: 0.559956, val_loss: 0.683412, val_binary_accuracy: 0.557608
{Epoch: 49} loss: 0.683237, binary_accuracy: 0.560396, val_loss: 0.683368, val_binary_accuracy: 0.557608
{Epoch: 50} loss: 0.683554, binary_accuracy: 0.561276, val_loss: 0.683283, val_binary_accuracy: 0.557608
{Epoch: 51} loss: 0.682352, binary_accuracy: 0.561056, val_loss: 0.683211, val_binary_accuracy: 0.557608
{Epoch: 52} loss: 0.682675, binary_accuracy: 0.560836, val_loss: 0.683142, val_binary_accuracy: 0.557608
{Epoch: 53} loss: 0.682915, binary_accuracy: 0.560836, val_loss: 0.683046, val_binary_accuracy: 0.557608
{Epoch: 54} loss: 0.683691, binary_accuracy: 0.561056, val_loss: 0.682992, val_binary_accuracy: 0.557608
{Epoch: 55} loss: 0.682384, binary_accuracy: 0.561936, val_loss: 0.682897, val_binary_accuracy: 0.557608
{Epoch: 56} loss: 0.682205, binary_accuracy: 0.561056, val_loss: 0.682830, val_binary_accuracy: 0.557608
{Epoch: 57} loss: 0.682887, binary_accuracy: 0.562816, val_loss: 0.682747, val_binary_accuracy: 0.557608
{Epoch: 58} loss: 0.681839, binary_accuracy: 0.561716, val_loss: 0.682648, val_binary_accuracy: 0.557608
{Epoch: 59} loss: 0.681360, binary_accuracy: 0.562596, val_loss: 0.682526, val_binary_accuracy: 0.557608
{Epoch: 60} loss: 0.680762, binary_accuracy: 0.559956, val_loss: 0.682437, val_binary_accuracy: 0.557608
{Epoch: 61} loss: 0.681894, binary_accuracy: 0.559956, val_loss: 0.682345, val_binary_accuracy: 0.557608
{Epoch: 62} loss: 0.681463, binary_accuracy: 0.560616, val_loss: 0.682241, val_binary_accuracy: 0.557608
{Epoch: 63} loss: 0.682074, binary_accuracy: 0.560176, val_loss: 0.682156, val_binary_accuracy: 0.557608
{Epoch: 64} loss: 0.681942, binary_accuracy: 0.560616, val_loss: 0.682066, val_binary_accuracy: 0.557608
{Epoch: 65} loss: 0.682323, binary_accuracy: 0.562816, val_loss: 0.681963, val_binary_accuracy: 0.557608
{Epoch: 66} loss: 0.681911, binary_accuracy: 0.561056, val_loss: 0.681874, val_binary_accuracy: 0.557608
{Epoch: 67} loss: 0.681953, binary_accuracy: 0.561276, val_loss: 0.681801, val_binary_accuracy: 0.557608
{Epoch: 68} loss: 0.681349, binary_accuracy: 0.562596, val_loss: 0.681715, val_binary_accuracy: 0.557608
{Epoch: 69} loss: 0.681002, binary_accuracy: 0.563916, val_loss: 0.681623, val_binary_accuracy: 0.557608
{Epoch: 70} loss: 0.681122, binary_accuracy: 0.563256, val_loss: 0.681489, val_binary_accuracy: 0.557608
{Epoch: 71} loss: 0.680479, binary_accuracy: 0.566117, val_loss: 0.681391, val_binary_accuracy: 0.557608
{Epoch: 72} loss: 0.681383, binary_accuracy: 0.563916, val_loss: 0.681308, val_binary_accuracy: 0.557608
{Epoch: 73} loss: 0.680988, binary_accuracy: 0.565897, val_loss: 0.681191, val_binary_accuracy: 0.557608
{Epoch: 74} loss: 0.681075, binary_accuracy: 0.565457, val_loss: 0.681144, val_binary_accuracy: 0.557608
{Epoch: 75} loss: 0.681240, binary_accuracy: 0.563916, val_loss: 0.681087, val_binary_accuracy: 0.557608
{Epoch: 76} loss: 0.681047, binary_accuracy: 0.563696, val_loss: 0.680951, val_binary_accuracy: 0.557608
{Epoch: 77} loss: 0.681344, binary_accuracy: 0.567217, val_loss: 0.680854, val_binary_accuracy: 0.557608
{Epoch: 78} loss: 0.680530, binary_accuracy: 0.567657, val_loss: 0.680751, val_binary_accuracy: 0.557608
{Epoch: 79} loss: 0.680132, binary_accuracy: 0.564136, val_loss: 0.680637, val_binary_accuracy: 0.557608
