{Epoch: 0} loss: 0.696372, binary_accuracy: 0.451917, val_loss: 0.695516, val_binary_accuracy: 0.331572
{Epoch: 665} loss: 0.356582, binary_accuracy: 0.874091, val_loss: 0.345896, val_binary_accuracy: 0.888375
{Epoch: 666} loss: 0.358039, binary_accuracy: 0.872935, val_loss: 0.345573, val_binary_accuracy: 0.889696
{Epoch: 667} loss: 0.357186, binary_accuracy: 0.873761, val_loss: 0.344796, val_binary_accuracy: 0.889696
{Epoch: 668} loss: 0.355731, binary_accuracy: 0.876570, val_loss: 0.343571, val_binary_accuracy: 0.885073
{Epoch: 669} loss: 0.356031, binary_accuracy: 0.874752, val_loss: 0.344350, val_binary_accuracy: 0.889696
{Epoch: 670} loss: 0.356650, binary_accuracy: 0.872935, val_loss: 0.346455, val_binary_accuracy: 0.885073
{Epoch: 671} loss: 0.356157, binary_accuracy: 0.874422, val_loss: 0.342246, val_binary_accuracy: 0.887054
{Epoch: 672} loss: 0.356159, binary_accuracy: 0.875083, val_loss: 0.342858, val_binary_accuracy: 0.887715
{Epoch: 673} loss: 0.355535, binary_accuracy: 0.873595, val_loss: 0.342657, val_binary_accuracy: 0.887054
{Epoch: 674} loss: 0.356141, binary_accuracy: 0.873265, val_loss: 0.342873, val_binary_accuracy: 0.887054
{Epoch: 675} loss: 0.355551, binary_accuracy: 0.874587, val_loss: 0.341971, val_binary_accuracy: 0.887054
{Epoch: 676} loss: 0.355856, binary_accuracy: 0.876735, val_loss: 0.343317, val_binary_accuracy: 0.889696
{Epoch: 677} loss: 0.356826, binary_accuracy: 0.872935, val_loss: 0.344792, val_binary_accuracy: 0.885073
{Epoch: 678} loss: 0.354900, binary_accuracy: 0.874091, val_loss: 0.341883, val_binary_accuracy: 0.889036
{Epoch: 679} loss: 0.356373, binary_accuracy: 0.872274, val_loss: 0.346031, val_binary_accuracy: 0.873844
{Epoch: 680} loss: 0.355378, binary_accuracy: 0.875413, val_loss: 0.341431, val_binary_accuracy: 0.887054
{Epoch: 681} loss: 0.354971, binary_accuracy: 0.874422, val_loss: 0.342422, val_binary_accuracy: 0.889036
{Epoch: 682} loss: 0.354938, binary_accuracy: 0.875578, val_loss: 0.341714, val_binary_accuracy: 0.886394
{Epoch: 683} loss: 0.354839, binary_accuracy: 0.872108, val_loss: 0.341901, val_binary_accuracy: 0.889696
{Epoch: 684} loss: 0.354337, binary_accuracy: 0.875083, val_loss: 0.346972, val_binary_accuracy: 0.883752
{Epoch: 685} loss: 0.353953, binary_accuracy: 0.875248, val_loss: 0.344024, val_binary_accuracy: 0.889696
{Epoch: 686} loss: 0.354943, binary_accuracy: 0.874256, val_loss: 0.345093, val_binary_accuracy: 0.884412
{Epoch: 687} loss: 0.355212, binary_accuracy: 0.873761, val_loss: 0.341676, val_binary_accuracy: 0.889696
{Epoch: 688} loss: 0.354341, binary_accuracy: 0.874091, val_loss: 0.341372, val_binary_accuracy: 0.889036
{Epoch: 689} loss: 0.354695, binary_accuracy: 0.874752, val_loss: 0.342353, val_binary_accuracy: 0.889696
{Epoch: 690} loss: 0.353913, binary_accuracy: 0.875248, val_loss: 0.341267, val_binary_accuracy: 0.887715
{Epoch: 691} loss: 0.354822, binary_accuracy: 0.873265, val_loss: 0.345465, val_binary_accuracy: 0.884412
{Epoch: 692} loss: 0.353746, binary_accuracy: 0.874752, val_loss: 0.340961, val_binary_accuracy: 0.887715
{Epoch: 693} loss: 0.354575, binary_accuracy: 0.874422, val_loss: 0.342259, val_binary_accuracy: 0.889036
{Epoch: 694} loss: 0.353918, binary_accuracy: 0.875083, val_loss: 0.341664, val_binary_accuracy: 0.889696
{Epoch: 695} loss: 0.354554, binary_accuracy: 0.874422, val_loss: 0.341580, val_binary_accuracy: 0.889696
{Epoch: 696} loss: 0.353849, binary_accuracy: 0.875083, val_loss: 0.341452, val_binary_accuracy: 0.889696
{Epoch: 697} loss: 0.353580, binary_accuracy: 0.875248, val_loss: 0.340937, val_binary_accuracy: 0.888375
{Epoch: 698} loss: 0.353349, binary_accuracy: 0.874917, val_loss: 0.341008, val_binary_accuracy: 0.889036
{Epoch: 699} loss: 0.354124, binary_accuracy: 0.876074, val_loss: 0.339686, val_binary_accuracy: 0.887054
{Epoch: 700} loss: 0.353566, binary_accuracy: 0.874256, val_loss: 0.340670, val_binary_accuracy: 0.889696
{Epoch: 701} loss: 0.353261, binary_accuracy: 0.875578, val_loss: 0.339543, val_binary_accuracy: 0.887715
{Epoch: 702} loss: 0.353813, binary_accuracy: 0.873430, val_loss: 0.339695, val_binary_accuracy: 0.889036
{Epoch: 703} loss: 0.352897, binary_accuracy: 0.875909, val_loss: 0.343703, val_binary_accuracy: 0.884412
{Epoch: 704} loss: 0.353602, binary_accuracy: 0.874752, val_loss: 0.341090, val_binary_accuracy: 0.889696
{Epoch: 705} loss: 0.352699, binary_accuracy: 0.875578, val_loss: 0.340492, val_binary_accuracy: 0.885073
{Epoch: 706} loss: 0.353151, binary_accuracy: 0.873265, val_loss: 0.339878, val_binary_accuracy: 0.889036
{Epoch: 707} loss: 0.353055, binary_accuracy: 0.874752, val_loss: 0.340796, val_binary_accuracy: 0.889696
{Epoch: 708} loss: 0.352693, binary_accuracy: 0.874422, val_loss: 0.338916, val_binary_accuracy: 0.887054
{Epoch: 709} loss: 0.353235, binary_accuracy: 0.875083, val_loss: 0.341614, val_binary_accuracy: 0.889696
{Epoch: 710} loss: 0.352754, binary_accuracy: 0.873761, val_loss: 0.343289, val_binary_accuracy: 0.884412
{Epoch: 711} loss: 0.352623, binary_accuracy: 0.874587, val_loss: 0.341654, val_binary_accuracy: 0.885073
{Epoch: 712} loss: 0.351537, binary_accuracy: 0.875744, val_loss: 0.341323, val_binary_accuracy: 0.884412
{Epoch: 713} loss: 0.352689, binary_accuracy: 0.875083, val_loss: 0.338587, val_binary_accuracy: 0.889036
{Epoch: 714} loss: 0.352481, binary_accuracy: 0.874422, val_loss: 0.338304, val_binary_accuracy: 0.887054
{Epoch: 715} loss: 0.351739, binary_accuracy: 0.872108, val_loss: 0.343957, val_binary_accuracy: 0.883752
{Epoch: 716} loss: 0.352766, binary_accuracy: 0.872604, val_loss: 0.340982, val_binary_accuracy: 0.885733
{Epoch: 717} loss: 0.351792, binary_accuracy: 0.872769, val_loss: 0.340842, val_binary_accuracy: 0.887715
{Epoch: 718} loss: 0.352006, binary_accuracy: 0.875083, val_loss: 0.340824, val_binary_accuracy: 0.889696
{Epoch: 719} loss: 0.351815, binary_accuracy: 0.874091, val_loss: 0.338287, val_binary_accuracy: 0.887054
{Epoch: 720} loss: 0.352452, binary_accuracy: 0.873926, val_loss: 0.337798, val_binary_accuracy: 0.887054
{Epoch: 721} loss: 0.350928, binary_accuracy: 0.875248, val_loss: 0.339717, val_binary_accuracy: 0.889696
{Epoch: 722} loss: 0.351997, binary_accuracy: 0.873430, val_loss: 0.338491, val_binary_accuracy: 0.889696
{Epoch: 723} loss: 0.350986, binary_accuracy: 0.875413, val_loss: 0.338869, val_binary_accuracy: 0.889696
{Epoch: 724} loss: 0.351631, binary_accuracy: 0.875413, val_loss: 0.339448, val_binary_accuracy: 0.889696
{Epoch: 725} loss: 0.350741, binary_accuracy: 0.874422, val_loss: 0.337279, val_binary_accuracy: 0.887054
{Epoch: 726} loss: 0.350577, binary_accuracy: 0.875248, val_loss: 0.337135, val_binary_accuracy: 0.887054
{Epoch: 727} loss: 0.350700, binary_accuracy: 0.875413, val_loss: 0.338057, val_binary_accuracy: 0.889696
{Epoch: 728} loss: 0.351017, binary_accuracy: 0.872439, val_loss: 0.337682, val_binary_accuracy: 0.885733
{Epoch: 729} loss: 0.350366, binary_accuracy: 0.875578, val_loss: 0.337126, val_binary_accuracy: 0.888375
{Epoch: 730} loss: 0.350447, binary_accuracy: 0.873265, val_loss: 0.338786, val_binary_accuracy: 0.886394
{Epoch: 731} loss: 0.350225, binary_accuracy: 0.875083, val_loss: 0.337539, val_binary_accuracy: 0.889036
{Epoch: 732} loss: 0.350371, binary_accuracy: 0.873595, val_loss: 0.337379, val_binary_accuracy: 0.887054
{Epoch: 733} loss: 0.350378, binary_accuracy: 0.873761, val_loss: 0.337340, val_binary_accuracy: 0.889036
{Epoch: 734} loss: 0.349996, binary_accuracy: 0.874256, val_loss: 0.338151, val_binary_accuracy: 0.885073
{Epoch: 735} loss: 0.350396, binary_accuracy: 0.873595, val_loss: 0.337597, val_binary_accuracy: 0.887715
{Epoch: 736} loss: 0.350005, binary_accuracy: 0.874917, val_loss: 0.336540, val_binary_accuracy: 0.887715
{Epoch: 737} loss: 0.350271, binary_accuracy: 0.876239, val_loss: 0.338679, val_binary_accuracy: 0.884412
{Epoch: 738} loss: 0.349367, binary_accuracy: 0.874587, val_loss: 0.335903, val_binary_accuracy: 0.887054
{Epoch: 739} loss: 0.349822, binary_accuracy: 0.873595, val_loss: 0.336613, val_binary_accuracy: 0.887054
{Epoch: 740} loss: 0.348980, binary_accuracy: 0.874917, val_loss: 0.337488, val_binary_accuracy: 0.884412
{Epoch: 741} loss: 0.349853, binary_accuracy: 0.875083, val_loss: 0.335905, val_binary_accuracy: 0.889696
{Epoch: 742} loss: 0.350069, binary_accuracy: 0.873430, val_loss: 0.335805, val_binary_accuracy: 0.887054
{Epoch: 743} loss: 0.349125, binary_accuracy: 0.875248, val_loss: 0.339155, val_binary_accuracy: 0.884412
{Epoch: 744} loss: 0.349300, binary_accuracy: 0.873595, val_loss: 0.336427, val_binary_accuracy: 0.887715
{Epoch: 745} loss: 0.349651, binary_accuracy: 0.873430, val_loss: 0.338793, val_binary_accuracy: 0.888375
{Epoch: 746} loss: 0.349604, binary_accuracy: 0.874256, val_loss: 0.343921, val_binary_accuracy: 0.881770
{Epoch: 747} loss: 0.349010, binary_accuracy: 0.874587, val_loss: 0.338759, val_binary_accuracy: 0.884412
{Epoch: 748} loss: 0.349708, binary_accuracy: 0.874587, val_loss: 0.338292, val_binary_accuracy: 0.888375
{Epoch: 749} loss: 0.348881, binary_accuracy: 0.874422, val_loss: 0.335343, val_binary_accuracy: 0.889696
{Epoch: 750} loss: 0.348631, binary_accuracy: 0.874091, val_loss: 0.336184, val_binary_accuracy: 0.889696
{Epoch: 751} loss: 0.348403, binary_accuracy: 0.875083, val_loss: 0.338241, val_binary_accuracy: 0.889036
{Epoch: 752} loss: 0.348764, binary_accuracy: 0.873595, val_loss: 0.340533, val_binary_accuracy: 0.884412
{Epoch: 753} loss: 0.349640, binary_accuracy: 0.874091, val_loss: 0.335331, val_binary_accuracy: 0.888375
{Epoch: 754} loss: 0.348333, binary_accuracy: 0.873595, val_loss: 0.336259, val_binary_accuracy: 0.889696
{Epoch: 755} loss: 0.348086, binary_accuracy: 0.875248, val_loss: 0.334793, val_binary_accuracy: 0.887715
{Epoch: 756} loss: 0.348274, binary_accuracy: 0.875248, val_loss: 0.334881, val_binary_accuracy: 0.887054
{Epoch: 757} loss: 0.348095, binary_accuracy: 0.875248, val_loss: 0.335665, val_binary_accuracy: 0.889696
{Epoch: 758} loss: 0.348279, binary_accuracy: 0.874587, val_loss: 0.336673, val_binary_accuracy: 0.889696
{Epoch: 759} loss: 0.349046, binary_accuracy: 0.874091, val_loss: 0.334751, val_binary_accuracy: 0.888375
{Epoch: 760} loss: 0.347961, binary_accuracy: 0.873100, val_loss: 0.335253, val_binary_accuracy: 0.885733
{Epoch: 761} loss: 0.348347, binary_accuracy: 0.873761, val_loss: 0.335568, val_binary_accuracy: 0.889696
{Epoch: 762} loss: 0.347962, binary_accuracy: 0.874917, val_loss: 0.336496, val_binary_accuracy: 0.889696
{Epoch: 763} loss: 0.348537, binary_accuracy: 0.873430, val_loss: 0.339995, val_binary_accuracy: 0.884412
{Epoch: 764} loss: 0.347240, binary_accuracy: 0.874752, val_loss: 0.334976, val_binary_accuracy: 0.887715
{Epoch: 765} loss: 0.347954, binary_accuracy: 0.874091, val_loss: 0.335290, val_binary_accuracy: 0.889696
{Epoch: 766} loss: 0.347619, binary_accuracy: 0.873926, val_loss: 0.334401, val_binary_accuracy: 0.887715
{Epoch: 767} loss: 0.347380, binary_accuracy: 0.874091, val_loss: 0.333814, val_binary_accuracy: 0.888375
{Epoch: 768} loss: 0.346833, binary_accuracy: 0.875578, val_loss: 0.333975, val_binary_accuracy: 0.889036
{Epoch: 769} loss: 0.347270, binary_accuracy: 0.874752, val_loss: 0.336749, val_binary_accuracy: 0.889696
{Epoch: 770} loss: 0.346586, binary_accuracy: 0.875248, val_loss: 0.334383, val_binary_accuracy: 0.887715
{Epoch: 771} loss: 0.346708, binary_accuracy: 0.874752, val_loss: 0.335509, val_binary_accuracy: 0.889696
{Epoch: 772} loss: 0.346968, binary_accuracy: 0.874587, val_loss: 0.332921, val_binary_accuracy: 0.887715
{Epoch: 773} loss: 0.347404, binary_accuracy: 0.874587, val_loss: 0.335908, val_binary_accuracy: 0.885073
{Epoch: 774} loss: 0.347128, binary_accuracy: 0.874917, val_loss: 0.333032, val_binary_accuracy: 0.887054
{Epoch: 775} loss: 0.346870, binary_accuracy: 0.875744, val_loss: 0.337976, val_binary_accuracy: 0.884412
{Epoch: 776} loss: 0.347158, binary_accuracy: 0.873595, val_loss: 0.332976, val_binary_accuracy: 0.887054
{Epoch: 777} loss: 0.346324, binary_accuracy: 0.874917, val_loss: 0.335940, val_binary_accuracy: 0.887054
{Epoch: 778} loss: 0.347045, binary_accuracy: 0.874917, val_loss: 0.335621, val_binary_accuracy: 0.885073
{Epoch: 779} loss: 0.346834, binary_accuracy: 0.874752, val_loss: 0.333533, val_binary_accuracy: 0.889696
{Epoch: 780} loss: 0.346145, binary_accuracy: 0.875744, val_loss: 0.334877, val_binary_accuracy: 0.889036
{Epoch: 781} loss: 0.345580, binary_accuracy: 0.875744, val_loss: 0.332460, val_binary_accuracy: 0.887054
{Epoch: 782} loss: 0.346474, binary_accuracy: 0.874091, val_loss: 0.332574, val_binary_accuracy: 0.887054
{Epoch: 783} loss: 0.346686, binary_accuracy: 0.874752, val_loss: 0.336103, val_binary_accuracy: 0.884412
{Epoch: 784} loss: 0.345391, binary_accuracy: 0.874587, val_loss: 0.332043, val_binary_accuracy: 0.887715
{Epoch: 785} loss: 0.346244, binary_accuracy: 0.875248, val_loss: 0.332785, val_binary_accuracy: 0.889036
{Epoch: 786} loss: 0.345658, binary_accuracy: 0.875744, val_loss: 0.333025, val_binary_accuracy: 0.889696
{Epoch: 787} loss: 0.346115, binary_accuracy: 0.873100, val_loss: 0.332751, val_binary_accuracy: 0.888375
{Epoch: 788} loss: 0.345735, binary_accuracy: 0.873100, val_loss: 0.334689, val_binary_accuracy: 0.889036
{Epoch: 789} loss: 0.345610, binary_accuracy: 0.874752, val_loss: 0.332712, val_binary_accuracy: 0.889696
{Epoch: 790} loss: 0.346552, binary_accuracy: 0.874091, val_loss: 0.334081, val_binary_accuracy: 0.889696
{Epoch: 791} loss: 0.345431, binary_accuracy: 0.874752, val_loss: 0.332992, val_binary_accuracy: 0.889696
{Epoch: 792} loss: 0.345394, binary_accuracy: 0.874587, val_loss: 0.334369, val_binary_accuracy: 0.889696
{Epoch: 793} loss: 0.345171, binary_accuracy: 0.873595, val_loss: 0.331721, val_binary_accuracy: 0.887054
{Epoch: 794} loss: 0.345323, binary_accuracy: 0.874091, val_loss: 0.334767, val_binary_accuracy: 0.889696
{Epoch: 795} loss: 0.345041, binary_accuracy: 0.874422, val_loss: 0.331983, val_binary_accuracy: 0.887715
{Epoch: 796} loss: 0.345412, binary_accuracy: 0.873926, val_loss: 0.333161, val_binary_accuracy: 0.889696
{Epoch: 797} loss: 0.344994, binary_accuracy: 0.873595, val_loss: 0.331467, val_binary_accuracy: 0.887054
{Epoch: 798} loss: 0.344303, binary_accuracy: 0.874422, val_loss: 0.331545, val_binary_accuracy: 0.886394
{Epoch: 799} loss: 0.345210, binary_accuracy: 0.874091, val_loss: 0.335505, val_binary_accuracy: 0.884412
{Epoch: 800} loss: 0.344551, binary_accuracy: 0.874587, val_loss: 0.331912, val_binary_accuracy: 0.889696
{Epoch: 801} loss: 0.344236, binary_accuracy: 0.876074, val_loss: 0.331023, val_binary_accuracy: 0.887054
{Epoch: 802} loss: 0.344854, binary_accuracy: 0.875744, val_loss: 0.331847, val_binary_accuracy: 0.887715
{Epoch: 803} loss: 0.344055, binary_accuracy: 0.874752, val_loss: 0.331605, val_binary_accuracy: 0.885733
{Epoch: 804} loss: 0.344365, binary_accuracy: 0.875578, val_loss: 0.334072, val_binary_accuracy: 0.889696
{Epoch: 805} loss: 0.344187, binary_accuracy: 0.874256, val_loss: 0.331705, val_binary_accuracy: 0.888375
{Epoch: 806} loss: 0.343801, binary_accuracy: 0.875248, val_loss: 0.333291, val_binary_accuracy: 0.889696
{Epoch: 807} loss: 0.343927, binary_accuracy: 0.875248, val_loss: 0.334735, val_binary_accuracy: 0.884412
{Epoch: 808} loss: 0.343664, binary_accuracy: 0.874917, val_loss: 0.330812, val_binary_accuracy: 0.887715
{Epoch: 809} loss: 0.344044, binary_accuracy: 0.875909, val_loss: 0.331007, val_binary_accuracy: 0.887054
{Epoch: 810} loss: 0.344311, binary_accuracy: 0.873265, val_loss: 0.331626, val_binary_accuracy: 0.887054
{Epoch: 811} loss: 0.343886, binary_accuracy: 0.876074, val_loss: 0.330912, val_binary_accuracy: 0.887054
{Epoch: 812} loss: 0.344094, binary_accuracy: 0.875083, val_loss: 0.332528, val_binary_accuracy: 0.889036
{Epoch: 813} loss: 0.343861, binary_accuracy: 0.873430, val_loss: 0.332277, val_binary_accuracy: 0.885733
{Epoch: 814} loss: 0.344118, binary_accuracy: 0.874256, val_loss: 0.330354, val_binary_accuracy: 0.889696
{Epoch: 815} loss: 0.343722, binary_accuracy: 0.875248, val_loss: 0.330209, val_binary_accuracy: 0.889696
{Epoch: 816} loss: 0.342928, binary_accuracy: 0.875083, val_loss: 0.331321, val_binary_accuracy: 0.887715
{Epoch: 817} loss: 0.343830, binary_accuracy: 0.873926, val_loss: 0.330948, val_binary_accuracy: 0.887715
{Epoch: 818} loss: 0.342725, binary_accuracy: 0.875413, val_loss: 0.329586, val_binary_accuracy: 0.889036
{Epoch: 819} loss: 0.342623, binary_accuracy: 0.875578, val_loss: 0.334147, val_binary_accuracy: 0.884412
{Epoch: 820} loss: 0.342928, binary_accuracy: 0.874256, val_loss: 0.330749, val_binary_accuracy: 0.887054
{Epoch: 821} loss: 0.343544, binary_accuracy: 0.874256, val_loss: 0.343583, val_binary_accuracy: 0.876486
{Epoch: 822} loss: 0.342756, binary_accuracy: 0.875578, val_loss: 0.330649, val_binary_accuracy: 0.889696
{Epoch: 823} loss: 0.343947, binary_accuracy: 0.872439, val_loss: 0.329556, val_binary_accuracy: 0.887054
{Epoch: 824} loss: 0.342642, binary_accuracy: 0.874587, val_loss: 0.329679, val_binary_accuracy: 0.889696
{Epoch: 825} loss: 0.343062, binary_accuracy: 0.875083, val_loss: 0.330507, val_binary_accuracy: 0.889696
{Epoch: 826} loss: 0.342537, binary_accuracy: 0.874587, val_loss: 0.330508, val_binary_accuracy: 0.889696
{Epoch: 827} loss: 0.342486, binary_accuracy: 0.875909, val_loss: 0.329716, val_binary_accuracy: 0.887054
{Epoch: 828} loss: 0.342751, binary_accuracy: 0.875413, val_loss: 0.331532, val_binary_accuracy: 0.885073
{Epoch: 829} loss: 0.342091, binary_accuracy: 0.874752, val_loss: 0.331998, val_binary_accuracy: 0.885073
{Epoch: 830} loss: 0.342949, binary_accuracy: 0.874917, val_loss: 0.328964, val_binary_accuracy: 0.887054
{Epoch: 831} loss: 0.342638, binary_accuracy: 0.875083, val_loss: 0.334545, val_binary_accuracy: 0.884412
{Epoch: 832} loss: 0.341819, binary_accuracy: 0.874587, val_loss: 0.329829, val_binary_accuracy: 0.889036
{Epoch: 833} loss: 0.341859, binary_accuracy: 0.875248, val_loss: 0.328822, val_binary_accuracy: 0.887054
{Epoch: 834} loss: 0.342731, binary_accuracy: 0.874587, val_loss: 0.335974, val_binary_accuracy: 0.883752
{Epoch: 835} loss: 0.342525, binary_accuracy: 0.874422, val_loss: 0.330280, val_binary_accuracy: 0.888375
{Epoch: 836} loss: 0.341843, binary_accuracy: 0.875744, val_loss: 0.329420, val_binary_accuracy: 0.889696
{Epoch: 837} loss: 0.341846, binary_accuracy: 0.876239, val_loss: 0.328362, val_binary_accuracy: 0.887054
{Epoch: 838} loss: 0.342508, binary_accuracy: 0.873100, val_loss: 0.330895, val_binary_accuracy: 0.885073
{Epoch: 839} loss: 0.343625, binary_accuracy: 0.872604, val_loss: 0.327879, val_binary_accuracy: 0.887054
{Epoch: 840} loss: 0.342932, binary_accuracy: 0.873430, val_loss: 0.328287, val_binary_accuracy: 0.887715
{Epoch: 841} loss: 0.341564, binary_accuracy: 0.874752, val_loss: 0.328417, val_binary_accuracy: 0.887715
{Epoch: 842} loss: 0.341467, binary_accuracy: 0.875413, val_loss: 0.328336, val_binary_accuracy: 0.887054
{Epoch: 843} loss: 0.341617, binary_accuracy: 0.873595, val_loss: 0.328321, val_binary_accuracy: 0.889696
{Epoch: 844} loss: 0.341205, binary_accuracy: 0.875413, val_loss: 0.328584, val_binary_accuracy: 0.889696
{Epoch: 845} loss: 0.341188, binary_accuracy: 0.875744, val_loss: 0.332292, val_binary_accuracy: 0.884412
{Epoch: 846} loss: 0.341451, binary_accuracy: 0.874587, val_loss: 0.329166, val_binary_accuracy: 0.889696
{Epoch: 847} loss: 0.341079, binary_accuracy: 0.874422, val_loss: 0.327685, val_binary_accuracy: 0.889696
{Epoch: 848} loss: 0.340759, binary_accuracy: 0.875578, val_loss: 0.327526, val_binary_accuracy: 0.887054
{Epoch: 849} loss: 0.341548, binary_accuracy: 0.874256, val_loss: 0.328691, val_binary_accuracy: 0.889696
{Epoch: 850} loss: 0.340661, binary_accuracy: 0.874091, val_loss: 0.329324, val_binary_accuracy: 0.887715
{Epoch: 851} loss: 0.340712, binary_accuracy: 0.874256, val_loss: 0.328815, val_binary_accuracy: 0.889036
{Epoch: 852} loss: 0.340399, binary_accuracy: 0.874752, val_loss: 0.327329, val_binary_accuracy: 0.887715
{Epoch: 853} loss: 0.340935, binary_accuracy: 0.876074, val_loss: 0.326863, val_binary_accuracy: 0.887054
