{Epoch: 0} loss: 0.695290, binary_accuracy: 0.490582, val_loss: 0.684972, val_binary_accuracy: 0.501321
{Epoch: 942} loss: 0.159275, binary_accuracy: 0.917878, val_loss: 0.165808, val_binary_accuracy: 0.916777
{Epoch: 943} loss: 0.159403, binary_accuracy: 0.920687, val_loss: 0.166626, val_binary_accuracy: 0.914135
{Epoch: 944} loss: 0.159399, binary_accuracy: 0.919035, val_loss: 0.166974, val_binary_accuracy: 0.912814
{Epoch: 945} loss: 0.158931, binary_accuracy: 0.919531, val_loss: 0.167173, val_binary_accuracy: 0.912814
{Epoch: 946} loss: 0.158495, binary_accuracy: 0.917383, val_loss: 0.166093, val_binary_accuracy: 0.920740
{Epoch: 947} loss: 0.158803, binary_accuracy: 0.920687, val_loss: 0.165688, val_binary_accuracy: 0.912814
{Epoch: 948} loss: 0.158499, binary_accuracy: 0.919035, val_loss: 0.165094, val_binary_accuracy: 0.914795
{Epoch: 949} loss: 0.158439, binary_accuracy: 0.919531, val_loss: 0.166459, val_binary_accuracy: 0.912153
{Epoch: 950} loss: 0.158710, binary_accuracy: 0.917878, val_loss: 0.165262, val_binary_accuracy: 0.916116
{Epoch: 951} loss: 0.158079, binary_accuracy: 0.920357, val_loss: 0.166486, val_binary_accuracy: 0.916116
{Epoch: 952} loss: 0.157825, binary_accuracy: 0.920192, val_loss: 0.166361, val_binary_accuracy: 0.914135
{Epoch: 953} loss: 0.158695, binary_accuracy: 0.919861, val_loss: 0.165263, val_binary_accuracy: 0.917437
{Epoch: 954} loss: 0.158759, binary_accuracy: 0.919035, val_loss: 0.165946, val_binary_accuracy: 0.912814
{Epoch: 955} loss: 0.158698, binary_accuracy: 0.917713, val_loss: 0.165119, val_binary_accuracy: 0.916777
{Epoch: 956} loss: 0.158140, binary_accuracy: 0.918870, val_loss: 0.166164, val_binary_accuracy: 0.912814
{Epoch: 957} loss: 0.158654, binary_accuracy: 0.917878, val_loss: 0.167307, val_binary_accuracy: 0.912153
{Epoch: 958} loss: 0.158116, binary_accuracy: 0.918539, val_loss: 0.165359, val_binary_accuracy: 0.916777
{Epoch: 959} loss: 0.158247, binary_accuracy: 0.920687, val_loss: 0.164892, val_binary_accuracy: 0.913474
{Epoch: 960} loss: 0.158256, binary_accuracy: 0.919696, val_loss: 0.167131, val_binary_accuracy: 0.914135
{Epoch: 961} loss: 0.158670, binary_accuracy: 0.920192, val_loss: 0.164626, val_binary_accuracy: 0.914795
{Epoch: 962} loss: 0.159158, binary_accuracy: 0.918870, val_loss: 0.165194, val_binary_accuracy: 0.915456
{Epoch: 963} loss: 0.158170, binary_accuracy: 0.921348, val_loss: 0.165843, val_binary_accuracy: 0.916116
{Epoch: 964} loss: 0.157942, binary_accuracy: 0.921018, val_loss: 0.165240, val_binary_accuracy: 0.914795
{Epoch: 965} loss: 0.158359, binary_accuracy: 0.919366, val_loss: 0.165850, val_binary_accuracy: 0.912814
{Epoch: 966} loss: 0.157854, binary_accuracy: 0.918870, val_loss: 0.164701, val_binary_accuracy: 0.915456
{Epoch: 967} loss: 0.158692, binary_accuracy: 0.920357, val_loss: 0.164809, val_binary_accuracy: 0.916777
{Epoch: 968} loss: 0.158447, binary_accuracy: 0.918209, val_loss: 0.164573, val_binary_accuracy: 0.916116
{Epoch: 969} loss: 0.158124, binary_accuracy: 0.919696, val_loss: 0.165282, val_binary_accuracy: 0.915456
{Epoch: 970} loss: 0.157944, binary_accuracy: 0.921348, val_loss: 0.165903, val_binary_accuracy: 0.919419
{Epoch: 971} loss: 0.158099, binary_accuracy: 0.919200, val_loss: 0.164805, val_binary_accuracy: 0.912814
{Epoch: 972} loss: 0.158164, binary_accuracy: 0.921018, val_loss: 0.167454, val_binary_accuracy: 0.913474
{Epoch: 973} loss: 0.158082, binary_accuracy: 0.918705, val_loss: 0.165286, val_binary_accuracy: 0.918098
{Epoch: 974} loss: 0.157422, binary_accuracy: 0.919696, val_loss: 0.164918, val_binary_accuracy: 0.918098
{Epoch: 975} loss: 0.157603, binary_accuracy: 0.920357, val_loss: 0.164795, val_binary_accuracy: 0.914795
{Epoch: 976} loss: 0.157871, binary_accuracy: 0.921183, val_loss: 0.164637, val_binary_accuracy: 0.912814
{Epoch: 977} loss: 0.157004, binary_accuracy: 0.919200, val_loss: 0.164885, val_binary_accuracy: 0.917437
{Epoch: 978} loss: 0.158032, binary_accuracy: 0.920357, val_loss: 0.164971, val_binary_accuracy: 0.914795
{Epoch: 979} loss: 0.158270, binary_accuracy: 0.920026, val_loss: 0.164580, val_binary_accuracy: 0.917437
{Epoch: 980} loss: 0.158152, binary_accuracy: 0.918539, val_loss: 0.164551, val_binary_accuracy: 0.914135
{Epoch: 981} loss: 0.157622, binary_accuracy: 0.920522, val_loss: 0.164480, val_binary_accuracy: 0.916777
{Epoch: 982} loss: 0.158388, binary_accuracy: 0.919366, val_loss: 0.165028, val_binary_accuracy: 0.912814
{Epoch: 983} loss: 0.157599, binary_accuracy: 0.919200, val_loss: 0.165261, val_binary_accuracy: 0.912814
{Epoch: 984} loss: 0.157204, binary_accuracy: 0.918870, val_loss: 0.165274, val_binary_accuracy: 0.916116
{Epoch: 985} loss: 0.157818, binary_accuracy: 0.920853, val_loss: 0.164484, val_binary_accuracy: 0.912814
{Epoch: 986} loss: 0.157488, binary_accuracy: 0.920026, val_loss: 0.164393, val_binary_accuracy: 0.915456
{Epoch: 987} loss: 0.157268, binary_accuracy: 0.919366, val_loss: 0.164597, val_binary_accuracy: 0.912153
{Epoch: 988} loss: 0.157221, binary_accuracy: 0.918374, val_loss: 0.164537, val_binary_accuracy: 0.912814
{Epoch: 989} loss: 0.158297, binary_accuracy: 0.918870, val_loss: 0.165404, val_binary_accuracy: 0.916116
{Epoch: 990} loss: 0.157073, binary_accuracy: 0.921844, val_loss: 0.164950, val_binary_accuracy: 0.914795
{Epoch: 991} loss: 0.156842, binary_accuracy: 0.919200, val_loss: 0.166793, val_binary_accuracy: 0.912814
{Epoch: 992} loss: 0.157773, binary_accuracy: 0.919366, val_loss: 0.166569, val_binary_accuracy: 0.911493
{Epoch: 993} loss: 0.157871, binary_accuracy: 0.919531, val_loss: 0.166512, val_binary_accuracy: 0.918758
{Epoch: 994} loss: 0.157894, binary_accuracy: 0.920522, val_loss: 0.165080, val_binary_accuracy: 0.914795
{Epoch: 995} loss: 0.157515, binary_accuracy: 0.919200, val_loss: 0.164477, val_binary_accuracy: 0.915456
{Epoch: 996} loss: 0.156760, binary_accuracy: 0.918539, val_loss: 0.164778, val_binary_accuracy: 0.918758
{Epoch: 997} loss: 0.157737, binary_accuracy: 0.921348, val_loss: 0.164066, val_binary_accuracy: 0.916777
{Epoch: 998} loss: 0.156882, binary_accuracy: 0.918374, val_loss: 0.163761, val_binary_accuracy: 0.916116
{Epoch: 999} loss: 0.157381, binary_accuracy: 0.921183, val_loss: 0.163878, val_binary_accuracy: 0.914795
{Epoch: 1000} loss: 0.157212, binary_accuracy: 0.917383, val_loss: 0.165762, val_binary_accuracy: 0.919419
{Epoch: 1001} loss: 0.156678, binary_accuracy: 0.920522, val_loss: 0.164993, val_binary_accuracy: 0.914135
{Epoch: 1002} loss: 0.157132, binary_accuracy: 0.920522, val_loss: 0.166116, val_binary_accuracy: 0.919419
{Epoch: 1003} loss: 0.157029, binary_accuracy: 0.921844, val_loss: 0.164411, val_binary_accuracy: 0.912814
{Epoch: 1004} loss: 0.157020, binary_accuracy: 0.918870, val_loss: 0.165327, val_binary_accuracy: 0.912814
{Epoch: 1005} loss: 0.156793, binary_accuracy: 0.919200, val_loss: 0.163993, val_binary_accuracy: 0.916777
{Epoch: 1006} loss: 0.156485, binary_accuracy: 0.919531, val_loss: 0.164047, val_binary_accuracy: 0.912814
{Epoch: 1007} loss: 0.156550, binary_accuracy: 0.919861, val_loss: 0.165118, val_binary_accuracy: 0.914135
{Epoch: 1008} loss: 0.157218, binary_accuracy: 0.917713, val_loss: 0.164303, val_binary_accuracy: 0.915456
{Epoch: 1009} loss: 0.157524, binary_accuracy: 0.919696, val_loss: 0.166184, val_binary_accuracy: 0.911493
{Epoch: 1010} loss: 0.156816, binary_accuracy: 0.917713, val_loss: 0.164372, val_binary_accuracy: 0.916777
{Epoch: 1011} loss: 0.157757, binary_accuracy: 0.920687, val_loss: 0.167193, val_binary_accuracy: 0.910832
{Epoch: 1012} loss: 0.156998, binary_accuracy: 0.922009, val_loss: 0.164748, val_binary_accuracy: 0.914795
{Epoch: 1013} loss: 0.157178, binary_accuracy: 0.919531, val_loss: 0.163874, val_binary_accuracy: 0.916116
{Epoch: 1014} loss: 0.155851, binary_accuracy: 0.920026, val_loss: 0.164911, val_binary_accuracy: 0.916777
{Epoch: 1015} loss: 0.156933, binary_accuracy: 0.918539, val_loss: 0.163505, val_binary_accuracy: 0.916116
{Epoch: 1016} loss: 0.156489, binary_accuracy: 0.918705, val_loss: 0.163651, val_binary_accuracy: 0.915456
{Epoch: 1017} loss: 0.156817, binary_accuracy: 0.919531, val_loss: 0.164290, val_binary_accuracy: 0.918758
{Epoch: 1018} loss: 0.157295, binary_accuracy: 0.921514, val_loss: 0.163395, val_binary_accuracy: 0.917437
{Epoch: 1019} loss: 0.156979, binary_accuracy: 0.920192, val_loss: 0.163774, val_binary_accuracy: 0.917437
{Epoch: 1020} loss: 0.156202, binary_accuracy: 0.919531, val_loss: 0.170384, val_binary_accuracy: 0.922721
{Epoch: 1021} loss: 0.157531, binary_accuracy: 0.920192, val_loss: 0.162886, val_binary_accuracy: 0.916116
{Epoch: 1022} loss: 0.156239, binary_accuracy: 0.920687, val_loss: 0.163106, val_binary_accuracy: 0.914795
{Epoch: 1023} loss: 0.156370, binary_accuracy: 0.918705, val_loss: 0.163346, val_binary_accuracy: 0.913474
{Epoch: 1024} loss: 0.156221, binary_accuracy: 0.920026, val_loss: 0.163835, val_binary_accuracy: 0.916777
{Epoch: 1025} loss: 0.156251, binary_accuracy: 0.919696, val_loss: 0.163524, val_binary_accuracy: 0.917437
{Epoch: 1026} loss: 0.156097, binary_accuracy: 0.920853, val_loss: 0.164659, val_binary_accuracy: 0.912814
{Epoch: 1027} loss: 0.156545, binary_accuracy: 0.920522, val_loss: 0.163812, val_binary_accuracy: 0.916116
{Epoch: 1028} loss: 0.156832, binary_accuracy: 0.922175, val_loss: 0.163861, val_binary_accuracy: 0.919419
{Epoch: 1029} loss: 0.156482, binary_accuracy: 0.920687, val_loss: 0.164088, val_binary_accuracy: 0.913474
{Epoch: 1030} loss: 0.156055, binary_accuracy: 0.919696, val_loss: 0.163627, val_binary_accuracy: 0.915456
{Epoch: 1031} loss: 0.156574, binary_accuracy: 0.919200, val_loss: 0.163612, val_binary_accuracy: 0.915456
{Epoch: 1032} loss: 0.156505, binary_accuracy: 0.919366, val_loss: 0.164642, val_binary_accuracy: 0.914135
{Epoch: 1033} loss: 0.156062, binary_accuracy: 0.920687, val_loss: 0.163031, val_binary_accuracy: 0.914795
{Epoch: 1034} loss: 0.156979, binary_accuracy: 0.920026, val_loss: 0.163073, val_binary_accuracy: 0.917437
{Epoch: 1035} loss: 0.155935, binary_accuracy: 0.919366, val_loss: 0.163868, val_binary_accuracy: 0.913474
{Epoch: 1036} loss: 0.155827, binary_accuracy: 0.921679, val_loss: 0.163530, val_binary_accuracy: 0.914135
{Epoch: 1037} loss: 0.156177, binary_accuracy: 0.920192, val_loss: 0.163038, val_binary_accuracy: 0.914795
{Epoch: 1038} loss: 0.155953, binary_accuracy: 0.921018, val_loss: 0.163351, val_binary_accuracy: 0.916116
{Epoch: 1039} loss: 0.155861, binary_accuracy: 0.919366, val_loss: 0.163655, val_binary_accuracy: 0.917437
{Epoch: 1040} loss: 0.155810, binary_accuracy: 0.920853, val_loss: 0.162878, val_binary_accuracy: 0.916777
{Epoch: 1041} loss: 0.155661, binary_accuracy: 0.920522, val_loss: 0.163249, val_binary_accuracy: 0.914795
{Epoch: 1042} loss: 0.155866, binary_accuracy: 0.919035, val_loss: 0.163202, val_binary_accuracy: 0.917437
{Epoch: 1043} loss: 0.156449, binary_accuracy: 0.921018, val_loss: 0.164100, val_binary_accuracy: 0.918758
{Epoch: 1044} loss: 0.155930, binary_accuracy: 0.919366, val_loss: 0.163102, val_binary_accuracy: 0.914795
{Epoch: 1045} loss: 0.155642, binary_accuracy: 0.919696, val_loss: 0.163089, val_binary_accuracy: 0.918098
{Epoch: 1046} loss: 0.155349, binary_accuracy: 0.920522, val_loss: 0.163325, val_binary_accuracy: 0.918098
{Epoch: 1047} loss: 0.155497, binary_accuracy: 0.921679, val_loss: 0.164168, val_binary_accuracy: 0.914135
{Epoch: 1048} loss: 0.155819, binary_accuracy: 0.919861, val_loss: 0.162720, val_binary_accuracy: 0.916116
{Epoch: 1049} loss: 0.155513, binary_accuracy: 0.920853, val_loss: 0.167626, val_binary_accuracy: 0.908851
{Epoch: 1050} loss: 0.155456, binary_accuracy: 0.920026, val_loss: 0.163109, val_binary_accuracy: 0.914135
{Epoch: 1051} loss: 0.156091, binary_accuracy: 0.919696, val_loss: 0.164060, val_binary_accuracy: 0.918758
{Epoch: 1052} loss: 0.155495, binary_accuracy: 0.919531, val_loss: 0.162996, val_binary_accuracy: 0.917437
{Epoch: 1053} loss: 0.155153, binary_accuracy: 0.921844, val_loss: 0.163911, val_binary_accuracy: 0.914795
{Epoch: 1054} loss: 0.155336, binary_accuracy: 0.919035, val_loss: 0.162519, val_binary_accuracy: 0.915456
{Epoch: 1055} loss: 0.155578, binary_accuracy: 0.919366, val_loss: 0.163055, val_binary_accuracy: 0.917437
{Epoch: 1056} loss: 0.155563, binary_accuracy: 0.921018, val_loss: 0.165431, val_binary_accuracy: 0.912814
{Epoch: 1057} loss: 0.155231, binary_accuracy: 0.921183, val_loss: 0.162792, val_binary_accuracy: 0.914795
{Epoch: 1058} loss: 0.155211, binary_accuracy: 0.920687, val_loss: 0.162890, val_binary_accuracy: 0.915456
{Epoch: 1059} loss: 0.155177, binary_accuracy: 0.920853, val_loss: 0.162884, val_binary_accuracy: 0.914795
{Epoch: 1060} loss: 0.155555, binary_accuracy: 0.919200, val_loss: 0.162973, val_binary_accuracy: 0.916777
{Epoch: 1061} loss: 0.155866, binary_accuracy: 0.921514, val_loss: 0.162303, val_binary_accuracy: 0.917437
{Epoch: 1062} loss: 0.154962, binary_accuracy: 0.920687, val_loss: 0.162483, val_binary_accuracy: 0.916777
{Epoch: 1063} loss: 0.155341, binary_accuracy: 0.919861, val_loss: 0.162896, val_binary_accuracy: 0.918098
{Epoch: 1064} loss: 0.155903, binary_accuracy: 0.922670, val_loss: 0.163394, val_binary_accuracy: 0.916777
{Epoch: 1065} loss: 0.155414, binary_accuracy: 0.920687, val_loss: 0.162283, val_binary_accuracy: 0.913474
{Epoch: 1066} loss: 0.154795, binary_accuracy: 0.921514, val_loss: 0.163442, val_binary_accuracy: 0.914795
{Epoch: 1067} loss: 0.154811, binary_accuracy: 0.920853, val_loss: 0.162580, val_binary_accuracy: 0.916777
{Epoch: 1068} loss: 0.155250, binary_accuracy: 0.919861, val_loss: 0.166027, val_binary_accuracy: 0.917437
{Epoch: 1069} loss: 0.155537, binary_accuracy: 0.920026, val_loss: 0.162896, val_binary_accuracy: 0.919419
{Epoch: 1070} loss: 0.155248, binary_accuracy: 0.920026, val_loss: 0.161868, val_binary_accuracy: 0.913474
{Epoch: 1071} loss: 0.154731, binary_accuracy: 0.919861, val_loss: 0.163160, val_binary_accuracy: 0.917437
{Epoch: 1072} loss: 0.155053, binary_accuracy: 0.919861, val_loss: 0.162778, val_binary_accuracy: 0.914135
{Epoch: 1073} loss: 0.155428, binary_accuracy: 0.921679, val_loss: 0.166304, val_binary_accuracy: 0.908851
{Epoch: 1074} loss: 0.155490, binary_accuracy: 0.921183, val_loss: 0.161715, val_binary_accuracy: 0.917437
{Epoch: 1075} loss: 0.155467, binary_accuracy: 0.920853, val_loss: 0.161742, val_binary_accuracy: 0.914135
{Epoch: 1076} loss: 0.154794, binary_accuracy: 0.920192, val_loss: 0.162379, val_binary_accuracy: 0.915456
{Epoch: 1077} loss: 0.155470, binary_accuracy: 0.919531, val_loss: 0.162221, val_binary_accuracy: 0.916116
{Epoch: 1078} loss: 0.156858, binary_accuracy: 0.920853, val_loss: 0.161545, val_binary_accuracy: 0.914795
{Epoch: 1079} loss: 0.154800, binary_accuracy: 0.921514, val_loss: 0.162145, val_binary_accuracy: 0.916116
{Epoch: 1080} loss: 0.155523, binary_accuracy: 0.918705, val_loss: 0.161901, val_binary_accuracy: 0.916116
{Epoch: 1081} loss: 0.154897, binary_accuracy: 0.919861, val_loss: 0.163227, val_binary_accuracy: 0.918758
{Epoch: 1082} loss: 0.154988, binary_accuracy: 0.922835, val_loss: 0.162268, val_binary_accuracy: 0.916116
{Epoch: 1083} loss: 0.154664, binary_accuracy: 0.921018, val_loss: 0.161543, val_binary_accuracy: 0.916116
{Epoch: 1084} loss: 0.155050, binary_accuracy: 0.921018, val_loss: 0.161912, val_binary_accuracy: 0.915456
{Epoch: 1085} loss: 0.154758, binary_accuracy: 0.921514, val_loss: 0.161925, val_binary_accuracy: 0.914135
{Epoch: 1086} loss: 0.155431, binary_accuracy: 0.920026, val_loss: 0.162766, val_binary_accuracy: 0.914795
{Epoch: 1087} loss: 0.154995, binary_accuracy: 0.920853, val_loss: 0.162010, val_binary_accuracy: 0.916116
{Epoch: 1088} loss: 0.154496, binary_accuracy: 0.920357, val_loss: 0.161415, val_binary_accuracy: 0.915456
{Epoch: 1089} loss: 0.154713, binary_accuracy: 0.922175, val_loss: 0.161565, val_binary_accuracy: 0.916116
{Epoch: 1090} loss: 0.154555, binary_accuracy: 0.919861, val_loss: 0.161466, val_binary_accuracy: 0.916777
{Epoch: 1091} loss: 0.154727, binary_accuracy: 0.919200, val_loss: 0.161502, val_binary_accuracy: 0.918098
{Epoch: 1092} loss: 0.154870, binary_accuracy: 0.922505, val_loss: 0.161661, val_binary_accuracy: 0.915456
{Epoch: 1093} loss: 0.154062, binary_accuracy: 0.921018, val_loss: 0.162642, val_binary_accuracy: 0.920740
{Epoch: 1094} loss: 0.154734, binary_accuracy: 0.920192, val_loss: 0.162033, val_binary_accuracy: 0.918098
{Epoch: 1095} loss: 0.154251, binary_accuracy: 0.921844, val_loss: 0.162678, val_binary_accuracy: 0.913474
{Epoch: 1096} loss: 0.154679, binary_accuracy: 0.919531, val_loss: 0.161679, val_binary_accuracy: 0.919419
{Epoch: 1097} loss: 0.155290, binary_accuracy: 0.920192, val_loss: 0.161224, val_binary_accuracy: 0.917437
{Epoch: 1098} loss: 0.154168, binary_accuracy: 0.920522, val_loss: 0.161475, val_binary_accuracy: 0.916116
{Epoch: 1099} loss: 0.154577, binary_accuracy: 0.921018, val_loss: 0.160995, val_binary_accuracy: 0.918758
{Epoch: 1100} loss: 0.155103, binary_accuracy: 0.921018, val_loss: 0.160866, val_binary_accuracy: 0.916777
{Epoch: 1101} loss: 0.154283, binary_accuracy: 0.920522, val_loss: 0.162122, val_binary_accuracy: 0.914135
{Epoch: 1102} loss: 0.154080, binary_accuracy: 0.920192, val_loss: 0.162389, val_binary_accuracy: 0.920079
{Epoch: 1103} loss: 0.155168, binary_accuracy: 0.922009, val_loss: 0.161269, val_binary_accuracy: 0.918098
{Epoch: 1104} loss: 0.154203, binary_accuracy: 0.921348, val_loss: 0.162324, val_binary_accuracy: 0.915456
{Epoch: 1105} loss: 0.153772, binary_accuracy: 0.921018, val_loss: 0.161487, val_binary_accuracy: 0.919419
{Epoch: 1106} loss: 0.153951, binary_accuracy: 0.922175, val_loss: 0.161954, val_binary_accuracy: 0.914135
{Epoch: 1107} loss: 0.154705, binary_accuracy: 0.921348, val_loss: 0.161157, val_binary_accuracy: 0.919419
{Epoch: 1108} loss: 0.154206, binary_accuracy: 0.921348, val_loss: 0.161683, val_binary_accuracy: 0.918758
{Epoch: 1109} loss: 0.154611, binary_accuracy: 0.919696, val_loss: 0.160646, val_binary_accuracy: 0.918098
{Epoch: 1110} loss: 0.153326, binary_accuracy: 0.921844, val_loss: 0.161740, val_binary_accuracy: 0.918758
{Epoch: 1111} loss: 0.154359, binary_accuracy: 0.920192, val_loss: 0.160857, val_binary_accuracy: 0.918098
{Epoch: 1112} loss: 0.153860, binary_accuracy: 0.920522, val_loss: 0.161032, val_binary_accuracy: 0.916777
{Epoch: 1113} loss: 0.154821, binary_accuracy: 0.921348, val_loss: 0.161024, val_binary_accuracy: 0.915456
{Epoch: 1114} loss: 0.153639, binary_accuracy: 0.924488, val_loss: 0.163722, val_binary_accuracy: 0.911493
{Epoch: 1115} loss: 0.154789, binary_accuracy: 0.921514, val_loss: 0.162566, val_binary_accuracy: 0.914795
{Epoch: 1116} loss: 0.155191, binary_accuracy: 0.921844, val_loss: 0.161026, val_binary_accuracy: 0.915456
{Epoch: 1117} loss: 0.153372, binary_accuracy: 0.921348, val_loss: 0.162842, val_binary_accuracy: 0.918758
{Epoch: 1118} loss: 0.154800, binary_accuracy: 0.921679, val_loss: 0.160956, val_binary_accuracy: 0.918758
{Epoch: 1119} loss: 0.153747, binary_accuracy: 0.921018, val_loss: 0.162024, val_binary_accuracy: 0.918758
{Epoch: 1120} loss: 0.154174, binary_accuracy: 0.921018, val_loss: 0.160814, val_binary_accuracy: 0.917437
{Epoch: 1121} loss: 0.154098, binary_accuracy: 0.920687, val_loss: 0.161205, val_binary_accuracy: 0.918098
{Epoch: 1122} loss: 0.153754, binary_accuracy: 0.923496, val_loss: 0.161365, val_binary_accuracy: 0.918758
{Epoch: 1123} loss: 0.153869, binary_accuracy: 0.921514, val_loss: 0.161119, val_binary_accuracy: 0.920079
{Epoch: 1124} loss: 0.153396, binary_accuracy: 0.923166, val_loss: 0.163387, val_binary_accuracy: 0.912814
{Epoch: 1125} loss: 0.153601, binary_accuracy: 0.920357, val_loss: 0.160518, val_binary_accuracy: 0.918098
{Epoch: 1126} loss: 0.153727, binary_accuracy: 0.920357, val_loss: 0.161145, val_binary_accuracy: 0.919419
{Epoch: 1127} loss: 0.153254, binary_accuracy: 0.921348, val_loss: 0.162269, val_binary_accuracy: 0.914795
{Epoch: 1128} loss: 0.153426, binary_accuracy: 0.920687, val_loss: 0.160487, val_binary_accuracy: 0.919419
{Epoch: 1129} loss: 0.153668, binary_accuracy: 0.920357, val_loss: 0.160908, val_binary_accuracy: 0.919419
