{Epoch: 0} loss: 0.693106, binary_accuracy: 0.500330, val_loss: 0.692746, val_binary_accuracy: 0.523118
{Epoch: 958} loss: 0.617066, binary_accuracy: 0.661765, val_loss: 0.595467, val_binary_accuracy: 0.698811
{Epoch: 959} loss: 0.612974, binary_accuracy: 0.674157, val_loss: 0.595319, val_binary_accuracy: 0.697490
{Epoch: 960} loss: 0.617138, binary_accuracy: 0.668705, val_loss: 0.595188, val_binary_accuracy: 0.698811
{Epoch: 961} loss: 0.619859, binary_accuracy: 0.667548, val_loss: 0.595245, val_binary_accuracy: 0.697490
{Epoch: 962} loss: 0.616622, binary_accuracy: 0.669200, val_loss: 0.595165, val_binary_accuracy: 0.698811
{Epoch: 963} loss: 0.616197, binary_accuracy: 0.665730, val_loss: 0.595087, val_binary_accuracy: 0.698811
{Epoch: 964} loss: 0.617788, binary_accuracy: 0.669531, val_loss: 0.594998, val_binary_accuracy: 0.699472
{Epoch: 965} loss: 0.619175, binary_accuracy: 0.670687, val_loss: 0.594998, val_binary_accuracy: 0.699472
{Epoch: 966} loss: 0.616756, binary_accuracy: 0.666557, val_loss: 0.594889, val_binary_accuracy: 0.699472
{Epoch: 967} loss: 0.617311, binary_accuracy: 0.671844, val_loss: 0.594893, val_binary_accuracy: 0.699472
{Epoch: 968} loss: 0.617502, binary_accuracy: 0.665235, val_loss: 0.594877, val_binary_accuracy: 0.699472
{Epoch: 969} loss: 0.616190, binary_accuracy: 0.674653, val_loss: 0.594752, val_binary_accuracy: 0.698811
{Epoch: 970} loss: 0.617497, binary_accuracy: 0.663252, val_loss: 0.594699, val_binary_accuracy: 0.699472
{Epoch: 971} loss: 0.620337, binary_accuracy: 0.662756, val_loss: 0.594698, val_binary_accuracy: 0.700132
{Epoch: 972} loss: 0.614998, binary_accuracy: 0.674157, val_loss: 0.594598, val_binary_accuracy: 0.699472
{Epoch: 973} loss: 0.617503, binary_accuracy: 0.664243, val_loss: 0.594530, val_binary_accuracy: 0.699472
{Epoch: 974} loss: 0.616797, binary_accuracy: 0.672835, val_loss: 0.594451, val_binary_accuracy: 0.699472
{Epoch: 975} loss: 0.607779, binary_accuracy: 0.674488, val_loss: 0.594268, val_binary_accuracy: 0.699472
{Epoch: 976} loss: 0.609226, binary_accuracy: 0.668044, val_loss: 0.594143, val_binary_accuracy: 0.700793
{Epoch: 977} loss: 0.619362, binary_accuracy: 0.671348, val_loss: 0.594082, val_binary_accuracy: 0.700793
{Epoch: 978} loss: 0.614187, binary_accuracy: 0.673992, val_loss: 0.594097, val_binary_accuracy: 0.699472
{Epoch: 979} loss: 0.615818, binary_accuracy: 0.670192, val_loss: 0.594027, val_binary_accuracy: 0.699472
{Epoch: 980} loss: 0.614781, binary_accuracy: 0.673992, val_loss: 0.593991, val_binary_accuracy: 0.699472
{Epoch: 981} loss: 0.614446, binary_accuracy: 0.674323, val_loss: 0.593883, val_binary_accuracy: 0.700132
{Epoch: 982} loss: 0.615202, binary_accuracy: 0.676966, val_loss: 0.593778, val_binary_accuracy: 0.700132
{Epoch: 983} loss: 0.619421, binary_accuracy: 0.669200, val_loss: 0.593895, val_binary_accuracy: 0.699472
{Epoch: 984} loss: 0.620817, binary_accuracy: 0.660608, val_loss: 0.593861, val_binary_accuracy: 0.700793
{Epoch: 985} loss: 0.616162, binary_accuracy: 0.673992, val_loss: 0.593789, val_binary_accuracy: 0.700132
{Epoch: 986} loss: 0.620610, binary_accuracy: 0.660939, val_loss: 0.593669, val_binary_accuracy: 0.700132
{Epoch: 987} loss: 0.617634, binary_accuracy: 0.668539, val_loss: 0.593695, val_binary_accuracy: 0.700793
{Epoch: 988} loss: 0.620283, binary_accuracy: 0.669200, val_loss: 0.593633, val_binary_accuracy: 0.701453
{Epoch: 989} loss: 0.613287, binary_accuracy: 0.673001, val_loss: 0.593628, val_binary_accuracy: 0.699472
{Epoch: 990} loss: 0.616719, binary_accuracy: 0.668209, val_loss: 0.593563, val_binary_accuracy: 0.699472
{Epoch: 991} loss: 0.619560, binary_accuracy: 0.671844, val_loss: 0.593455, val_binary_accuracy: 0.700132
{Epoch: 992} loss: 0.616553, binary_accuracy: 0.666061, val_loss: 0.593319, val_binary_accuracy: 0.700132
{Epoch: 993} loss: 0.617064, binary_accuracy: 0.669861, val_loss: 0.593237, val_binary_accuracy: 0.700793
{Epoch: 994} loss: 0.613711, binary_accuracy: 0.664243, val_loss: 0.593111, val_binary_accuracy: 0.699472
{Epoch: 995} loss: 0.613579, binary_accuracy: 0.672175, val_loss: 0.593081, val_binary_accuracy: 0.701453
{Epoch: 996} loss: 0.612565, binary_accuracy: 0.675810, val_loss: 0.593022, val_binary_accuracy: 0.700132
{Epoch: 997} loss: 0.614410, binary_accuracy: 0.668870, val_loss: 0.592835, val_binary_accuracy: 0.700793
{Epoch: 998} loss: 0.613728, binary_accuracy: 0.671514, val_loss: 0.592701, val_binary_accuracy: 0.701453
{Epoch: 999} loss: 0.617177, binary_accuracy: 0.670026, val_loss: 0.592700, val_binary_accuracy: 0.700793
{Epoch: 1000} loss: 0.614170, binary_accuracy: 0.675644, val_loss: 0.592584, val_binary_accuracy: 0.701453
{Epoch: 1001} loss: 0.610046, binary_accuracy: 0.671844, val_loss: 0.592363, val_binary_accuracy: 0.701453
{Epoch: 1002} loss: 0.613842, binary_accuracy: 0.676305, val_loss: 0.592267, val_binary_accuracy: 0.701453
{Epoch: 1003} loss: 0.610187, binary_accuracy: 0.666887, val_loss: 0.592098, val_binary_accuracy: 0.702114
{Epoch: 1004} loss: 0.612920, binary_accuracy: 0.671679, val_loss: 0.592043, val_binary_accuracy: 0.701453
{Epoch: 1005} loss: 0.614242, binary_accuracy: 0.669861, val_loss: 0.592007, val_binary_accuracy: 0.700132
{Epoch: 1006} loss: 0.614612, binary_accuracy: 0.666887, val_loss: 0.591964, val_binary_accuracy: 0.701453
{Epoch: 1007} loss: 0.610827, binary_accuracy: 0.674488, val_loss: 0.591838, val_binary_accuracy: 0.701453
{Epoch: 1008} loss: 0.615170, binary_accuracy: 0.669531, val_loss: 0.591701, val_binary_accuracy: 0.702114
{Epoch: 1009} loss: 0.615269, binary_accuracy: 0.673331, val_loss: 0.591682, val_binary_accuracy: 0.701453
{Epoch: 1010} loss: 0.610746, binary_accuracy: 0.676636, val_loss: 0.591637, val_binary_accuracy: 0.701453
{Epoch: 1011} loss: 0.614299, binary_accuracy: 0.673166, val_loss: 0.591576, val_binary_accuracy: 0.701453
{Epoch: 1012} loss: 0.613631, binary_accuracy: 0.672505, val_loss: 0.591442, val_binary_accuracy: 0.702114
{Epoch: 1013} loss: 0.618018, binary_accuracy: 0.665235, val_loss: 0.591246, val_binary_accuracy: 0.702114
{Epoch: 1014} loss: 0.618897, binary_accuracy: 0.668044, val_loss: 0.591340, val_binary_accuracy: 0.702114
{Epoch: 1015} loss: 0.617769, binary_accuracy: 0.668705, val_loss: 0.591362, val_binary_accuracy: 0.701453
{Epoch: 1016} loss: 0.616590, binary_accuracy: 0.671018, val_loss: 0.591266, val_binary_accuracy: 0.701453
{Epoch: 1017} loss: 0.615430, binary_accuracy: 0.669861, val_loss: 0.591235, val_binary_accuracy: 0.701453
{Epoch: 1018} loss: 0.613103, binary_accuracy: 0.674323, val_loss: 0.591185, val_binary_accuracy: 0.701453
{Epoch: 1019} loss: 0.609933, binary_accuracy: 0.671844, val_loss: 0.590965, val_binary_accuracy: 0.701453
{Epoch: 1020} loss: 0.614144, binary_accuracy: 0.673001, val_loss: 0.590944, val_binary_accuracy: 0.700793
{Epoch: 1021} loss: 0.614379, binary_accuracy: 0.670026, val_loss: 0.590875, val_binary_accuracy: 0.700793
{Epoch: 1022} loss: 0.613798, binary_accuracy: 0.670357, val_loss: 0.590777, val_binary_accuracy: 0.700132
{Epoch: 1023} loss: 0.614085, binary_accuracy: 0.675810, val_loss: 0.590685, val_binary_accuracy: 0.700793
{Epoch: 1024} loss: 0.617944, binary_accuracy: 0.671348, val_loss: 0.590656, val_binary_accuracy: 0.701453
{Epoch: 1025} loss: 0.612618, binary_accuracy: 0.673496, val_loss: 0.590747, val_binary_accuracy: 0.701453
{Epoch: 1026} loss: 0.607705, binary_accuracy: 0.675314, val_loss: 0.590468, val_binary_accuracy: 0.701453
{Epoch: 1027} loss: 0.615854, binary_accuracy: 0.669200, val_loss: 0.590427, val_binary_accuracy: 0.701453
{Epoch: 1028} loss: 0.615787, binary_accuracy: 0.671514, val_loss: 0.590461, val_binary_accuracy: 0.701453
{Epoch: 1029} loss: 0.611407, binary_accuracy: 0.673496, val_loss: 0.590431, val_binary_accuracy: 0.701453
{Epoch: 1030} loss: 0.611488, binary_accuracy: 0.670522, val_loss: 0.590374, val_binary_accuracy: 0.701453
{Epoch: 1031} loss: 0.614405, binary_accuracy: 0.668209, val_loss: 0.590344, val_binary_accuracy: 0.701453
{Epoch: 1032} loss: 0.607948, binary_accuracy: 0.673992, val_loss: 0.590223, val_binary_accuracy: 0.702114
{Epoch: 1033} loss: 0.611340, binary_accuracy: 0.672175, val_loss: 0.590120, val_binary_accuracy: 0.701453
{Epoch: 1034} loss: 0.612928, binary_accuracy: 0.674984, val_loss: 0.590031, val_binary_accuracy: 0.701453
{Epoch: 1035} loss: 0.616593, binary_accuracy: 0.669861, val_loss: 0.589905, val_binary_accuracy: 0.702114
{Epoch: 1036} loss: 0.614849, binary_accuracy: 0.670853, val_loss: 0.589890, val_binary_accuracy: 0.702114
{Epoch: 1037} loss: 0.609613, binary_accuracy: 0.673331, val_loss: 0.589798, val_binary_accuracy: 0.701453
{Epoch: 1038} loss: 0.615120, binary_accuracy: 0.668705, val_loss: 0.589741, val_binary_accuracy: 0.701453
{Epoch: 1039} loss: 0.610743, binary_accuracy: 0.670687, val_loss: 0.589572, val_binary_accuracy: 0.701453
{Epoch: 1040} loss: 0.609608, binary_accuracy: 0.677792, val_loss: 0.589524, val_binary_accuracy: 0.701453
{Epoch: 1041} loss: 0.615091, binary_accuracy: 0.667878, val_loss: 0.589285, val_binary_accuracy: 0.701453
{Epoch: 1042} loss: 0.614633, binary_accuracy: 0.665896, val_loss: 0.589317, val_binary_accuracy: 0.700793
{Epoch: 1043} loss: 0.610737, binary_accuracy: 0.668870, val_loss: 0.589217, val_binary_accuracy: 0.700132
{Epoch: 1044} loss: 0.609026, binary_accuracy: 0.676140, val_loss: 0.589122, val_binary_accuracy: 0.700793
{Epoch: 1045} loss: 0.612556, binary_accuracy: 0.670687, val_loss: 0.588963, val_binary_accuracy: 0.701453
{Epoch: 1046} loss: 0.608592, binary_accuracy: 0.682419, val_loss: 0.588815, val_binary_accuracy: 0.701453
{Epoch: 1047} loss: 0.608390, binary_accuracy: 0.670026, val_loss: 0.588625, val_binary_accuracy: 0.701453
{Epoch: 1048} loss: 0.613176, binary_accuracy: 0.673001, val_loss: 0.588640, val_binary_accuracy: 0.700793
{Epoch: 1049} loss: 0.609295, binary_accuracy: 0.668870, val_loss: 0.588538, val_binary_accuracy: 0.701453
{Epoch: 1050} loss: 0.617357, binary_accuracy: 0.669861, val_loss: 0.588493, val_binary_accuracy: 0.702774
{Epoch: 1051} loss: 0.608445, binary_accuracy: 0.678949, val_loss: 0.588479, val_binary_accuracy: 0.703435
{Epoch: 1052} loss: 0.614680, binary_accuracy: 0.667383, val_loss: 0.588392, val_binary_accuracy: 0.702774
{Epoch: 1053} loss: 0.604278, binary_accuracy: 0.676471, val_loss: 0.588293, val_binary_accuracy: 0.702114
{Epoch: 1054} loss: 0.613037, binary_accuracy: 0.672835, val_loss: 0.588331, val_binary_accuracy: 0.702774
{Epoch: 1055} loss: 0.616069, binary_accuracy: 0.670522, val_loss: 0.588277, val_binary_accuracy: 0.702774
{Epoch: 1056} loss: 0.614329, binary_accuracy: 0.666061, val_loss: 0.588009, val_binary_accuracy: 0.702114
{Epoch: 1057} loss: 0.608091, binary_accuracy: 0.675479, val_loss: 0.587773, val_binary_accuracy: 0.702774
{Epoch: 1058} loss: 0.614074, binary_accuracy: 0.672009, val_loss: 0.587712, val_binary_accuracy: 0.703435
{Epoch: 1059} loss: 0.607939, binary_accuracy: 0.673166, val_loss: 0.587488, val_binary_accuracy: 0.703435
{Epoch: 1060} loss: 0.610494, binary_accuracy: 0.669366, val_loss: 0.587420, val_binary_accuracy: 0.703435
{Epoch: 1061} loss: 0.613249, binary_accuracy: 0.669696, val_loss: 0.587236, val_binary_accuracy: 0.704095
{Epoch: 1062} loss: 0.611361, binary_accuracy: 0.673001, val_loss: 0.587119, val_binary_accuracy: 0.702774
{Epoch: 1063} loss: 0.609258, binary_accuracy: 0.670687, val_loss: 0.587113, val_binary_accuracy: 0.703435
{Epoch: 1064} loss: 0.612834, binary_accuracy: 0.669531, val_loss: 0.587133, val_binary_accuracy: 0.704095
{Epoch: 1065} loss: 0.609026, binary_accuracy: 0.669200, val_loss: 0.586981, val_binary_accuracy: 0.704095
{Epoch: 1066} loss: 0.610627, binary_accuracy: 0.676305, val_loss: 0.586923, val_binary_accuracy: 0.704095
{Epoch: 1067} loss: 0.608895, binary_accuracy: 0.674488, val_loss: 0.586954, val_binary_accuracy: 0.704095
{Epoch: 1068} loss: 0.606638, binary_accuracy: 0.677462, val_loss: 0.586747, val_binary_accuracy: 0.704095
{Epoch: 1069} loss: 0.611870, binary_accuracy: 0.667217, val_loss: 0.586728, val_binary_accuracy: 0.703435
{Epoch: 1070} loss: 0.612850, binary_accuracy: 0.668870, val_loss: 0.586659, val_binary_accuracy: 0.703435
{Epoch: 1071} loss: 0.612821, binary_accuracy: 0.674653, val_loss: 0.586506, val_binary_accuracy: 0.703435
{Epoch: 1072} loss: 0.612721, binary_accuracy: 0.672175, val_loss: 0.586499, val_binary_accuracy: 0.703435
{Epoch: 1073} loss: 0.611266, binary_accuracy: 0.671018, val_loss: 0.586557, val_binary_accuracy: 0.704095
{Epoch: 1074} loss: 0.608313, binary_accuracy: 0.677792, val_loss: 0.586347, val_binary_accuracy: 0.704756
{Epoch: 1075} loss: 0.605618, binary_accuracy: 0.674488, val_loss: 0.586253, val_binary_accuracy: 0.704756
{Epoch: 1076} loss: 0.616582, binary_accuracy: 0.666226, val_loss: 0.586243, val_binary_accuracy: 0.704756
{Epoch: 1077} loss: 0.613552, binary_accuracy: 0.670192, val_loss: 0.586339, val_binary_accuracy: 0.704095
{Epoch: 1078} loss: 0.611752, binary_accuracy: 0.670026, val_loss: 0.586200, val_binary_accuracy: 0.704756
{Epoch: 1079} loss: 0.613618, binary_accuracy: 0.669366, val_loss: 0.586069, val_binary_accuracy: 0.704756
{Epoch: 1080} loss: 0.611684, binary_accuracy: 0.673827, val_loss: 0.585873, val_binary_accuracy: 0.705416
{Epoch: 1081} loss: 0.605479, binary_accuracy: 0.681758, val_loss: 0.585727, val_binary_accuracy: 0.704756
{Epoch: 1082} loss: 0.606936, binary_accuracy: 0.678949, val_loss: 0.585435, val_binary_accuracy: 0.704756
{Epoch: 1083} loss: 0.610302, binary_accuracy: 0.669696, val_loss: 0.585445, val_binary_accuracy: 0.704756
{Epoch: 1084} loss: 0.608264, binary_accuracy: 0.676471, val_loss: 0.585352, val_binary_accuracy: 0.704756
{Epoch: 1085} loss: 0.606804, binary_accuracy: 0.676801, val_loss: 0.585194, val_binary_accuracy: 0.705416
{Epoch: 1086} loss: 0.605685, binary_accuracy: 0.674488, val_loss: 0.585083, val_binary_accuracy: 0.705416
{Epoch: 1087} loss: 0.606107, binary_accuracy: 0.672340, val_loss: 0.584976, val_binary_accuracy: 0.706077
{Epoch: 1088} loss: 0.606562, binary_accuracy: 0.678123, val_loss: 0.584775, val_binary_accuracy: 0.705416
{Epoch: 1089} loss: 0.608236, binary_accuracy: 0.675975, val_loss: 0.584742, val_binary_accuracy: 0.704756
{Epoch: 1090} loss: 0.610800, binary_accuracy: 0.677792, val_loss: 0.584704, val_binary_accuracy: 0.704095
{Epoch: 1091} loss: 0.606050, binary_accuracy: 0.675975, val_loss: 0.584625, val_binary_accuracy: 0.704756
{Epoch: 1092} loss: 0.606852, binary_accuracy: 0.668870, val_loss: 0.584477, val_binary_accuracy: 0.704756
{Epoch: 1093} loss: 0.606007, binary_accuracy: 0.673827, val_loss: 0.584275, val_binary_accuracy: 0.705416
{Epoch: 1094} loss: 0.606751, binary_accuracy: 0.673166, val_loss: 0.584074, val_binary_accuracy: 0.705416
{Epoch: 1095} loss: 0.604251, binary_accuracy: 0.673166, val_loss: 0.583800, val_binary_accuracy: 0.704756
{Epoch: 1096} loss: 0.607840, binary_accuracy: 0.677958, val_loss: 0.583759, val_binary_accuracy: 0.704756
{Epoch: 1097} loss: 0.608392, binary_accuracy: 0.678949, val_loss: 0.583710, val_binary_accuracy: 0.705416
{Epoch: 1098} loss: 0.610353, binary_accuracy: 0.676966, val_loss: 0.583444, val_binary_accuracy: 0.704756
{Epoch: 1099} loss: 0.608789, binary_accuracy: 0.673496, val_loss: 0.583522, val_binary_accuracy: 0.706077
{Epoch: 1100} loss: 0.611460, binary_accuracy: 0.672835, val_loss: 0.583274, val_binary_accuracy: 0.705416
{Epoch: 1101} loss: 0.607026, binary_accuracy: 0.672340, val_loss: 0.583409, val_binary_accuracy: 0.705416
{Epoch: 1102} loss: 0.602716, binary_accuracy: 0.684071, val_loss: 0.583326, val_binary_accuracy: 0.706077
{Epoch: 1103} loss: 0.604405, binary_accuracy: 0.676140, val_loss: 0.583055, val_binary_accuracy: 0.705416
{Epoch: 1104} loss: 0.609725, binary_accuracy: 0.672340, val_loss: 0.582964, val_binary_accuracy: 0.704756
{Epoch: 1105} loss: 0.606275, binary_accuracy: 0.685063, val_loss: 0.583037, val_binary_accuracy: 0.706077
{Epoch: 1106} loss: 0.609543, binary_accuracy: 0.669200, val_loss: 0.582781, val_binary_accuracy: 0.706077
{Epoch: 1107} loss: 0.606886, binary_accuracy: 0.674984, val_loss: 0.582672, val_binary_accuracy: 0.706077
{Epoch: 1108} loss: 0.605162, binary_accuracy: 0.676305, val_loss: 0.582553, val_binary_accuracy: 0.706077
{Epoch: 1109} loss: 0.608475, binary_accuracy: 0.669531, val_loss: 0.582486, val_binary_accuracy: 0.706077
{Epoch: 1110} loss: 0.601833, binary_accuracy: 0.675314, val_loss: 0.582284, val_binary_accuracy: 0.706077
{Epoch: 1111} loss: 0.605818, binary_accuracy: 0.677297, val_loss: 0.582149, val_binary_accuracy: 0.706077
{Epoch: 1112} loss: 0.605997, binary_accuracy: 0.673827, val_loss: 0.582031, val_binary_accuracy: 0.706737
{Epoch: 1113} loss: 0.610013, binary_accuracy: 0.667713, val_loss: 0.581993, val_binary_accuracy: 0.706737
{Epoch: 1114} loss: 0.603456, binary_accuracy: 0.682254, val_loss: 0.581842, val_binary_accuracy: 0.706737
{Epoch: 1115} loss: 0.608429, binary_accuracy: 0.678123, val_loss: 0.581866, val_binary_accuracy: 0.706737
{Epoch: 1116} loss: 0.603056, binary_accuracy: 0.671679, val_loss: 0.581578, val_binary_accuracy: 0.707398
{Epoch: 1117} loss: 0.604429, binary_accuracy: 0.680932, val_loss: 0.581538, val_binary_accuracy: 0.707398
{Epoch: 1118} loss: 0.600684, binary_accuracy: 0.685393, val_loss: 0.581266, val_binary_accuracy: 0.707398
{Epoch: 1119} loss: 0.612737, binary_accuracy: 0.673827, val_loss: 0.581180, val_binary_accuracy: 0.707398
{Epoch: 1120} loss: 0.609058, binary_accuracy: 0.678619, val_loss: 0.581173, val_binary_accuracy: 0.706737
{Epoch: 1121} loss: 0.606856, binary_accuracy: 0.675810, val_loss: 0.580960, val_binary_accuracy: 0.706737
{Epoch: 1122} loss: 0.601371, binary_accuracy: 0.677297, val_loss: 0.580912, val_binary_accuracy: 0.706737
{Epoch: 1123} loss: 0.605910, binary_accuracy: 0.681428, val_loss: 0.580843, val_binary_accuracy: 0.708058
{Epoch: 1124} loss: 0.601141, binary_accuracy: 0.682750, val_loss: 0.580583, val_binary_accuracy: 0.707398
{Epoch: 1125} loss: 0.604897, binary_accuracy: 0.679775, val_loss: 0.580529, val_binary_accuracy: 0.708058
{Epoch: 1126} loss: 0.603034, binary_accuracy: 0.676471, val_loss: 0.580373, val_binary_accuracy: 0.708058
{Epoch: 1127} loss: 0.604693, binary_accuracy: 0.678784, val_loss: 0.580309, val_binary_accuracy: 0.708719
{Epoch: 1128} loss: 0.609193, binary_accuracy: 0.679445, val_loss: 0.580201, val_binary_accuracy: 0.708058
{Epoch: 1129} loss: 0.608080, binary_accuracy: 0.683245, val_loss: 0.580291, val_binary_accuracy: 0.708058
{Epoch: 1130} loss: 0.601914, binary_accuracy: 0.680932, val_loss: 0.580181, val_binary_accuracy: 0.707398
{Epoch: 1131} loss: 0.604302, binary_accuracy: 0.680767, val_loss: 0.580027, val_binary_accuracy: 0.707398
{Epoch: 1132} loss: 0.603453, binary_accuracy: 0.676140, val_loss: 0.579707, val_binary_accuracy: 0.708058
{Epoch: 1133} loss: 0.599525, binary_accuracy: 0.681097, val_loss: 0.579639, val_binary_accuracy: 0.707398
{Epoch: 1134} loss: 0.602438, binary_accuracy: 0.683245, val_loss: 0.579516, val_binary_accuracy: 0.706077
{Epoch: 1135} loss: 0.603581, binary_accuracy: 0.680436, val_loss: 0.579450, val_binary_accuracy: 0.708058
{Epoch: 1136} loss: 0.605133, binary_accuracy: 0.677792, val_loss: 0.579288, val_binary_accuracy: 0.708058
{Epoch: 1137} loss: 0.603327, binary_accuracy: 0.683576, val_loss: 0.579291, val_binary_accuracy: 0.708058
{Epoch: 1138} loss: 0.608444, binary_accuracy: 0.675644, val_loss: 0.579224, val_binary_accuracy: 0.708058
{Epoch: 1139} loss: 0.605117, binary_accuracy: 0.672340, val_loss: 0.578885, val_binary_accuracy: 0.706737
{Epoch: 1140} loss: 0.603789, binary_accuracy: 0.681593, val_loss: 0.578681, val_binary_accuracy: 0.707398
{Epoch: 1141} loss: 0.608432, binary_accuracy: 0.682089, val_loss: 0.578625, val_binary_accuracy: 0.706737
{Epoch: 1142} loss: 0.604124, binary_accuracy: 0.679610, val_loss: 0.578606, val_binary_accuracy: 0.707398
{Epoch: 1143} loss: 0.606040, binary_accuracy: 0.682419, val_loss: 0.578685, val_binary_accuracy: 0.708058
{Epoch: 1144} loss: 0.604423, binary_accuracy: 0.676801, val_loss: 0.578484, val_binary_accuracy: 0.710040
{Epoch: 1145} loss: 0.597804, binary_accuracy: 0.687376, val_loss: 0.578200, val_binary_accuracy: 0.710040
