{Epoch: 0} loss: 0.694036, binary_accuracy: 0.506775, val_loss: 0.694127, val_binary_accuracy: 0.504624
{Epoch: 683} loss: 0.366302, binary_accuracy: 0.874256, val_loss: 0.361113, val_binary_accuracy: 0.877807
{Epoch: 684} loss: 0.367249, binary_accuracy: 0.872935, val_loss: 0.361706, val_binary_accuracy: 0.877147
{Epoch: 685} loss: 0.366616, binary_accuracy: 0.874587, val_loss: 0.363468, val_binary_accuracy: 0.873844
{Epoch: 686} loss: 0.366632, binary_accuracy: 0.874091, val_loss: 0.362549, val_binary_accuracy: 0.875165
{Epoch: 687} loss: 0.366670, binary_accuracy: 0.873761, val_loss: 0.360530, val_binary_accuracy: 0.877807
{Epoch: 688} loss: 0.366022, binary_accuracy: 0.873595, val_loss: 0.361001, val_binary_accuracy: 0.878468
{Epoch: 689} loss: 0.366161, binary_accuracy: 0.872935, val_loss: 0.361218, val_binary_accuracy: 0.877147
{Epoch: 690} loss: 0.365823, binary_accuracy: 0.874587, val_loss: 0.361409, val_binary_accuracy: 0.875826
{Epoch: 691} loss: 0.366361, binary_accuracy: 0.873265, val_loss: 0.363146, val_binary_accuracy: 0.873844
{Epoch: 692} loss: 0.365775, binary_accuracy: 0.872935, val_loss: 0.360428, val_binary_accuracy: 0.880449
{Epoch: 693} loss: 0.365807, binary_accuracy: 0.875083, val_loss: 0.360287, val_binary_accuracy: 0.879128
{Epoch: 694} loss: 0.365807, binary_accuracy: 0.872769, val_loss: 0.360107, val_binary_accuracy: 0.877807
{Epoch: 695} loss: 0.365008, binary_accuracy: 0.872935, val_loss: 0.360055, val_binary_accuracy: 0.879789
{Epoch: 696} loss: 0.365605, binary_accuracy: 0.872769, val_loss: 0.359975, val_binary_accuracy: 0.877147
{Epoch: 697} loss: 0.365311, binary_accuracy: 0.872769, val_loss: 0.361565, val_binary_accuracy: 0.877147
{Epoch: 698} loss: 0.365934, binary_accuracy: 0.873265, val_loss: 0.360263, val_binary_accuracy: 0.877147
{Epoch: 699} loss: 0.365096, binary_accuracy: 0.873761, val_loss: 0.359569, val_binary_accuracy: 0.879789
{Epoch: 700} loss: 0.365087, binary_accuracy: 0.874256, val_loss: 0.359469, val_binary_accuracy: 0.877807
{Epoch: 701} loss: 0.364822, binary_accuracy: 0.874256, val_loss: 0.359917, val_binary_accuracy: 0.877147
{Epoch: 702} loss: 0.364479, binary_accuracy: 0.873595, val_loss: 0.364419, val_binary_accuracy: 0.873184
{Epoch: 703} loss: 0.365640, binary_accuracy: 0.872108, val_loss: 0.359230, val_binary_accuracy: 0.879789
{Epoch: 704} loss: 0.365044, binary_accuracy: 0.873761, val_loss: 0.360342, val_binary_accuracy: 0.875826
{Epoch: 705} loss: 0.364576, binary_accuracy: 0.873595, val_loss: 0.361079, val_binary_accuracy: 0.874505
{Epoch: 706} loss: 0.364758, binary_accuracy: 0.872274, val_loss: 0.358715, val_binary_accuracy: 0.879789
{Epoch: 707} loss: 0.364901, binary_accuracy: 0.872769, val_loss: 0.359580, val_binary_accuracy: 0.877147
{Epoch: 708} loss: 0.364328, binary_accuracy: 0.874256, val_loss: 0.358688, val_binary_accuracy: 0.879128
{Epoch: 709} loss: 0.364361, binary_accuracy: 0.873100, val_loss: 0.359735, val_binary_accuracy: 0.875826
{Epoch: 710} loss: 0.364161, binary_accuracy: 0.873595, val_loss: 0.359344, val_binary_accuracy: 0.883091
{Epoch: 711} loss: 0.364853, binary_accuracy: 0.873761, val_loss: 0.358454, val_binary_accuracy: 0.877807
{Epoch: 712} loss: 0.363534, binary_accuracy: 0.873761, val_loss: 0.358897, val_binary_accuracy: 0.881770
{Epoch: 713} loss: 0.364430, binary_accuracy: 0.874422, val_loss: 0.358766, val_binary_accuracy: 0.879128
{Epoch: 714} loss: 0.363854, binary_accuracy: 0.872439, val_loss: 0.358669, val_binary_accuracy: 0.877147
{Epoch: 715} loss: 0.363728, binary_accuracy: 0.872604, val_loss: 0.359780, val_binary_accuracy: 0.875165
{Epoch: 716} loss: 0.363694, binary_accuracy: 0.874091, val_loss: 0.357926, val_binary_accuracy: 0.878468
{Epoch: 717} loss: 0.363224, binary_accuracy: 0.873265, val_loss: 0.358325, val_binary_accuracy: 0.881770
{Epoch: 718} loss: 0.363277, binary_accuracy: 0.873926, val_loss: 0.357631, val_binary_accuracy: 0.877807
{Epoch: 719} loss: 0.363480, binary_accuracy: 0.872769, val_loss: 0.357619, val_binary_accuracy: 0.878468
{Epoch: 720} loss: 0.363088, binary_accuracy: 0.870952, val_loss: 0.357596, val_binary_accuracy: 0.879128
{Epoch: 721} loss: 0.363344, binary_accuracy: 0.872935, val_loss: 0.357761, val_binary_accuracy: 0.877147
{Epoch: 722} loss: 0.362824, binary_accuracy: 0.874256, val_loss: 0.357613, val_binary_accuracy: 0.877807
{Epoch: 723} loss: 0.362845, binary_accuracy: 0.873595, val_loss: 0.357265, val_binary_accuracy: 0.877807
{Epoch: 724} loss: 0.362496, binary_accuracy: 0.873595, val_loss: 0.357608, val_binary_accuracy: 0.877147
{Epoch: 725} loss: 0.362595, binary_accuracy: 0.875083, val_loss: 0.357832, val_binary_accuracy: 0.878468
{Epoch: 726} loss: 0.363247, binary_accuracy: 0.872439, val_loss: 0.357973, val_binary_accuracy: 0.883091
{Epoch: 727} loss: 0.362445, binary_accuracy: 0.874752, val_loss: 0.357476, val_binary_accuracy: 0.882431
{Epoch: 728} loss: 0.363043, binary_accuracy: 0.873926, val_loss: 0.356649, val_binary_accuracy: 0.878468
{Epoch: 729} loss: 0.362393, binary_accuracy: 0.873100, val_loss: 0.356606, val_binary_accuracy: 0.877807
{Epoch: 730} loss: 0.362470, binary_accuracy: 0.872274, val_loss: 0.357907, val_binary_accuracy: 0.876486
{Epoch: 731} loss: 0.362640, binary_accuracy: 0.874091, val_loss: 0.356577, val_binary_accuracy: 0.878468
{Epoch: 732} loss: 0.362050, binary_accuracy: 0.873430, val_loss: 0.356610, val_binary_accuracy: 0.877147
{Epoch: 733} loss: 0.361811, binary_accuracy: 0.872108, val_loss: 0.356411, val_binary_accuracy: 0.877807
{Epoch: 734} loss: 0.362385, binary_accuracy: 0.872769, val_loss: 0.356306, val_binary_accuracy: 0.878468
{Epoch: 735} loss: 0.361731, binary_accuracy: 0.873430, val_loss: 0.357196, val_binary_accuracy: 0.876486
{Epoch: 736} loss: 0.361632, binary_accuracy: 0.873100, val_loss: 0.357526, val_binary_accuracy: 0.876486
{Epoch: 737} loss: 0.361549, binary_accuracy: 0.873761, val_loss: 0.356311, val_binary_accuracy: 0.878468
{Epoch: 738} loss: 0.362098, binary_accuracy: 0.872439, val_loss: 0.356118, val_binary_accuracy: 0.877807
{Epoch: 739} loss: 0.361504, binary_accuracy: 0.873761, val_loss: 0.356235, val_binary_accuracy: 0.880449
{Epoch: 740} loss: 0.361398, binary_accuracy: 0.874422, val_loss: 0.356699, val_binary_accuracy: 0.883091
{Epoch: 741} loss: 0.361361, binary_accuracy: 0.873926, val_loss: 0.356621, val_binary_accuracy: 0.876486
{Epoch: 742} loss: 0.361075, binary_accuracy: 0.874091, val_loss: 0.358512, val_binary_accuracy: 0.872523
{Epoch: 743} loss: 0.361187, binary_accuracy: 0.873761, val_loss: 0.355657, val_binary_accuracy: 0.880449
{Epoch: 744} loss: 0.361333, binary_accuracy: 0.872935, val_loss: 0.356018, val_binary_accuracy: 0.877147
{Epoch: 745} loss: 0.360849, binary_accuracy: 0.874256, val_loss: 0.355974, val_binary_accuracy: 0.877147
{Epoch: 746} loss: 0.361002, binary_accuracy: 0.874091, val_loss: 0.355629, val_binary_accuracy: 0.877147
{Epoch: 747} loss: 0.361152, binary_accuracy: 0.874091, val_loss: 0.355743, val_binary_accuracy: 0.877147
{Epoch: 748} loss: 0.360823, binary_accuracy: 0.873595, val_loss: 0.355504, val_binary_accuracy: 0.877147
{Epoch: 749} loss: 0.360862, binary_accuracy: 0.874587, val_loss: 0.355102, val_binary_accuracy: 0.880449
{Epoch: 750} loss: 0.360296, binary_accuracy: 0.874256, val_loss: 0.354879, val_binary_accuracy: 0.877147
{Epoch: 751} loss: 0.360365, binary_accuracy: 0.873926, val_loss: 0.355211, val_binary_accuracy: 0.877807
{Epoch: 752} loss: 0.360205, binary_accuracy: 0.874422, val_loss: 0.354564, val_binary_accuracy: 0.878468
{Epoch: 753} loss: 0.360753, binary_accuracy: 0.872439, val_loss: 0.354878, val_binary_accuracy: 0.879789
{Epoch: 754} loss: 0.360785, binary_accuracy: 0.873265, val_loss: 0.354976, val_binary_accuracy: 0.877147
{Epoch: 755} loss: 0.359952, binary_accuracy: 0.873926, val_loss: 0.355135, val_binary_accuracy: 0.882431
{Epoch: 756} loss: 0.360348, binary_accuracy: 0.872935, val_loss: 0.354258, val_binary_accuracy: 0.877807
{Epoch: 757} loss: 0.359937, binary_accuracy: 0.873430, val_loss: 0.356080, val_binary_accuracy: 0.875165
{Epoch: 758} loss: 0.360212, binary_accuracy: 0.874091, val_loss: 0.354006, val_binary_accuracy: 0.878468
{Epoch: 759} loss: 0.360172, binary_accuracy: 0.874256, val_loss: 0.354485, val_binary_accuracy: 0.877147
{Epoch: 760} loss: 0.359339, binary_accuracy: 0.873761, val_loss: 0.356986, val_binary_accuracy: 0.872523
{Epoch: 761} loss: 0.359998, binary_accuracy: 0.874256, val_loss: 0.353856, val_binary_accuracy: 0.878468
{Epoch: 762} loss: 0.359552, binary_accuracy: 0.873265, val_loss: 0.354066, val_binary_accuracy: 0.877147
{Epoch: 763} loss: 0.359216, binary_accuracy: 0.873761, val_loss: 0.353615, val_binary_accuracy: 0.878468
{Epoch: 764} loss: 0.359266, binary_accuracy: 0.873926, val_loss: 0.353853, val_binary_accuracy: 0.878468
{Epoch: 765} loss: 0.359261, binary_accuracy: 0.872935, val_loss: 0.353320, val_binary_accuracy: 0.878468
{Epoch: 766} loss: 0.359384, binary_accuracy: 0.874422, val_loss: 0.355469, val_binary_accuracy: 0.874505
{Epoch: 767} loss: 0.359094, binary_accuracy: 0.874256, val_loss: 0.353476, val_binary_accuracy: 0.879789
{Epoch: 768} loss: 0.359138, binary_accuracy: 0.873430, val_loss: 0.353403, val_binary_accuracy: 0.878468
{Epoch: 769} loss: 0.358267, binary_accuracy: 0.874091, val_loss: 0.355630, val_binary_accuracy: 0.883091
{Epoch: 770} loss: 0.358896, binary_accuracy: 0.874422, val_loss: 0.353882, val_binary_accuracy: 0.882431
{Epoch: 771} loss: 0.358264, binary_accuracy: 0.873265, val_loss: 0.353406, val_binary_accuracy: 0.877147
{Epoch: 772} loss: 0.358563, binary_accuracy: 0.873265, val_loss: 0.353372, val_binary_accuracy: 0.882431
{Epoch: 773} loss: 0.358666, binary_accuracy: 0.874752, val_loss: 0.353054, val_binary_accuracy: 0.877147
{Epoch: 774} loss: 0.358476, binary_accuracy: 0.872935, val_loss: 0.353034, val_binary_accuracy: 0.877147
{Epoch: 775} loss: 0.358752, binary_accuracy: 0.873100, val_loss: 0.352681, val_binary_accuracy: 0.878468
{Epoch: 776} loss: 0.358239, binary_accuracy: 0.873430, val_loss: 0.352517, val_binary_accuracy: 0.880449
{Epoch: 777} loss: 0.358955, binary_accuracy: 0.873761, val_loss: 0.352354, val_binary_accuracy: 0.878468
{Epoch: 778} loss: 0.358163, binary_accuracy: 0.874422, val_loss: 0.353050, val_binary_accuracy: 0.877807
{Epoch: 779} loss: 0.357921, binary_accuracy: 0.874752, val_loss: 0.352561, val_binary_accuracy: 0.877807
{Epoch: 780} loss: 0.357933, binary_accuracy: 0.874917, val_loss: 0.352628, val_binary_accuracy: 0.877147
{Epoch: 781} loss: 0.358052, binary_accuracy: 0.873265, val_loss: 0.352500, val_binary_accuracy: 0.877147
{Epoch: 782} loss: 0.357807, binary_accuracy: 0.874587, val_loss: 0.352128, val_binary_accuracy: 0.879128
{Epoch: 783} loss: 0.357603, binary_accuracy: 0.873926, val_loss: 0.354825, val_binary_accuracy: 0.880449
{Epoch: 784} loss: 0.357879, binary_accuracy: 0.873100, val_loss: 0.351834, val_binary_accuracy: 0.880449
{Epoch: 785} loss: 0.357447, binary_accuracy: 0.873595, val_loss: 0.353880, val_binary_accuracy: 0.875165
{Epoch: 786} loss: 0.357810, binary_accuracy: 0.873100, val_loss: 0.352715, val_binary_accuracy: 0.876486
{Epoch: 787} loss: 0.357281, binary_accuracy: 0.873430, val_loss: 0.351913, val_binary_accuracy: 0.877147
{Epoch: 788} loss: 0.357774, binary_accuracy: 0.870786, val_loss: 0.351444, val_binary_accuracy: 0.879128
{Epoch: 789} loss: 0.356868, binary_accuracy: 0.875083, val_loss: 0.352287, val_binary_accuracy: 0.881770
{Epoch: 790} loss: 0.357188, binary_accuracy: 0.873761, val_loss: 0.352867, val_binary_accuracy: 0.876486
{Epoch: 791} loss: 0.357020, binary_accuracy: 0.872935, val_loss: 0.352240, val_binary_accuracy: 0.881770
{Epoch: 792} loss: 0.356938, binary_accuracy: 0.872439, val_loss: 0.351606, val_binary_accuracy: 0.877147
{Epoch: 793} loss: 0.356973, binary_accuracy: 0.873430, val_loss: 0.350998, val_binary_accuracy: 0.878468
{Epoch: 794} loss: 0.357276, binary_accuracy: 0.873100, val_loss: 0.350817, val_binary_accuracy: 0.878468
{Epoch: 795} loss: 0.356804, binary_accuracy: 0.874091, val_loss: 0.351281, val_binary_accuracy: 0.877147
{Epoch: 796} loss: 0.356643, binary_accuracy: 0.873595, val_loss: 0.350797, val_binary_accuracy: 0.880449
{Epoch: 797} loss: 0.356364, binary_accuracy: 0.874752, val_loss: 0.350990, val_binary_accuracy: 0.877147
{Epoch: 798} loss: 0.356395, binary_accuracy: 0.873761, val_loss: 0.352532, val_binary_accuracy: 0.875826
{Epoch: 799} loss: 0.356956, binary_accuracy: 0.874091, val_loss: 0.351545, val_binary_accuracy: 0.876486
{Epoch: 800} loss: 0.356140, binary_accuracy: 0.873265, val_loss: 0.350341, val_binary_accuracy: 0.878468
{Epoch: 801} loss: 0.356082, binary_accuracy: 0.874587, val_loss: 0.350809, val_binary_accuracy: 0.882431
{Epoch: 802} loss: 0.356119, binary_accuracy: 0.873595, val_loss: 0.352555, val_binary_accuracy: 0.880449
{Epoch: 803} loss: 0.356396, binary_accuracy: 0.873430, val_loss: 0.351629, val_binary_accuracy: 0.876486
{Epoch: 804} loss: 0.356901, binary_accuracy: 0.872439, val_loss: 0.353861, val_binary_accuracy: 0.870542
{Epoch: 805} loss: 0.356623, binary_accuracy: 0.872604, val_loss: 0.350342, val_binary_accuracy: 0.879789
{Epoch: 806} loss: 0.355660, binary_accuracy: 0.874256, val_loss: 0.349928, val_binary_accuracy: 0.878468
{Epoch: 807} loss: 0.356070, binary_accuracy: 0.873926, val_loss: 0.351356, val_binary_accuracy: 0.876486
{Epoch: 808} loss: 0.355852, binary_accuracy: 0.873926, val_loss: 0.349859, val_binary_accuracy: 0.877807
{Epoch: 809} loss: 0.355764, binary_accuracy: 0.873265, val_loss: 0.352400, val_binary_accuracy: 0.873184
{Epoch: 810} loss: 0.355689, binary_accuracy: 0.873265, val_loss: 0.349517, val_binary_accuracy: 0.878468
{Epoch: 811} loss: 0.356213, binary_accuracy: 0.872769, val_loss: 0.349924, val_binary_accuracy: 0.881770
{Epoch: 812} loss: 0.355166, binary_accuracy: 0.873761, val_loss: 0.349429, val_binary_accuracy: 0.878468
{Epoch: 813} loss: 0.355193, binary_accuracy: 0.874422, val_loss: 0.349507, val_binary_accuracy: 0.879128
{Epoch: 814} loss: 0.354995, binary_accuracy: 0.873926, val_loss: 0.349854, val_binary_accuracy: 0.878468
{Epoch: 815} loss: 0.355290, binary_accuracy: 0.872935, val_loss: 0.349675, val_binary_accuracy: 0.877147
{Epoch: 816} loss: 0.355022, binary_accuracy: 0.873265, val_loss: 0.350860, val_binary_accuracy: 0.881770
{Epoch: 817} loss: 0.355507, binary_accuracy: 0.873430, val_loss: 0.349391, val_binary_accuracy: 0.880449
{Epoch: 818} loss: 0.354454, binary_accuracy: 0.875413, val_loss: 0.349476, val_binary_accuracy: 0.877147
{Epoch: 819} loss: 0.355105, binary_accuracy: 0.873100, val_loss: 0.348851, val_binary_accuracy: 0.879128
{Epoch: 820} loss: 0.355305, binary_accuracy: 0.872439, val_loss: 0.348607, val_binary_accuracy: 0.878468
{Epoch: 821} loss: 0.354405, binary_accuracy: 0.873761, val_loss: 0.348854, val_binary_accuracy: 0.878468
{Epoch: 822} loss: 0.354677, binary_accuracy: 0.874587, val_loss: 0.348749, val_binary_accuracy: 0.877147
{Epoch: 823} loss: 0.354646, binary_accuracy: 0.872274, val_loss: 0.350371, val_binary_accuracy: 0.875826
{Epoch: 824} loss: 0.354323, binary_accuracy: 0.873926, val_loss: 0.349148, val_binary_accuracy: 0.876486
{Epoch: 825} loss: 0.354453, binary_accuracy: 0.873761, val_loss: 0.348639, val_binary_accuracy: 0.877147
{Epoch: 826} loss: 0.354477, binary_accuracy: 0.875578, val_loss: 0.349911, val_binary_accuracy: 0.882431
{Epoch: 827} loss: 0.354859, binary_accuracy: 0.873265, val_loss: 0.348140, val_binary_accuracy: 0.877807
{Epoch: 828} loss: 0.353815, binary_accuracy: 0.875248, val_loss: 0.348135, val_binary_accuracy: 0.878468
{Epoch: 829} loss: 0.354323, binary_accuracy: 0.871613, val_loss: 0.347919, val_binary_accuracy: 0.879128
{Epoch: 830} loss: 0.353880, binary_accuracy: 0.873265, val_loss: 0.348457, val_binary_accuracy: 0.881770
{Epoch: 831} loss: 0.354110, binary_accuracy: 0.875248, val_loss: 0.347731, val_binary_accuracy: 0.878468
{Epoch: 832} loss: 0.354054, binary_accuracy: 0.873761, val_loss: 0.348295, val_binary_accuracy: 0.877147
{Epoch: 833} loss: 0.353657, binary_accuracy: 0.874752, val_loss: 0.349488, val_binary_accuracy: 0.875826
{Epoch: 834} loss: 0.353608, binary_accuracy: 0.874422, val_loss: 0.348548, val_binary_accuracy: 0.877147
{Epoch: 835} loss: 0.353675, binary_accuracy: 0.873265, val_loss: 0.349011, val_binary_accuracy: 0.882431
{Epoch: 836} loss: 0.353749, binary_accuracy: 0.873595, val_loss: 0.347580, val_binary_accuracy: 0.880449
{Epoch: 837} loss: 0.353395, binary_accuracy: 0.874422, val_loss: 0.349958, val_binary_accuracy: 0.873844
{Epoch: 838} loss: 0.354279, binary_accuracy: 0.873100, val_loss: 0.348081, val_binary_accuracy: 0.876486
{Epoch: 839} loss: 0.353211, binary_accuracy: 0.875083, val_loss: 0.347325, val_binary_accuracy: 0.878468
{Epoch: 840} loss: 0.353087, binary_accuracy: 0.874587, val_loss: 0.347216, val_binary_accuracy: 0.877807
{Epoch: 841} loss: 0.353420, binary_accuracy: 0.873265, val_loss: 0.347950, val_binary_accuracy: 0.876486
{Epoch: 842} loss: 0.353031, binary_accuracy: 0.872439, val_loss: 0.346996, val_binary_accuracy: 0.880449
{Epoch: 843} loss: 0.352524, binary_accuracy: 0.873595, val_loss: 0.352688, val_binary_accuracy: 0.871863
{Epoch: 844} loss: 0.354231, binary_accuracy: 0.871447, val_loss: 0.347937, val_binary_accuracy: 0.876486
{Epoch: 845} loss: 0.353936, binary_accuracy: 0.873100, val_loss: 0.346949, val_binary_accuracy: 0.877147
{Epoch: 846} loss: 0.352316, binary_accuracy: 0.876570, val_loss: 0.347355, val_binary_accuracy: 0.881770
{Epoch: 847} loss: 0.353057, binary_accuracy: 0.872769, val_loss: 0.346575, val_binary_accuracy: 0.878468
{Epoch: 848} loss: 0.352877, binary_accuracy: 0.872108, val_loss: 0.349627, val_binary_accuracy: 0.874505
{Epoch: 849} loss: 0.353641, binary_accuracy: 0.873595, val_loss: 0.346279, val_binary_accuracy: 0.878468
{Epoch: 850} loss: 0.352101, binary_accuracy: 0.874587, val_loss: 0.346264, val_binary_accuracy: 0.878468
{Epoch: 851} loss: 0.352479, binary_accuracy: 0.872769, val_loss: 0.346624, val_binary_accuracy: 0.882431
{Epoch: 852} loss: 0.352229, binary_accuracy: 0.873926, val_loss: 0.346353, val_binary_accuracy: 0.878468
{Epoch: 853} loss: 0.352217, binary_accuracy: 0.872769, val_loss: 0.347436, val_binary_accuracy: 0.876486
{Epoch: 854} loss: 0.352379, binary_accuracy: 0.874587, val_loss: 0.346066, val_binary_accuracy: 0.878468
{Epoch: 855} loss: 0.352155, binary_accuracy: 0.873761, val_loss: 0.347139, val_binary_accuracy: 0.876486
{Epoch: 856} loss: 0.352302, binary_accuracy: 0.872604, val_loss: 0.347112, val_binary_accuracy: 0.876486
{Epoch: 857} loss: 0.352045, binary_accuracy: 0.872769, val_loss: 0.347385, val_binary_accuracy: 0.875826
{Epoch: 858} loss: 0.351552, binary_accuracy: 0.873926, val_loss: 0.345903, val_binary_accuracy: 0.879128
{Epoch: 859} loss: 0.351575, binary_accuracy: 0.873595, val_loss: 0.345785, val_binary_accuracy: 0.877147
{Epoch: 860} loss: 0.351894, binary_accuracy: 0.871943, val_loss: 0.345730, val_binary_accuracy: 0.878468
{Epoch: 861} loss: 0.351515, binary_accuracy: 0.873265, val_loss: 0.345680, val_binary_accuracy: 0.878468
{Epoch: 862} loss: 0.351244, binary_accuracy: 0.874256, val_loss: 0.348699, val_binary_accuracy: 0.871863
{Epoch: 863} loss: 0.351118, binary_accuracy: 0.874752, val_loss: 0.346443, val_binary_accuracy: 0.877147
{Epoch: 864} loss: 0.351353, binary_accuracy: 0.873595, val_loss: 0.346000, val_binary_accuracy: 0.876486
{Epoch: 865} loss: 0.350907, binary_accuracy: 0.874256, val_loss: 0.346210, val_binary_accuracy: 0.882431
{Epoch: 866} loss: 0.351601, binary_accuracy: 0.872769, val_loss: 0.345060, val_binary_accuracy: 0.878468
{Epoch: 867} loss: 0.351412, binary_accuracy: 0.872769, val_loss: 0.344977, val_binary_accuracy: 0.878468
{Epoch: 868} loss: 0.351159, binary_accuracy: 0.871613, val_loss: 0.345469, val_binary_accuracy: 0.882431
{Epoch: 869} loss: 0.350969, binary_accuracy: 0.872935, val_loss: 0.345172, val_binary_accuracy: 0.877147
{Epoch: 870} loss: 0.350968, binary_accuracy: 0.874752, val_loss: 0.344957, val_binary_accuracy: 0.878468
{Epoch: 871} loss: 0.350456, binary_accuracy: 0.873595, val_loss: 0.344485, val_binary_accuracy: 0.878468
