{Epoch: 0} loss: 0.695221, binary_accuracy: 0.498348, val_loss: 0.694180, val_binary_accuracy: 0.484148
{Epoch: 1041} loss: 0.357038, binary_accuracy: 0.872439, val_loss: 0.342317, val_binary_accuracy: 0.879789
{Epoch: 1042} loss: 0.355870, binary_accuracy: 0.874587, val_loss: 0.344477, val_binary_accuracy: 0.877147
{Epoch: 1043} loss: 0.355678, binary_accuracy: 0.873430, val_loss: 0.343096, val_binary_accuracy: 0.881110
{Epoch: 1044} loss: 0.355355, binary_accuracy: 0.874256, val_loss: 0.342614, val_binary_accuracy: 0.880449
{Epoch: 1045} loss: 0.356018, binary_accuracy: 0.874422, val_loss: 0.341995, val_binary_accuracy: 0.880449
{Epoch: 1046} loss: 0.355288, binary_accuracy: 0.872769, val_loss: 0.343274, val_binary_accuracy: 0.877807
{Epoch: 1047} loss: 0.356226, binary_accuracy: 0.873595, val_loss: 0.342343, val_binary_accuracy: 0.880449
{Epoch: 1048} loss: 0.355500, binary_accuracy: 0.872769, val_loss: 0.341824, val_binary_accuracy: 0.880449
{Epoch: 1049} loss: 0.355493, binary_accuracy: 0.872935, val_loss: 0.343118, val_binary_accuracy: 0.878468
{Epoch: 1050} loss: 0.355950, binary_accuracy: 0.874422, val_loss: 0.343300, val_binary_accuracy: 0.877807
{Epoch: 1051} loss: 0.356249, binary_accuracy: 0.873100, val_loss: 0.342446, val_binary_accuracy: 0.879128
{Epoch: 1052} loss: 0.355274, binary_accuracy: 0.873761, val_loss: 0.343040, val_binary_accuracy: 0.878468
{Epoch: 1053} loss: 0.354926, binary_accuracy: 0.873926, val_loss: 0.342807, val_binary_accuracy: 0.878468
{Epoch: 1054} loss: 0.355725, binary_accuracy: 0.873595, val_loss: 0.341863, val_binary_accuracy: 0.879789
{Epoch: 1055} loss: 0.355553, binary_accuracy: 0.874091, val_loss: 0.345172, val_binary_accuracy: 0.877147
{Epoch: 1056} loss: 0.355493, binary_accuracy: 0.872935, val_loss: 0.341799, val_binary_accuracy: 0.879789
{Epoch: 1057} loss: 0.354949, binary_accuracy: 0.873595, val_loss: 0.341458, val_binary_accuracy: 0.881110
{Epoch: 1058} loss: 0.354961, binary_accuracy: 0.874752, val_loss: 0.341592, val_binary_accuracy: 0.881110
{Epoch: 1059} loss: 0.354610, binary_accuracy: 0.872935, val_loss: 0.342497, val_binary_accuracy: 0.879128
{Epoch: 1060} loss: 0.354960, binary_accuracy: 0.873265, val_loss: 0.341179, val_binary_accuracy: 0.881110
{Epoch: 1061} loss: 0.354586, binary_accuracy: 0.874917, val_loss: 0.341151, val_binary_accuracy: 0.880449
{Epoch: 1062} loss: 0.354389, binary_accuracy: 0.873595, val_loss: 0.341903, val_binary_accuracy: 0.881770
{Epoch: 1063} loss: 0.354737, binary_accuracy: 0.873926, val_loss: 0.341202, val_binary_accuracy: 0.879789
{Epoch: 1064} loss: 0.354652, binary_accuracy: 0.873265, val_loss: 0.341606, val_binary_accuracy: 0.880449
{Epoch: 1065} loss: 0.354674, binary_accuracy: 0.873761, val_loss: 0.342730, val_binary_accuracy: 0.877807
{Epoch: 1066} loss: 0.354595, binary_accuracy: 0.874091, val_loss: 0.341855, val_binary_accuracy: 0.878468
{Epoch: 1067} loss: 0.355331, binary_accuracy: 0.872935, val_loss: 0.341441, val_binary_accuracy: 0.880449
{Epoch: 1068} loss: 0.354728, binary_accuracy: 0.871943, val_loss: 0.341018, val_binary_accuracy: 0.881110
{Epoch: 1069} loss: 0.354977, binary_accuracy: 0.873430, val_loss: 0.341596, val_binary_accuracy: 0.879128
{Epoch: 1070} loss: 0.354079, binary_accuracy: 0.872274, val_loss: 0.344819, val_binary_accuracy: 0.877807
{Epoch: 1071} loss: 0.354746, binary_accuracy: 0.874091, val_loss: 0.341038, val_binary_accuracy: 0.880449
{Epoch: 1072} loss: 0.354030, binary_accuracy: 0.873761, val_loss: 0.340869, val_binary_accuracy: 0.879789
{Epoch: 1073} loss: 0.354031, binary_accuracy: 0.872274, val_loss: 0.341357, val_binary_accuracy: 0.879128
{Epoch: 1074} loss: 0.353962, binary_accuracy: 0.873100, val_loss: 0.341872, val_binary_accuracy: 0.878468
{Epoch: 1075} loss: 0.353966, binary_accuracy: 0.873430, val_loss: 0.341348, val_binary_accuracy: 0.879128
{Epoch: 1076} loss: 0.353847, binary_accuracy: 0.873430, val_loss: 0.340392, val_binary_accuracy: 0.880449
{Epoch: 1077} loss: 0.354401, binary_accuracy: 0.873926, val_loss: 0.340463, val_binary_accuracy: 0.881110
{Epoch: 1078} loss: 0.354544, binary_accuracy: 0.873595, val_loss: 0.340745, val_binary_accuracy: 0.880449
{Epoch: 1079} loss: 0.353692, binary_accuracy: 0.871778, val_loss: 0.341014, val_binary_accuracy: 0.880449
{Epoch: 1080} loss: 0.353335, binary_accuracy: 0.873595, val_loss: 0.341052, val_binary_accuracy: 0.879789
{Epoch: 1081} loss: 0.353730, binary_accuracy: 0.873761, val_loss: 0.340419, val_binary_accuracy: 0.879789
{Epoch: 1082} loss: 0.353853, binary_accuracy: 0.873761, val_loss: 0.339964, val_binary_accuracy: 0.880449
{Epoch: 1083} loss: 0.353981, binary_accuracy: 0.873595, val_loss: 0.340071, val_binary_accuracy: 0.880449
{Epoch: 1084} loss: 0.353199, binary_accuracy: 0.873761, val_loss: 0.339930, val_binary_accuracy: 0.881110
{Epoch: 1085} loss: 0.353416, binary_accuracy: 0.874091, val_loss: 0.340120, val_binary_accuracy: 0.879789
{Epoch: 1086} loss: 0.353613, binary_accuracy: 0.874091, val_loss: 0.340531, val_binary_accuracy: 0.881770
{Epoch: 1087} loss: 0.353639, binary_accuracy: 0.874917, val_loss: 0.341793, val_binary_accuracy: 0.878468
{Epoch: 1088} loss: 0.353967, binary_accuracy: 0.873430, val_loss: 0.340188, val_binary_accuracy: 0.880449
{Epoch: 1089} loss: 0.352993, binary_accuracy: 0.873430, val_loss: 0.340628, val_binary_accuracy: 0.878468
{Epoch: 1090} loss: 0.353358, binary_accuracy: 0.872935, val_loss: 0.341354, val_binary_accuracy: 0.878468
{Epoch: 1091} loss: 0.352969, binary_accuracy: 0.874422, val_loss: 0.340344, val_binary_accuracy: 0.879128
{Epoch: 1092} loss: 0.352824, binary_accuracy: 0.873265, val_loss: 0.340000, val_binary_accuracy: 0.879128
{Epoch: 1093} loss: 0.353030, binary_accuracy: 0.874091, val_loss: 0.339455, val_binary_accuracy: 0.881110
{Epoch: 1094} loss: 0.352715, binary_accuracy: 0.874917, val_loss: 0.339561, val_binary_accuracy: 0.881110
{Epoch: 1095} loss: 0.353335, binary_accuracy: 0.873100, val_loss: 0.341746, val_binary_accuracy: 0.877147
{Epoch: 1096} loss: 0.352591, binary_accuracy: 0.874091, val_loss: 0.340166, val_binary_accuracy: 0.880449
{Epoch: 1097} loss: 0.352792, binary_accuracy: 0.873761, val_loss: 0.339943, val_binary_accuracy: 0.880449
{Epoch: 1098} loss: 0.352758, binary_accuracy: 0.872439, val_loss: 0.339382, val_binary_accuracy: 0.879789
{Epoch: 1099} loss: 0.352782, binary_accuracy: 0.872935, val_loss: 0.339091, val_binary_accuracy: 0.881110
{Epoch: 1100} loss: 0.352677, binary_accuracy: 0.873761, val_loss: 0.339854, val_binary_accuracy: 0.878468
{Epoch: 1101} loss: 0.352311, binary_accuracy: 0.874256, val_loss: 0.339274, val_binary_accuracy: 0.880449
{Epoch: 1102} loss: 0.352446, binary_accuracy: 0.873761, val_loss: 0.338881, val_binary_accuracy: 0.880449
{Epoch: 1103} loss: 0.352604, binary_accuracy: 0.874091, val_loss: 0.341389, val_binary_accuracy: 0.876486
{Epoch: 1104} loss: 0.352818, binary_accuracy: 0.872935, val_loss: 0.339316, val_binary_accuracy: 0.878468
{Epoch: 1105} loss: 0.352260, binary_accuracy: 0.873595, val_loss: 0.339687, val_binary_accuracy: 0.878468
{Epoch: 1106} loss: 0.352442, binary_accuracy: 0.872935, val_loss: 0.339377, val_binary_accuracy: 0.879128
{Epoch: 1107} loss: 0.352347, binary_accuracy: 0.873265, val_loss: 0.340548, val_binary_accuracy: 0.878468
{Epoch: 1108} loss: 0.352223, binary_accuracy: 0.873100, val_loss: 0.338685, val_binary_accuracy: 0.880449
{Epoch: 1109} loss: 0.352643, binary_accuracy: 0.872935, val_loss: 0.340142, val_binary_accuracy: 0.878468
{Epoch: 1110} loss: 0.351835, binary_accuracy: 0.873761, val_loss: 0.338424, val_binary_accuracy: 0.880449
{Epoch: 1111} loss: 0.351926, binary_accuracy: 0.873100, val_loss: 0.339892, val_binary_accuracy: 0.878468
{Epoch: 1112} loss: 0.352207, binary_accuracy: 0.873100, val_loss: 0.340915, val_binary_accuracy: 0.877147
{Epoch: 1113} loss: 0.352596, binary_accuracy: 0.873100, val_loss: 0.338280, val_binary_accuracy: 0.880449
{Epoch: 1114} loss: 0.351958, binary_accuracy: 0.873926, val_loss: 0.339271, val_binary_accuracy: 0.881110
{Epoch: 1115} loss: 0.351522, binary_accuracy: 0.874091, val_loss: 0.340449, val_binary_accuracy: 0.877147
{Epoch: 1116} loss: 0.351654, binary_accuracy: 0.873595, val_loss: 0.338768, val_binary_accuracy: 0.881770
{Epoch: 1117} loss: 0.351421, binary_accuracy: 0.872935, val_loss: 0.340502, val_binary_accuracy: 0.877807
{Epoch: 1118} loss: 0.351640, binary_accuracy: 0.874422, val_loss: 0.338991, val_binary_accuracy: 0.878468
{Epoch: 1119} loss: 0.351333, binary_accuracy: 0.873100, val_loss: 0.338027, val_binary_accuracy: 0.880449
{Epoch: 1120} loss: 0.352107, binary_accuracy: 0.873430, val_loss: 0.338249, val_binary_accuracy: 0.880449
{Epoch: 1121} loss: 0.351463, binary_accuracy: 0.875083, val_loss: 0.337917, val_binary_accuracy: 0.880449
{Epoch: 1122} loss: 0.351383, binary_accuracy: 0.873265, val_loss: 0.337840, val_binary_accuracy: 0.880449
{Epoch: 1123} loss: 0.351265, binary_accuracy: 0.873100, val_loss: 0.338399, val_binary_accuracy: 0.880449
{Epoch: 1124} loss: 0.351814, binary_accuracy: 0.874091, val_loss: 0.338241, val_binary_accuracy: 0.879128
{Epoch: 1125} loss: 0.351348, binary_accuracy: 0.875248, val_loss: 0.338488, val_binary_accuracy: 0.879789
{Epoch: 1126} loss: 0.351599, binary_accuracy: 0.873430, val_loss: 0.337663, val_binary_accuracy: 0.880449
{Epoch: 1127} loss: 0.350753, binary_accuracy: 0.873926, val_loss: 0.339147, val_binary_accuracy: 0.878468
{Epoch: 1128} loss: 0.350748, binary_accuracy: 0.873595, val_loss: 0.337654, val_binary_accuracy: 0.881110
{Epoch: 1129} loss: 0.351050, binary_accuracy: 0.874587, val_loss: 0.338457, val_binary_accuracy: 0.878468
{Epoch: 1130} loss: 0.351024, binary_accuracy: 0.873595, val_loss: 0.337672, val_binary_accuracy: 0.880449
{Epoch: 1131} loss: 0.351092, binary_accuracy: 0.873430, val_loss: 0.338449, val_binary_accuracy: 0.877807
{Epoch: 1132} loss: 0.350578, binary_accuracy: 0.874917, val_loss: 0.338767, val_binary_accuracy: 0.878468
{Epoch: 1133} loss: 0.350870, binary_accuracy: 0.873100, val_loss: 0.337224, val_binary_accuracy: 0.880449
{Epoch: 1134} loss: 0.350666, binary_accuracy: 0.873926, val_loss: 0.338195, val_binary_accuracy: 0.879789
{Epoch: 1135} loss: 0.350639, binary_accuracy: 0.874091, val_loss: 0.337678, val_binary_accuracy: 0.879789
{Epoch: 1136} loss: 0.350479, binary_accuracy: 0.874587, val_loss: 0.338289, val_binary_accuracy: 0.878468
{Epoch: 1137} loss: 0.350724, binary_accuracy: 0.873430, val_loss: 0.338356, val_binary_accuracy: 0.878468
{Epoch: 1138} loss: 0.350772, binary_accuracy: 0.873761, val_loss: 0.337024, val_binary_accuracy: 0.881110
{Epoch: 1139} loss: 0.350868, binary_accuracy: 0.871943, val_loss: 0.337120, val_binary_accuracy: 0.880449
{Epoch: 1140} loss: 0.350404, binary_accuracy: 0.871778, val_loss: 0.337371, val_binary_accuracy: 0.880449
{Epoch: 1141} loss: 0.350260, binary_accuracy: 0.874422, val_loss: 0.338023, val_binary_accuracy: 0.878468
{Epoch: 1142} loss: 0.350377, binary_accuracy: 0.873265, val_loss: 0.339034, val_binary_accuracy: 0.877147
{Epoch: 1143} loss: 0.350306, binary_accuracy: 0.873595, val_loss: 0.337671, val_binary_accuracy: 0.878468
{Epoch: 1144} loss: 0.350137, binary_accuracy: 0.874587, val_loss: 0.337445, val_binary_accuracy: 0.879128
{Epoch: 1145} loss: 0.350070, binary_accuracy: 0.872935, val_loss: 0.336605, val_binary_accuracy: 0.880449
{Epoch: 1146} loss: 0.349772, binary_accuracy: 0.873926, val_loss: 0.337921, val_binary_accuracy: 0.878468
{Epoch: 1147} loss: 0.350224, binary_accuracy: 0.873595, val_loss: 0.340975, val_binary_accuracy: 0.873184
{Epoch: 1148} loss: 0.350422, binary_accuracy: 0.873761, val_loss: 0.336502, val_binary_accuracy: 0.881110
{Epoch: 1149} loss: 0.350181, binary_accuracy: 0.873595, val_loss: 0.336748, val_binary_accuracy: 0.880449
{Epoch: 1150} loss: 0.350359, binary_accuracy: 0.873595, val_loss: 0.336414, val_binary_accuracy: 0.881110
{Epoch: 1151} loss: 0.349479, binary_accuracy: 0.875413, val_loss: 0.338669, val_binary_accuracy: 0.877147
{Epoch: 1152} loss: 0.349758, binary_accuracy: 0.873761, val_loss: 0.336665, val_binary_accuracy: 0.879789
{Epoch: 1153} loss: 0.349841, binary_accuracy: 0.875744, val_loss: 0.337043, val_binary_accuracy: 0.879789
{Epoch: 1154} loss: 0.349823, binary_accuracy: 0.873761, val_loss: 0.336574, val_binary_accuracy: 0.881770
{Epoch: 1155} loss: 0.349683, binary_accuracy: 0.873761, val_loss: 0.336385, val_binary_accuracy: 0.880449
{Epoch: 1156} loss: 0.349806, binary_accuracy: 0.874091, val_loss: 0.337853, val_binary_accuracy: 0.878468
{Epoch: 1157} loss: 0.349732, binary_accuracy: 0.874587, val_loss: 0.336787, val_binary_accuracy: 0.880449
{Epoch: 1158} loss: 0.349244, binary_accuracy: 0.873926, val_loss: 0.336844, val_binary_accuracy: 0.878468
{Epoch: 1159} loss: 0.349404, binary_accuracy: 0.873430, val_loss: 0.337147, val_binary_accuracy: 0.878468
{Epoch: 1160} loss: 0.348758, binary_accuracy: 0.874256, val_loss: 0.337606, val_binary_accuracy: 0.878468
{Epoch: 1161} loss: 0.349671, binary_accuracy: 0.873926, val_loss: 0.336698, val_binary_accuracy: 0.878468
{Epoch: 1162} loss: 0.349886, binary_accuracy: 0.873761, val_loss: 0.335740, val_binary_accuracy: 0.879789
{Epoch: 1163} loss: 0.349180, binary_accuracy: 0.872108, val_loss: 0.335697, val_binary_accuracy: 0.880449
{Epoch: 1164} loss: 0.349052, binary_accuracy: 0.873595, val_loss: 0.336499, val_binary_accuracy: 0.880449
{Epoch: 1165} loss: 0.349445, binary_accuracy: 0.872769, val_loss: 0.336079, val_binary_accuracy: 0.880449
{Epoch: 1166} loss: 0.349649, binary_accuracy: 0.873926, val_loss: 0.336735, val_binary_accuracy: 0.878468
{Epoch: 1167} loss: 0.349407, binary_accuracy: 0.873595, val_loss: 0.336558, val_binary_accuracy: 0.879789
{Epoch: 1168} loss: 0.349250, binary_accuracy: 0.872604, val_loss: 0.337314, val_binary_accuracy: 0.878468
{Epoch: 1169} loss: 0.348754, binary_accuracy: 0.874422, val_loss: 0.335496, val_binary_accuracy: 0.880449
{Epoch: 1170} loss: 0.349081, binary_accuracy: 0.872935, val_loss: 0.335810, val_binary_accuracy: 0.879789
{Epoch: 1171} loss: 0.349186, binary_accuracy: 0.873761, val_loss: 0.336377, val_binary_accuracy: 0.878468
{Epoch: 1172} loss: 0.349130, binary_accuracy: 0.873761, val_loss: 0.336214, val_binary_accuracy: 0.878468
{Epoch: 1173} loss: 0.348993, binary_accuracy: 0.874752, val_loss: 0.336320, val_binary_accuracy: 0.877807
{Epoch: 1174} loss: 0.348870, binary_accuracy: 0.873430, val_loss: 0.335626, val_binary_accuracy: 0.881110
{Epoch: 1175} loss: 0.348499, binary_accuracy: 0.873761, val_loss: 0.335848, val_binary_accuracy: 0.880449
{Epoch: 1176} loss: 0.349076, binary_accuracy: 0.872769, val_loss: 0.335145, val_binary_accuracy: 0.880449
{Epoch: 1177} loss: 0.348309, binary_accuracy: 0.874256, val_loss: 0.335816, val_binary_accuracy: 0.880449
{Epoch: 1178} loss: 0.348952, binary_accuracy: 0.873761, val_loss: 0.340062, val_binary_accuracy: 0.872523
{Epoch: 1179} loss: 0.349077, binary_accuracy: 0.872935, val_loss: 0.336953, val_binary_accuracy: 0.878468
{Epoch: 1180} loss: 0.348313, binary_accuracy: 0.874091, val_loss: 0.335701, val_binary_accuracy: 0.878468
{Epoch: 1181} loss: 0.348000, binary_accuracy: 0.874587, val_loss: 0.337166, val_binary_accuracy: 0.877807
{Epoch: 1182} loss: 0.348142, binary_accuracy: 0.875909, val_loss: 0.334996, val_binary_accuracy: 0.881110
{Epoch: 1183} loss: 0.348685, binary_accuracy: 0.873595, val_loss: 0.335949, val_binary_accuracy: 0.878468
{Epoch: 1184} loss: 0.348312, binary_accuracy: 0.873761, val_loss: 0.335753, val_binary_accuracy: 0.878468
{Epoch: 1185} loss: 0.347880, binary_accuracy: 0.873430, val_loss: 0.334976, val_binary_accuracy: 0.881110
{Epoch: 1186} loss: 0.348144, binary_accuracy: 0.874587, val_loss: 0.335175, val_binary_accuracy: 0.879789
{Epoch: 1187} loss: 0.348352, binary_accuracy: 0.873761, val_loss: 0.335310, val_binary_accuracy: 0.878468
{Epoch: 1188} loss: 0.347861, binary_accuracy: 0.874256, val_loss: 0.336897, val_binary_accuracy: 0.877807
{Epoch: 1189} loss: 0.348156, binary_accuracy: 0.874091, val_loss: 0.337572, val_binary_accuracy: 0.873184
{Epoch: 1190} loss: 0.348577, binary_accuracy: 0.875083, val_loss: 0.334569, val_binary_accuracy: 0.880449
{Epoch: 1191} loss: 0.348572, binary_accuracy: 0.874422, val_loss: 0.335403, val_binary_accuracy: 0.879128
{Epoch: 1192} loss: 0.347654, binary_accuracy: 0.873926, val_loss: 0.334451, val_binary_accuracy: 0.881110
{Epoch: 1193} loss: 0.347731, binary_accuracy: 0.874256, val_loss: 0.335291, val_binary_accuracy: 0.878468
{Epoch: 1194} loss: 0.347649, binary_accuracy: 0.873926, val_loss: 0.335424, val_binary_accuracy: 0.878468
{Epoch: 1195} loss: 0.347429, binary_accuracy: 0.874422, val_loss: 0.336892, val_binary_accuracy: 0.876486
{Epoch: 1196} loss: 0.348152, binary_accuracy: 0.872604, val_loss: 0.334445, val_binary_accuracy: 0.879789
{Epoch: 1197} loss: 0.347332, binary_accuracy: 0.873595, val_loss: 0.334217, val_binary_accuracy: 0.880449
{Epoch: 1198} loss: 0.347582, binary_accuracy: 0.873761, val_loss: 0.335600, val_binary_accuracy: 0.879128
{Epoch: 1199} loss: 0.348313, binary_accuracy: 0.872439, val_loss: 0.337220, val_binary_accuracy: 0.874505
{Epoch: 1200} loss: 0.347296, binary_accuracy: 0.874752, val_loss: 0.336036, val_binary_accuracy: 0.878468
{Epoch: 1201} loss: 0.348683, binary_accuracy: 0.872935, val_loss: 0.335524, val_binary_accuracy: 0.878468
{Epoch: 1202} loss: 0.347790, binary_accuracy: 0.873595, val_loss: 0.337826, val_binary_accuracy: 0.872523
{Epoch: 1203} loss: 0.346948, binary_accuracy: 0.872769, val_loss: 0.335785, val_binary_accuracy: 0.877807
{Epoch: 1204} loss: 0.347044, binary_accuracy: 0.873595, val_loss: 0.334515, val_binary_accuracy: 0.879128
{Epoch: 1205} loss: 0.347089, binary_accuracy: 0.874422, val_loss: 0.334058, val_binary_accuracy: 0.879789
{Epoch: 1206} loss: 0.347358, binary_accuracy: 0.874256, val_loss: 0.333661, val_binary_accuracy: 0.881110
{Epoch: 1207} loss: 0.346782, binary_accuracy: 0.874091, val_loss: 0.334274, val_binary_accuracy: 0.879789
{Epoch: 1208} loss: 0.346888, binary_accuracy: 0.874752, val_loss: 0.334831, val_binary_accuracy: 0.878468
{Epoch: 1209} loss: 0.346913, binary_accuracy: 0.875248, val_loss: 0.333960, val_binary_accuracy: 0.879789
{Epoch: 1210} loss: 0.346831, binary_accuracy: 0.873100, val_loss: 0.334459, val_binary_accuracy: 0.879789
{Epoch: 1211} loss: 0.346811, binary_accuracy: 0.873761, val_loss: 0.333612, val_binary_accuracy: 0.880449
{Epoch: 1212} loss: 0.346720, binary_accuracy: 0.873926, val_loss: 0.333975, val_binary_accuracy: 0.879128
{Epoch: 1213} loss: 0.346916, binary_accuracy: 0.875083, val_loss: 0.333470, val_binary_accuracy: 0.881110
{Epoch: 1214} loss: 0.346678, binary_accuracy: 0.873761, val_loss: 0.333739, val_binary_accuracy: 0.881110
{Epoch: 1215} loss: 0.346276, binary_accuracy: 0.874091, val_loss: 0.333510, val_binary_accuracy: 0.880449
{Epoch: 1216} loss: 0.346511, binary_accuracy: 0.873265, val_loss: 0.334786, val_binary_accuracy: 0.879789
{Epoch: 1217} loss: 0.346926, binary_accuracy: 0.873926, val_loss: 0.333500, val_binary_accuracy: 0.880449
{Epoch: 1218} loss: 0.346927, binary_accuracy: 0.873430, val_loss: 0.333615, val_binary_accuracy: 0.879789
{Epoch: 1219} loss: 0.347031, binary_accuracy: 0.871778, val_loss: 0.333965, val_binary_accuracy: 0.881110
{Epoch: 1220} loss: 0.346422, binary_accuracy: 0.874091, val_loss: 0.333469, val_binary_accuracy: 0.880449
{Epoch: 1221} loss: 0.347400, binary_accuracy: 0.873100, val_loss: 0.332982, val_binary_accuracy: 0.881110
{Epoch: 1222} loss: 0.346270, binary_accuracy: 0.873265, val_loss: 0.333809, val_binary_accuracy: 0.878468
{Epoch: 1223} loss: 0.346717, binary_accuracy: 0.874091, val_loss: 0.336288, val_binary_accuracy: 0.873184
{Epoch: 1224} loss: 0.346309, binary_accuracy: 0.874587, val_loss: 0.333448, val_binary_accuracy: 0.879128
{Epoch: 1225} loss: 0.345861, binary_accuracy: 0.874091, val_loss: 0.336625, val_binary_accuracy: 0.873184
{Epoch: 1226} loss: 0.346098, binary_accuracy: 0.873595, val_loss: 0.332911, val_binary_accuracy: 0.880449
{Epoch: 1227} loss: 0.345842, binary_accuracy: 0.874917, val_loss: 0.333222, val_binary_accuracy: 0.879789
{Epoch: 1228} loss: 0.346090, binary_accuracy: 0.872108, val_loss: 0.333042, val_binary_accuracy: 0.880449
