{Epoch: 0} loss: 0.684150, binary_accuracy: 0.600628, val_loss: 0.680188, val_binary_accuracy: 0.663144
{Epoch: 746} loss: 0.157723, binary_accuracy: 0.917217, val_loss: 0.147856, val_binary_accuracy: 0.928666
{Epoch: 747} loss: 0.157319, binary_accuracy: 0.917713, val_loss: 0.151328, val_binary_accuracy: 0.934610
{Epoch: 748} loss: 0.158015, binary_accuracy: 0.917548, val_loss: 0.148087, val_binary_accuracy: 0.928666
{Epoch: 749} loss: 0.156853, binary_accuracy: 0.916557, val_loss: 0.149062, val_binary_accuracy: 0.930647
{Epoch: 750} loss: 0.157381, binary_accuracy: 0.918870, val_loss: 0.147780, val_binary_accuracy: 0.927345
{Epoch: 751} loss: 0.157158, binary_accuracy: 0.918705, val_loss: 0.149998, val_binary_accuracy: 0.933950
{Epoch: 752} loss: 0.157007, binary_accuracy: 0.920026, val_loss: 0.147579, val_binary_accuracy: 0.928666
{Epoch: 753} loss: 0.158111, binary_accuracy: 0.917548, val_loss: 0.149380, val_binary_accuracy: 0.932629
{Epoch: 754} loss: 0.156684, binary_accuracy: 0.918870, val_loss: 0.147764, val_binary_accuracy: 0.928005
{Epoch: 755} loss: 0.157249, binary_accuracy: 0.916887, val_loss: 0.150419, val_binary_accuracy: 0.931968
{Epoch: 756} loss: 0.157100, binary_accuracy: 0.918539, val_loss: 0.151354, val_binary_accuracy: 0.919419
{Epoch: 757} loss: 0.155985, binary_accuracy: 0.919861, val_loss: 0.151182, val_binary_accuracy: 0.933950
{Epoch: 758} loss: 0.156564, binary_accuracy: 0.917713, val_loss: 0.147764, val_binary_accuracy: 0.929987
{Epoch: 759} loss: 0.157531, binary_accuracy: 0.918209, val_loss: 0.150017, val_binary_accuracy: 0.932629
{Epoch: 760} loss: 0.156577, binary_accuracy: 0.919696, val_loss: 0.149255, val_binary_accuracy: 0.932629
{Epoch: 761} loss: 0.156498, binary_accuracy: 0.918374, val_loss: 0.148829, val_binary_accuracy: 0.932629
{Epoch: 762} loss: 0.156889, binary_accuracy: 0.917878, val_loss: 0.147187, val_binary_accuracy: 0.927345
{Epoch: 763} loss: 0.157139, binary_accuracy: 0.916887, val_loss: 0.148422, val_binary_accuracy: 0.930647
{Epoch: 764} loss: 0.156039, binary_accuracy: 0.919200, val_loss: 0.148316, val_binary_accuracy: 0.925363
{Epoch: 765} loss: 0.156303, binary_accuracy: 0.919861, val_loss: 0.147559, val_binary_accuracy: 0.926684
{Epoch: 766} loss: 0.155891, binary_accuracy: 0.918539, val_loss: 0.147120, val_binary_accuracy: 0.929326
{Epoch: 767} loss: 0.156274, binary_accuracy: 0.918705, val_loss: 0.147141, val_binary_accuracy: 0.929326
{Epoch: 768} loss: 0.156493, binary_accuracy: 0.918374, val_loss: 0.146949, val_binary_accuracy: 0.929326
{Epoch: 769} loss: 0.156024, binary_accuracy: 0.918705, val_loss: 0.148541, val_binary_accuracy: 0.931308
{Epoch: 770} loss: 0.156399, binary_accuracy: 0.920026, val_loss: 0.146975, val_binary_accuracy: 0.929326
{Epoch: 771} loss: 0.155744, binary_accuracy: 0.918870, val_loss: 0.146991, val_binary_accuracy: 0.929987
{Epoch: 772} loss: 0.155767, binary_accuracy: 0.919035, val_loss: 0.148385, val_binary_accuracy: 0.931308
{Epoch: 773} loss: 0.155428, binary_accuracy: 0.920687, val_loss: 0.146756, val_binary_accuracy: 0.929987
{Epoch: 774} loss: 0.155408, binary_accuracy: 0.919366, val_loss: 0.147495, val_binary_accuracy: 0.929326
{Epoch: 775} loss: 0.156151, binary_accuracy: 0.920192, val_loss: 0.146945, val_binary_accuracy: 0.929326
{Epoch: 776} loss: 0.155834, binary_accuracy: 0.918374, val_loss: 0.146557, val_binary_accuracy: 0.929987
{Epoch: 777} loss: 0.155443, binary_accuracy: 0.918209, val_loss: 0.147133, val_binary_accuracy: 0.926024
{Epoch: 778} loss: 0.155364, binary_accuracy: 0.918044, val_loss: 0.146504, val_binary_accuracy: 0.929987
{Epoch: 779} loss: 0.155498, binary_accuracy: 0.918705, val_loss: 0.146457, val_binary_accuracy: 0.929326
{Epoch: 780} loss: 0.154935, binary_accuracy: 0.917878, val_loss: 0.147176, val_binary_accuracy: 0.930647
{Epoch: 781} loss: 0.155353, binary_accuracy: 0.918374, val_loss: 0.147802, val_binary_accuracy: 0.931968
{Epoch: 782} loss: 0.155475, binary_accuracy: 0.918374, val_loss: 0.147110, val_binary_accuracy: 0.930647
{Epoch: 783} loss: 0.155925, binary_accuracy: 0.919200, val_loss: 0.147002, val_binary_accuracy: 0.931308
{Epoch: 784} loss: 0.155550, binary_accuracy: 0.919200, val_loss: 0.147973, val_binary_accuracy: 0.926024
{Epoch: 785} loss: 0.155127, binary_accuracy: 0.918209, val_loss: 0.146459, val_binary_accuracy: 0.929987
{Epoch: 786} loss: 0.154899, binary_accuracy: 0.918539, val_loss: 0.146177, val_binary_accuracy: 0.929987
{Epoch: 787} loss: 0.154551, binary_accuracy: 0.919696, val_loss: 0.146334, val_binary_accuracy: 0.926684
{Epoch: 788} loss: 0.155112, binary_accuracy: 0.917878, val_loss: 0.147587, val_binary_accuracy: 0.931308
{Epoch: 789} loss: 0.155109, binary_accuracy: 0.920687, val_loss: 0.146803, val_binary_accuracy: 0.925363
{Epoch: 790} loss: 0.154311, binary_accuracy: 0.921348, val_loss: 0.146512, val_binary_accuracy: 0.929987
{Epoch: 791} loss: 0.155283, binary_accuracy: 0.920192, val_loss: 0.145946, val_binary_accuracy: 0.929987
{Epoch: 792} loss: 0.154448, binary_accuracy: 0.918705, val_loss: 0.146045, val_binary_accuracy: 0.926684
{Epoch: 793} loss: 0.154595, binary_accuracy: 0.920026, val_loss: 0.145823, val_binary_accuracy: 0.929987
{Epoch: 794} loss: 0.154914, binary_accuracy: 0.919531, val_loss: 0.147147, val_binary_accuracy: 0.928005
{Epoch: 795} loss: 0.154451, binary_accuracy: 0.919861, val_loss: 0.146482, val_binary_accuracy: 0.930647
{Epoch: 796} loss: 0.154473, binary_accuracy: 0.916887, val_loss: 0.145924, val_binary_accuracy: 0.929326
{Epoch: 797} loss: 0.154428, binary_accuracy: 0.920357, val_loss: 0.146027, val_binary_accuracy: 0.928666
{Epoch: 798} loss: 0.154355, binary_accuracy: 0.919366, val_loss: 0.146102, val_binary_accuracy: 0.929987
{Epoch: 799} loss: 0.154394, binary_accuracy: 0.920026, val_loss: 0.146825, val_binary_accuracy: 0.931968
{Epoch: 800} loss: 0.154470, binary_accuracy: 0.919035, val_loss: 0.145899, val_binary_accuracy: 0.929326
{Epoch: 801} loss: 0.154154, binary_accuracy: 0.921018, val_loss: 0.145498, val_binary_accuracy: 0.930647
{Epoch: 802} loss: 0.154153, binary_accuracy: 0.918374, val_loss: 0.145644, val_binary_accuracy: 0.928666
{Epoch: 803} loss: 0.154658, binary_accuracy: 0.921844, val_loss: 0.145555, val_binary_accuracy: 0.929326
{Epoch: 804} loss: 0.154701, binary_accuracy: 0.918539, val_loss: 0.146138, val_binary_accuracy: 0.931308
{Epoch: 805} loss: 0.154603, binary_accuracy: 0.919696, val_loss: 0.146011, val_binary_accuracy: 0.929326
{Epoch: 806} loss: 0.154240, binary_accuracy: 0.921018, val_loss: 0.145293, val_binary_accuracy: 0.929326
{Epoch: 807} loss: 0.154817, binary_accuracy: 0.921844, val_loss: 0.146408, val_binary_accuracy: 0.931968
{Epoch: 808} loss: 0.153574, binary_accuracy: 0.919696, val_loss: 0.145780, val_binary_accuracy: 0.929987
{Epoch: 809} loss: 0.154737, binary_accuracy: 0.919531, val_loss: 0.148573, val_binary_accuracy: 0.922721
{Epoch: 810} loss: 0.153956, binary_accuracy: 0.919531, val_loss: 0.145623, val_binary_accuracy: 0.929987
{Epoch: 811} loss: 0.154174, binary_accuracy: 0.921018, val_loss: 0.145239, val_binary_accuracy: 0.929987
{Epoch: 812} loss: 0.153360, binary_accuracy: 0.922670, val_loss: 0.145232, val_binary_accuracy: 0.926684
{Epoch: 813} loss: 0.154109, binary_accuracy: 0.920192, val_loss: 0.145011, val_binary_accuracy: 0.929326
{Epoch: 814} loss: 0.153752, binary_accuracy: 0.920522, val_loss: 0.144903, val_binary_accuracy: 0.930647
{Epoch: 815} loss: 0.154137, binary_accuracy: 0.922505, val_loss: 0.145280, val_binary_accuracy: 0.930647
{Epoch: 816} loss: 0.153686, binary_accuracy: 0.920522, val_loss: 0.145014, val_binary_accuracy: 0.929987
{Epoch: 817} loss: 0.153844, binary_accuracy: 0.918870, val_loss: 0.147046, val_binary_accuracy: 0.933289
{Epoch: 818} loss: 0.153851, binary_accuracy: 0.920026, val_loss: 0.144790, val_binary_accuracy: 0.931308
{Epoch: 819} loss: 0.153369, binary_accuracy: 0.920357, val_loss: 0.145016, val_binary_accuracy: 0.929987
{Epoch: 820} loss: 0.153349, binary_accuracy: 0.920687, val_loss: 0.144804, val_binary_accuracy: 0.928666
{Epoch: 821} loss: 0.152842, binary_accuracy: 0.919200, val_loss: 0.145840, val_binary_accuracy: 0.933289
{Epoch: 822} loss: 0.153240, binary_accuracy: 0.920687, val_loss: 0.145180, val_binary_accuracy: 0.929326
{Epoch: 823} loss: 0.153091, binary_accuracy: 0.919861, val_loss: 0.145069, val_binary_accuracy: 0.928005
{Epoch: 824} loss: 0.152987, binary_accuracy: 0.920357, val_loss: 0.144770, val_binary_accuracy: 0.930647
{Epoch: 825} loss: 0.153183, binary_accuracy: 0.921514, val_loss: 0.144716, val_binary_accuracy: 0.929326
{Epoch: 826} loss: 0.153020, binary_accuracy: 0.921844, val_loss: 0.145864, val_binary_accuracy: 0.923382
{Epoch: 827} loss: 0.153693, binary_accuracy: 0.920687, val_loss: 0.144566, val_binary_accuracy: 0.929987
{Epoch: 828} loss: 0.153126, binary_accuracy: 0.919696, val_loss: 0.144685, val_binary_accuracy: 0.929326
{Epoch: 829} loss: 0.152438, binary_accuracy: 0.920357, val_loss: 0.145764, val_binary_accuracy: 0.931308
{Epoch: 830} loss: 0.152340, binary_accuracy: 0.921679, val_loss: 0.145170, val_binary_accuracy: 0.927345
{Epoch: 831} loss: 0.153014, binary_accuracy: 0.921348, val_loss: 0.144381, val_binary_accuracy: 0.929326
{Epoch: 832} loss: 0.152256, binary_accuracy: 0.920522, val_loss: 0.146020, val_binary_accuracy: 0.930647
{Epoch: 833} loss: 0.152562, binary_accuracy: 0.920026, val_loss: 0.144243, val_binary_accuracy: 0.931308
{Epoch: 834} loss: 0.152582, binary_accuracy: 0.921679, val_loss: 0.144292, val_binary_accuracy: 0.929987
{Epoch: 835} loss: 0.153020, binary_accuracy: 0.920357, val_loss: 0.144247, val_binary_accuracy: 0.929326
{Epoch: 836} loss: 0.152854, binary_accuracy: 0.918870, val_loss: 0.144182, val_binary_accuracy: 0.931308
{Epoch: 837} loss: 0.152302, binary_accuracy: 0.921679, val_loss: 0.144285, val_binary_accuracy: 0.930647
{Epoch: 838} loss: 0.152378, binary_accuracy: 0.920357, val_loss: 0.145057, val_binary_accuracy: 0.930647
{Epoch: 839} loss: 0.152325, binary_accuracy: 0.922009, val_loss: 0.144601, val_binary_accuracy: 0.928666
{Epoch: 840} loss: 0.152564, binary_accuracy: 0.921018, val_loss: 0.143968, val_binary_accuracy: 0.929326
{Epoch: 841} loss: 0.152470, binary_accuracy: 0.920026, val_loss: 0.144924, val_binary_accuracy: 0.929326
{Epoch: 842} loss: 0.152134, binary_accuracy: 0.920853, val_loss: 0.144747, val_binary_accuracy: 0.931308
{Epoch: 843} loss: 0.152340, binary_accuracy: 0.922009, val_loss: 0.144180, val_binary_accuracy: 0.928005
{Epoch: 844} loss: 0.152266, binary_accuracy: 0.920853, val_loss: 0.144463, val_binary_accuracy: 0.928666
{Epoch: 845} loss: 0.152259, binary_accuracy: 0.922009, val_loss: 0.143873, val_binary_accuracy: 0.929326
{Epoch: 846} loss: 0.151881, binary_accuracy: 0.919531, val_loss: 0.143829, val_binary_accuracy: 0.931968
{Epoch: 847} loss: 0.151433, binary_accuracy: 0.921844, val_loss: 0.145268, val_binary_accuracy: 0.931308
{Epoch: 848} loss: 0.152068, binary_accuracy: 0.920687, val_loss: 0.145900, val_binary_accuracy: 0.934610
{Epoch: 849} loss: 0.152367, binary_accuracy: 0.923001, val_loss: 0.144508, val_binary_accuracy: 0.931308
{Epoch: 850} loss: 0.152208, binary_accuracy: 0.919200, val_loss: 0.146071, val_binary_accuracy: 0.933289
{Epoch: 851} loss: 0.151837, binary_accuracy: 0.923496, val_loss: 0.143693, val_binary_accuracy: 0.930647
{Epoch: 852} loss: 0.151388, binary_accuracy: 0.921679, val_loss: 0.144467, val_binary_accuracy: 0.931308
{Epoch: 853} loss: 0.151590, binary_accuracy: 0.921183, val_loss: 0.144224, val_binary_accuracy: 0.930647
{Epoch: 854} loss: 0.151760, binary_accuracy: 0.921844, val_loss: 0.143627, val_binary_accuracy: 0.929987
{Epoch: 855} loss: 0.151303, binary_accuracy: 0.922009, val_loss: 0.143952, val_binary_accuracy: 0.930647
{Epoch: 856} loss: 0.151661, binary_accuracy: 0.919861, val_loss: 0.143601, val_binary_accuracy: 0.931968
{Epoch: 857} loss: 0.151169, binary_accuracy: 0.922340, val_loss: 0.143467, val_binary_accuracy: 0.930647
{Epoch: 858} loss: 0.151657, binary_accuracy: 0.920357, val_loss: 0.143708, val_binary_accuracy: 0.931308
{Epoch: 859} loss: 0.151408, binary_accuracy: 0.923166, val_loss: 0.146237, val_binary_accuracy: 0.935271
{Epoch: 860} loss: 0.151428, binary_accuracy: 0.922505, val_loss: 0.143975, val_binary_accuracy: 0.930647
{Epoch: 861} loss: 0.151254, binary_accuracy: 0.919861, val_loss: 0.143386, val_binary_accuracy: 0.930647
{Epoch: 862} loss: 0.151877, binary_accuracy: 0.920522, val_loss: 0.143294, val_binary_accuracy: 0.929987
{Epoch: 863} loss: 0.151166, binary_accuracy: 0.920687, val_loss: 0.143848, val_binary_accuracy: 0.930647
{Epoch: 864} loss: 0.150789, binary_accuracy: 0.921679, val_loss: 0.144234, val_binary_accuracy: 0.931308
{Epoch: 865} loss: 0.151456, binary_accuracy: 0.920853, val_loss: 0.143090, val_binary_accuracy: 0.929987
{Epoch: 866} loss: 0.150619, binary_accuracy: 0.922175, val_loss: 0.143050, val_binary_accuracy: 0.931308
{Epoch: 867} loss: 0.150873, binary_accuracy: 0.919531, val_loss: 0.145003, val_binary_accuracy: 0.932629
{Epoch: 868} loss: 0.150873, binary_accuracy: 0.921348, val_loss: 0.142993, val_binary_accuracy: 0.931308
{Epoch: 869} loss: 0.150365, binary_accuracy: 0.921348, val_loss: 0.143082, val_binary_accuracy: 0.931968
{Epoch: 870} loss: 0.149947, binary_accuracy: 0.922009, val_loss: 0.142534, val_binary_accuracy: 0.932629
{Epoch: 871} loss: 0.149708, binary_accuracy: 0.922505, val_loss: 0.142516, val_binary_accuracy: 0.931308
{Epoch: 872} loss: 0.150436, binary_accuracy: 0.922670, val_loss: 0.142487, val_binary_accuracy: 0.931308
{Epoch: 873} loss: 0.150461, binary_accuracy: 0.921844, val_loss: 0.143518, val_binary_accuracy: 0.932629
{Epoch: 874} loss: 0.150132, binary_accuracy: 0.923331, val_loss: 0.144116, val_binary_accuracy: 0.933289
{Epoch: 875} loss: 0.149869, binary_accuracy: 0.920853, val_loss: 0.142319, val_binary_accuracy: 0.931308
{Epoch: 876} loss: 0.149590, binary_accuracy: 0.921514, val_loss: 0.143000, val_binary_accuracy: 0.931968
{Epoch: 877} loss: 0.149871, binary_accuracy: 0.922670, val_loss: 0.143232, val_binary_accuracy: 0.933289
{Epoch: 878} loss: 0.149819, binary_accuracy: 0.922505, val_loss: 0.142333, val_binary_accuracy: 0.930647
{Epoch: 879} loss: 0.149673, binary_accuracy: 0.920687, val_loss: 0.143726, val_binary_accuracy: 0.933950
{Epoch: 880} loss: 0.149996, binary_accuracy: 0.922670, val_loss: 0.142021, val_binary_accuracy: 0.931968
{Epoch: 881} loss: 0.149283, binary_accuracy: 0.921844, val_loss: 0.143609, val_binary_accuracy: 0.932629
{Epoch: 882} loss: 0.149618, binary_accuracy: 0.922340, val_loss: 0.142093, val_binary_accuracy: 0.930647
{Epoch: 883} loss: 0.150179, binary_accuracy: 0.921183, val_loss: 0.143493, val_binary_accuracy: 0.924703
{Epoch: 884} loss: 0.150230, binary_accuracy: 0.920853, val_loss: 0.142580, val_binary_accuracy: 0.928005
{Epoch: 885} loss: 0.149073, binary_accuracy: 0.921514, val_loss: 0.142770, val_binary_accuracy: 0.929326
{Epoch: 886} loss: 0.149494, binary_accuracy: 0.923166, val_loss: 0.142076, val_binary_accuracy: 0.931968
{Epoch: 887} loss: 0.149737, binary_accuracy: 0.920357, val_loss: 0.142067, val_binary_accuracy: 0.930647
{Epoch: 888} loss: 0.148785, binary_accuracy: 0.922340, val_loss: 0.142952, val_binary_accuracy: 0.932629
{Epoch: 889} loss: 0.149510, binary_accuracy: 0.922340, val_loss: 0.141862, val_binary_accuracy: 0.931968
{Epoch: 890} loss: 0.149229, binary_accuracy: 0.922175, val_loss: 0.141754, val_binary_accuracy: 0.931308
{Epoch: 891} loss: 0.148867, binary_accuracy: 0.922175, val_loss: 0.142366, val_binary_accuracy: 0.931968
{Epoch: 892} loss: 0.148671, binary_accuracy: 0.923001, val_loss: 0.141682, val_binary_accuracy: 0.933289
{Epoch: 893} loss: 0.149162, binary_accuracy: 0.922670, val_loss: 0.142972, val_binary_accuracy: 0.933950
{Epoch: 894} loss: 0.149298, binary_accuracy: 0.923331, val_loss: 0.142321, val_binary_accuracy: 0.931308
{Epoch: 895} loss: 0.148657, binary_accuracy: 0.922505, val_loss: 0.141824, val_binary_accuracy: 0.931308
{Epoch: 896} loss: 0.149098, binary_accuracy: 0.921844, val_loss: 0.145498, val_binary_accuracy: 0.936592
{Epoch: 897} loss: 0.149167, binary_accuracy: 0.924818, val_loss: 0.142101, val_binary_accuracy: 0.931968
{Epoch: 898} loss: 0.148883, binary_accuracy: 0.922340, val_loss: 0.141954, val_binary_accuracy: 0.931308
{Epoch: 899} loss: 0.149014, binary_accuracy: 0.923001, val_loss: 0.141648, val_binary_accuracy: 0.930647
{Epoch: 900} loss: 0.148683, binary_accuracy: 0.921844, val_loss: 0.141500, val_binary_accuracy: 0.934610
{Epoch: 901} loss: 0.148367, binary_accuracy: 0.923166, val_loss: 0.141696, val_binary_accuracy: 0.931968
{Epoch: 902} loss: 0.148459, binary_accuracy: 0.922340, val_loss: 0.141422, val_binary_accuracy: 0.932629
{Epoch: 903} loss: 0.148869, binary_accuracy: 0.922670, val_loss: 0.145735, val_binary_accuracy: 0.937913
{Epoch: 904} loss: 0.148836, binary_accuracy: 0.923166, val_loss: 0.141241, val_binary_accuracy: 0.932629
{Epoch: 905} loss: 0.148759, binary_accuracy: 0.923496, val_loss: 0.141203, val_binary_accuracy: 0.931308
{Epoch: 906} loss: 0.148108, binary_accuracy: 0.922670, val_loss: 0.141189, val_binary_accuracy: 0.933289
{Epoch: 907} loss: 0.148327, binary_accuracy: 0.926636, val_loss: 0.142008, val_binary_accuracy: 0.931968
{Epoch: 908} loss: 0.147944, binary_accuracy: 0.923992, val_loss: 0.141190, val_binary_accuracy: 0.931968
{Epoch: 909} loss: 0.148040, binary_accuracy: 0.924157, val_loss: 0.143933, val_binary_accuracy: 0.934610
{Epoch: 910} loss: 0.148876, binary_accuracy: 0.923827, val_loss: 0.141067, val_binary_accuracy: 0.931968
{Epoch: 911} loss: 0.148320, binary_accuracy: 0.924157, val_loss: 0.140988, val_binary_accuracy: 0.931968
{Epoch: 912} loss: 0.148028, binary_accuracy: 0.924653, val_loss: 0.141304, val_binary_accuracy: 0.931308
{Epoch: 913} loss: 0.148299, binary_accuracy: 0.923992, val_loss: 0.140805, val_binary_accuracy: 0.931968
{Epoch: 914} loss: 0.147943, binary_accuracy: 0.922505, val_loss: 0.140968, val_binary_accuracy: 0.931308
{Epoch: 915} loss: 0.148164, binary_accuracy: 0.923001, val_loss: 0.142044, val_binary_accuracy: 0.932629
{Epoch: 916} loss: 0.147991, binary_accuracy: 0.924323, val_loss: 0.140840, val_binary_accuracy: 0.931968
{Epoch: 917} loss: 0.148061, binary_accuracy: 0.923662, val_loss: 0.141105, val_binary_accuracy: 0.932629
{Epoch: 918} loss: 0.147534, binary_accuracy: 0.923662, val_loss: 0.140679, val_binary_accuracy: 0.933289
{Epoch: 919} loss: 0.148125, binary_accuracy: 0.923827, val_loss: 0.144108, val_binary_accuracy: 0.925363
{Epoch: 920} loss: 0.148618, binary_accuracy: 0.922835, val_loss: 0.140675, val_binary_accuracy: 0.931968
{Epoch: 921} loss: 0.147615, binary_accuracy: 0.923827, val_loss: 0.140744, val_binary_accuracy: 0.933950
{Epoch: 922} loss: 0.147567, binary_accuracy: 0.925644, val_loss: 0.140820, val_binary_accuracy: 0.931968
{Epoch: 923} loss: 0.148142, binary_accuracy: 0.923662, val_loss: 0.140586, val_binary_accuracy: 0.932629
{Epoch: 924} loss: 0.147563, binary_accuracy: 0.923662, val_loss: 0.140696, val_binary_accuracy: 0.932629
{Epoch: 925} loss: 0.147311, binary_accuracy: 0.923331, val_loss: 0.140653, val_binary_accuracy: 0.932629
{Epoch: 926} loss: 0.147433, binary_accuracy: 0.924323, val_loss: 0.140410, val_binary_accuracy: 0.933289
{Epoch: 927} loss: 0.147533, binary_accuracy: 0.924984, val_loss: 0.140415, val_binary_accuracy: 0.931968
{Epoch: 928} loss: 0.147019, binary_accuracy: 0.924488, val_loss: 0.141039, val_binary_accuracy: 0.930647
{Epoch: 929} loss: 0.147199, binary_accuracy: 0.923662, val_loss: 0.140695, val_binary_accuracy: 0.931308
{Epoch: 930} loss: 0.147528, binary_accuracy: 0.925479, val_loss: 0.140622, val_binary_accuracy: 0.933950
{Epoch: 931} loss: 0.147496, binary_accuracy: 0.924653, val_loss: 0.142075, val_binary_accuracy: 0.933289
{Epoch: 932} loss: 0.147221, binary_accuracy: 0.921844, val_loss: 0.140641, val_binary_accuracy: 0.931968
{Epoch: 933} loss: 0.147642, binary_accuracy: 0.923496, val_loss: 0.140737, val_binary_accuracy: 0.931968
{Epoch: 934} loss: 0.146931, binary_accuracy: 0.923827, val_loss: 0.140168, val_binary_accuracy: 0.933289
